ring_id,vertex_id,x,y
0,0,47360.476231,0.000000
0,1,49894.311059,2432.118956
0,2,44965.926820,4394.206774
0,3,46530.525884,6847.874179
0,4,44347.096845,8751.036232
0,5,43705.097019,10859.227671
0,6,44246.624035,13311.825970
0,7,43094.750301,15290.185655
0,8,42998.104144,17657.238775
0,9,45215.295935,21196.060091
0,10,41506.145916,21982.844392
0,11,40351.893586,23956.985895
0,12,37604.172082,24878.685086
0,13,37283.135787,27366.222902
0,14,35722.793896,28999.842107
0,15,34209.413990,30651.769770
0,16,33463.270852,33058.258969
0,17,30075.109347,32754.432888
0,18,31138.812428,37417.177686
0,19,27846.099955,36984.246223
0,20,26009.589663,38292.005134
0,21,25646.940895,42024.104876
0,22,21474.532937,39379.473106
0,23,20508.887254,42398.317116
0,24,17845.500012,41993.964709
0,25,15268.745969,41426.578635
0,26,14955.779979,47602.047832
0,27,11766.004268,45005.594759
0,28,9643.401788,45918.227469
0,29,7688.710515,48164.949371
0,30,5368.708732,48792.564282
0,31,2853.856885,46816.068397
0,32,581.761997,47774.232166
0,33,-1734.065547,47448.320705
0,34,-4084.479783,47802.982145
0,35,-6232.686012,46253.462475
0,36,-8205.544445,44424.084231
0,37,-11361.638125,48229.215229
0,38,-13036.496404,45324.767858
0,39,-15627.937773,45809.227386
0,40,-17268.074166,43552.188352
0,41,-19195.131527,42278.935380
0,42,-21179.518114,41194.432781
0,43,-24955.468544,43224.139445
0,44,-26886.980452,41735.306530
0,45,-25782.617210,36037.495526
0,46,-27619.652292,34882.217334
0,47,-30632.999691,35037.679566
0,48,-31915.758253,33103.471347
0,49,-32336.990855,30425.789124
0,50,-33902.420895,28919.723757
0,51,-38040.270273,29373.741524
0,52,-39917.019238,27829.640931
0,53,-37457.676422,23490.800679
0,54,-40227.026036,22576.501196
0,55,-40252.941461,20079.577174
0,56,-44604.771585,19599.562899
0,57,-41505.877058,15874.652755
0,58,-45717.663471,14977.759535
0,59,-43136.312163,11840.288696
0,60,-46289.322930,10311.386485
0,61,-43452.711414,7480.160462
0,62,-46902.194798,5739.542194
0,63,-49694.270652,3637.151812
0,64,-46555.594543,1134.012678
0,65,-47166.364222,-1148.889957
0,66,-45631.058767,-3339.763033
0,67,-46999.132857,-5751.404754
0,68,-47789.488894,-8226.714368
0,69,-43991.709259,-9799.571210
0,70,-47949.908425,-13161.550680
0,71,-43283.398731,-14180.259638
0,72,-45736.864936,-17492.868490
0,73,-40718.230861,-17891.797189
0,74,-43445.712819,-21672.243363
0,75,-40739.408563,-22864.064207
0,76,-40115.819315,-25157.799565
0,77,-39764.899844,-27723.585213
0,78,-37599.663275,-29033.515863
0,79,-35874.821567,-30602.237308
0,80,-32972.337295,-31023.584908
0,81,-33924.108152,-35186.559983
0,82,-29143.472925,-33333.975650
0,83,-27413.616178,-34622.004193
0,84,-27682.611412,-38693.200802
0,85,-25167.789679,-39066.693220
0,86,-24947.549277,-43210.422871
0,87,-21654.787936,-42118.838644
0,88,-20078.437758,-44224.493660
0,89,-18062.596570,-45556.070722
0,90,-15216.332915,-44602.714998
0,91,-13578.545859,-47209.343665
0,92,-10304.970444,-43743.748217
0,93,-8278.241929,-44817.661911
0,94,-6576.378199,-48804.040769
0,95,-4061.809665,-47537.660911
0,96,-1799.500042,-49238.770252
0,97,599.994150,-49271.454632
0,98,3002.331408,-49251.717309
0,99,5428.303420,-49334.180109
0,100,7525.465917,-47142.324344
0,101,9924.695104,-47257.639715
0,102,11498.967866,-43984.166259
0,103,14626.649993,-46554.475497
0,104,15388.036362,-41750.232775
0,105,19523.018473,-45941.494955
0,106,21730.616717,-44924.015979
0,107,23219.747639,-42579.805129
0,108,23779.165995,-38963.639746
0,109,25753.258515,-37914.627646
0,110,29603.338971,-39318.151530
0,111,28851.626123,-34668.837281
0,112,30404.291904,-33112.941575
0,113,35562.171936,-35131.756682
0,114,34193.801546,-30637.780958
0,115,38223.613806,-31030.013173
0,116,36387.784860,-26709.025685
0,117,36929.150587,-24432.095085
0,118,39005.293555,-23157.507231
0,119,43280.516667,-22922.601993
0,120,42894.133763,-20107.943960
0,121,43163.555881,-17725.181790
0,122,45233.343668,-16048.966931
0,123,42929.894755,-12915.681147
0,124,45202.349716,-11231.243958
0,125,47842.137843,-9440.714533
0,126,45296.721925,-6666.295868
0,127,48782.128797,-4767.137607
0,128,45725.256300,-2228.896647
