ring_id,vertex_id,x,y
0,0,48135.429441,0.000000
0,1,48127.961764,14.189710
0,2,48120.475722,28.375008
0,3,48112.971324,42.555881
0,4,48105.448578,56.732314
0,5,48097.907490,70.904295
0,6,48090.348069,85.071808
0,7,48082.770322,99.234841
0,8,48075.174259,113.393379
0,9,48067.559886,127.547410
0,10,48059.927211,141.696919
0,11,48052.276243,155.841892
0,12,48044.606989,169.982316
0,13,48036.919458,184.118177
0,14,48029.213657,198.249462
0,15,48021.489595,212.376157
0,16,48013.747279,226.498247
0,17,48005.986718,240.615720
0,18,47998.207920,254.728562
0,19,47990.410892,268.836759
0,20,47982.595643,282.940298
0,21,47974.762182,297.039164
0,22,47966.910515,311.133345
0,23,47959.040652,325.222826
0,24,47951.152601,339.307594
0,25,47943.246370,353.387636
0,26,47935.321966,367.462938
0,27,47927.379399,381.533486
0,28,47919.418677,395.599266
0,29,47911.439807,409.660266
0,30,47903.442799,423.716471
0,31,47895.427660,437.767869
0,32,47887.394399,451.814444
0,33,47879.343025,465.856185
0,34,47871.273545,479.893077
0,35,47863.185968,493.925107
0,36,47855.080303,507.952262
0,37,47846.956557,521.974527
0,38,47838.814740,535.991890
0,39,47830.654860,550.004337
0,40,47822.476926,564.011854
0,41,47814.280945,578.014428
0,42,47806.066927,592.012046
0,43,47797.834879,606.004694
0,44,47789.584812,619.992358
0,45,47781.316732,633.975026
0,46,47773.030649,647.952683
0,47,47764.726572,661.925317
0,48,47756.404508,675.892914
0,49,47748.064468,689.855461
0,50,47739.706458,703.812943
0,51,47731.330489,717.765349
0,52,47722.936569,731.712663
0,53,47714.524706,745.654874
0,54,47706.094909,759.591968
0,55,47697.647188,773.523931
0,56,47689.181550,787.450750
0,57,47680.698005,801.372412
0,58,47672.196562,815.288903
0,59,47663.677229,829.200210
0,60,47655.140015,843.106320
0,61,47646.584929,857.007220
0,62,47638.011980,870.902895
0,63,47629.421177,884.793334
0,64,47620.812529,898.678522
0,65,47612.186045,912.558447
0,66,47603.541734,926.433095
0,67,47594.879604,940.302452
0,68,47586.199666,954.166507
0,69,47577.501927,968.025245
0,70,47568.786397,981.878653
0,71,47560.053085,995.726718
0,72,47551.302000,1009.569427
0,73,47542.533151,1023.406767
0,74,47533.746547,1037.238724
0,75,47524.942198,1051.065286
0,76,47516.120112,1064.886438
0,77,47507.280299,1078.702169
0,78,47498.422768,1092.512464
0,79,47489.547528,1106.317312
0,80,47480.654589,1120.116698
0,81,47471.743959,1133.910609
0,82,47462.815647,1147.699033
0,83,47453.869664,1161.481956
0,84,47444.906019,1175.259366
0,85,47435.924720,1189.031248
0,86,47426.925777,1202.797591
0,87,47417.909200,1216.558380
0,88,47408.874998,1230.313604
0,89,47399.823180,1244.063249
0,90,47390.753755,1257.807301
0,91,47381.666734,1271.545748
0,92,47372.562125,1285.278578
0,93,47363.439937,1299.005776
0,94,47354.300182,1312.727330
0,95,47345.142867,1326.443227
0,96,47335.968003,1340.153454
0,97,47326.775599,1353.857997
0,98,47317.565664,1367.556845
0,99,47308.338208,1381.249984
0,100,47299.093241,1394.937401
0,101,47289.830773,1408.619084
0,102,47280.550812,1422.295018
0,103,47271.253369,1435.965192
0,104,47261.938453,1449.629593
0,105,47252.606073,1463.288207
0,106,47243.256241,1476.941022
0,107,47233.888965,1490.588025
0,108,47224.504254,1504.229202
0,109,47215.102120,1517.864542
0,110,47205.682571,1531.494032
0,111,47196.245617,1545.117657
