ring_id,vertex_id,x,y
0,0,25000.000000,0.000000
0,1,25000.113943,13.556603
0,2,25000.455771,27.113586
0,3,25001.025475,40.671325
0,4,25001.823044,54.230201
0,5,25002.848461,67.790591
0,6,25004.101703,81.352874
0,7,25005.582746,94.917429
0,8,25007.291556,108.484635
0,9,25009.228098,122.054868
0,10,25011.392330,135.628509
0,11,25013.784207,149.205934
0,12,25016.403678,162.787522
0,13,25019.250687,176.373652
0,14,25022.325174,189.964699
0,15,25025.627073,203.561043
0,16,25029.156314,217.163060
0,17,25032.912823,230.771128
0,18,25036.896519,244.385623
0,19,25041.107318,258.006923
0,20,25045.545130,271.635404
0,21,25050.209862,285.271442
0,22,25055.101414,298.915414
0,23,25060.219683,312.567695
0,24,25065.564559,326.228661
0,25,25071.135929,339.898687
0,26,25076.933674,353.578149
0,27,25082.957673,367.267420
0,28,25089.207796,380.966876
0,29,25095.683911,394.676889
0,30,25102.385881,408.397835
0,31,25109.313562,422.130085
0,32,25116.466809,435.874014
0,33,25123.845468,449.629994
0,34,25131.449384,463.398397
0,35,25139.278395,477.179594
0,36,25147.332335,490.973957
0,37,25155.611032,504.781857
0,38,25164.114310,518.603665
0,39,25172.841990,532.439750
0,40,25181.793886,546.290482
0,41,25190.969807,560.156230
0,42,25200.369559,574.037362
0,43,25209.992942,587.934248
0,44,25219.839752,601.847253
0,45,25229.909780,615.776746
0,46,25240.202811,629.723093
0,47,25250.718628,643.686659
0,48,25261.457007,657.667811
0,49,25272.417719,671.666913
0,50,25283.600533,685.684328
0,51,25295.005210,699.720422
0,52,25306.631508,713.775556
0,53,25318.479181,727.850093
0,54,25330.547977,741.944396
0,55,25342.837639,756.058824
0,56,25355.347907,770.193739
0,57,25368.078515,784.349499
0,58,25381.029192,798.526466
0,59,25394.199664,812.724995
0,60,25407.589650,826.945447
0,61,25421.198867,841.188176
0,62,25435.027026,855.453540
0,63,25449.073832,869.741894
0,64,25463.338987,884.053593
0,65,25477.822189,898.388991
0,66,25492.523130,912.748440
0,67,25507.441497,927.132294
0,68,25522.576975,941.540904
0,69,25537.929240,955.974621
0,70,25553.497969,970.433794
0,71,25569.282829,984.918773
0,72,25585.283485,999.429906
0,73,25601.499599,1013.967541
0,74,25617.930825,1028.532024
0,75,25634.576814,1043.123701
0,76,25651.437213,1057.742916
0,77,25668.511664,1072.390014
0,78,25685.799805,1087.065337
0,79,25703.301267,1101.769228
0,80,25721.015681,1116.502027
0,81,25738.942668,1131.264075
0,82,25757.081849,1146.055711
0,83,25775.432839,1160.877273
0,84,25793.995247,1175.729098
0,85,25812.768680,1190.611522
0,86,25831.752738,1205.524882
0,87,25850.947020,1220.469510
0,88,25870.351116,1235.445741
0,89,25889.964615,1250.453906
0,90,25909.787101,1265.494336
0,91,25929.818153,1280.567362
0,92,25950.057344,1295.673312
0,93,25970.504247,1310.812515
0,94,25991.158425,1325.985296
0,95,26012.019441,1341.191983
0,96,26033.086851,1356.432898
0,97,26054.360209,1371.708366
0,98,26075.839062,1387.018710
0,99,26097.522954,1402.364249
0,100,26119.411425,1417.745305
0,101,26141.504011,1433.162195
0,102,26163.800241,1448.615238
0,103,26186.299643,1464.104750
0,104,26209.001738,1479.631046
0,105,26231.906045,1495.194440
0,106,26255.012077,1510.795246
0,107,26278.319344,1526.433774
0,108,26301.827350,1542.110334
0,109,26325.535596,1557.825237
0,110,26349.443580,1573.578790
0,111,26373.550793,1589.371299
0,112,26397.856723,1605.203069
0,113,26422.360855,1621.074405
0,114,26447.062667,1636.985609
0,115,26471.961636,1652.936982
0,116,26497.057232,1668.928825
0,117,26522.348923,1684.961435
0,118,26547.836171,1701.035111
0,119,26573.518436,1717.150148
0,120,26599.395173,1733.306841
0,121,26625.465830,1749.505483
0,122,26651.729856,1765.746365
0,123,26678.186692,1782.029779
0,124,26704.835777,1798.356013
0,125,26731.676544,1814.725355
0,126,26758.708424,1831.138090
0,127,26785.930842,1847.594504
0,128,26813.343221,1864.094880
0,129,26840.944979,1880.639500
0,130,26868.735529,1897.228643
0,131,26896.714282,1913.862589
0,132,26924.880642,1930.541616
0,133,26953.234013,1947.265998
0,134,26981.773792,1964.036011
0,135,27010.499373,1980.851927
0,136,27039.410146,1997.714018
0,137,27068.505498,2014.622553
0,138,27097.784809,2031.577801
0,139,27127.247460,2048.580028
0,140,27156.892823,2065.629500
0,141,27186.720271,2082.726479
0,142,27216.729168,2099.871229
0,143,27246.918879,2117.064009
0,144,27277.288761,2134.305078
0,145,27307.838171,2151.594694
0,146,27338.566460,2168.933111
0,147,27369.472974,2186.320585
0,148,27400.557058,2203.757366
0,149,27431.818052,2221.243707
0,150,27463.255292,2238.779855
0,151,27494.868111,2256.366058
0,152,27526.655836,2274.002563
0,153,27558.617795,2291.689612
0,154,27590.753306,2309.427448
0,155,27623.061689,2327.216312
0,156,27655.542258,2345.056443
0,157,27688.194322,2362.948078
0,158,27721.017188,2380.891453
0,159,27754.010160,2398.886800
0,160,27787.172536,2416.934352
0,161,27820.503614,2435.034340
0,162,27854.002684,2453.186992
0,163,27887.669036,2471.392535
0,164,27921.501955,2489.651193
0,165,27955.500723,2507.963190
0,166,27989.664617,2526.328747
0,167,28023.992913,2544.748084
0,168,28058.484881,2563.221419
0,169,28093.139789,2581.748968
0,170,28127.956901,2600.330944
0,171,28162.935479,2618.967560
0,172,28198.074778,2637.659027
0,173,28233.374054,2656.405554
0,174,28268.832557,2675.207347
0,175,28304.449533,2694.064610
0,176,28340.224227,2712.977548
0,177,28376.155880,2731.946362
0,178,28412.243727,2750.971250
0,179,28448.487003,2770.052411
0,180,28484.884939,2789.190039
0,181,28521.436761,2808.384329
0,182,28558.141694,2827.635472
0,183,28594.998958,2846.943658
0,184,28632.007771,2866.309076
0,185,28669.167346,2885.731910
0,186,28706.476896,2905.212345
0,187,28743.935627,2924.750563
0,188,28781.542744,2944.346744
0,189,28819.297450,2964.001067
0,190,28857.198942,2983.713708
0,191,28895.246415,3003.484840
0,192,28933.439063,3023.314636
0,193,28971.776073,3043.203267
0,194,29010.256632,3063.150901
0,195,29048.879923,3083.157703
0,196,29087.645126,3103.223839
0,197,29126.551418,3123.349470
0,198,29165.597973,3143.534757
0,199,29204.783961,3163.779858
0,200,29244.108551,3184.084929
0,201,29283.570908,3204.450125
