ring_id,vertex_id,x,y
0,0,47917.089224,0.000000
0,1,48650.168511,11.413989
0,2,45615.876343,21.404206
0,3,47687.557672,33.564446
0,4,46108.840162,43.271046
0,5,49286.953883,57.816961
0,6,45398.665143,63.906892
0,7,45837.700517,75.279085
0,8,49922.184058,93.699474
0,9,48308.966719,102.005592
0,10,47264.675646,110.889534
0,11,45541.899839,117.532472
0,12,46823.897748,131.826595
0,13,49215.896584,150.107772
0,14,47511.639243,156.056798
0,15,48549.840090,170.857456
0,16,49984.640320,187.634059
0,17,45077.339511,179.788777
0,18,44719.485457,188.853468
0,19,44910.516178,200.197017
0,20,46134.984394,216.479432
0,21,44735.809752,220.409947
0,22,48380.012548,249.715553
0,23,49322.698015,266.153361
0,24,49730.695791,280.022834
0,25,47239.266586,277.077470
0,26,48521.759396,295.984081
0,27,44556.527738,282.250026
0,28,46686.394675,306.695705
0,29,45041.733796,306.459351
0,30,48251.648243,339.620313
0,31,48846.893691,355.270692
0,32,46737.521712,350.894771
0,33,47733.063387,369.568548
0,34,44736.112592,356.861298
0,35,45962.555327,377.428812
0,36,49155.305765,415.179889
0,37,49976.191656,433.839280
0,38,47729.765570,425.537153
0,39,49689.760681,454.670431
0,40,49326.499033,462.920179
0,41,48773.383325,469.173218
0,42,45309.096409,446.479812
0,43,44817.952172,452.155978
0,44,46532.809510,480.375066
0,45,49427.459053,521.855198
0,46,48870.561728,527.442478
0,47,47828.000786,527.412923
0,48,47723.918738,537.463249
0,49,48525.125193,557.872503
0,50,47773.400267,560.440043
0,51,47145.990973,564.142411
0,52,45914.252764,560.177280
0,53,48264.339923,600.174727
0,54,45383.540982,575.000806
0,55,45535.000125,587.604639
0,56,46360.717418,609.138772
0,57,47714.671831,638.125010
0,58,49845.873158,678.323850
0,59,44733.314892,619.247001
0,60,49903.211873,702.524566
0,61,45454.055475,650.556774
0,62,47789.883502,695.202575
0,63,47562.346232,703.053746
0,64,47485.431815,713.060016
0,65,48487.699184,739.488936
0,66,45061.851004,697.815728
0,67,44727.272459,703.130713
0,68,47615.135553,759.703040
0,69,44976.944151,728.165426
0,70,49979.394095,820.882795
0,71,45958.172659,765.621906
0,72,46931.534988,792.851122
0,73,47601.067121,815.333138
0,74,46590.321381,808.954588
0,75,45080.038576,793.310946
0,76,44354.491521,790.952321
0,77,48779.092311,881.302022
0,78,44681.930415,817.764197
0,79,48245.030538,894.298475
0,80,48661.739239,913.443511
0,81,46373.652204,881.376939
0,82,44892.500535,863.762433
0,83,46599.803348,907.549150
0,84,45611.722622,899.011132
0,85,48210.062708,961.539828
0,86,47695.303564,962.467530
0,87,49381.912645,1008.092902
0,88,44923.154783,927.614891
0,89,48431.288985,1011.421630
0,90,45246.504828,955.531867
0,91,49366.048623,1054.117033
0,92,47326.036237,1021.664939
0,93,44826.313589,978.223245
0,94,48659.651257,1073.298052
0,95,45734.353042,1019.509195
0,96,46069.668309,1037.798031
0,97,45661.557137,1039.322942
0,98,45746.285254,1051.989793
0,99,44711.310679,1038.684815
0,100,45991.913044,1079.230592
0,101,44534.377216,1055.482731
0,102,47947.537230,1147.631525
0,103,45303.331246,1094.976981
0,104,48797.365279,1190.882709
0,105,44954.375409,1107.649127
0,106,48311.196121,1201.700605
0,107,48656.995112,1221.724786
0,108,44737.705716,1133.818398
0,109,44270.202124,1132.363255
0,110,45222.497803,1167.338321
0,111,46602.468536,1213.900732
0,112,45171.974395,1187.244445
0,113,49722.521994,1318.519131
0,114,47110.929626,1260.326821
0,115,47482.970381,1281.427966
0,116,48947.834192,1332.452663
0,117,46620.260063,1280.037611
0,118,49012.298559,1357.222741
0,119,49204.132282,1374.087783
0,120,44236.901244,1245.758296
0,121,48450.275142,1375.787577
0,122,45538.113714,1303.786772
0,123,44504.676017,1284.648786
0,124,45756.000593,1331.512864
0,125,47271.910425,1386.726378
0,126,47782.509479,1412.925002
0,127,45930.753408,1368.954197
0,128,48852.784204,1467.516354
0,129,46278.943110,1401.066830
0,130,44349.391402,1353.065405
0,131,46497.231659,1429.513452
0,132,45072.605302,1396.299376
0,133,49880.864071,1556.967948
0,134,47243.495217,1485.740667
0,135,47709.475943,1511.599540
0,136,49608.583745,1583.420393
0,137,46947.790029,1509.518340
0,138,45129.683790,1461.659597
0,139,45339.270728,1479.096143
0,140,45799.412562,1504.863960
0,141,44565.829568,1474.798360
0,142,47221.439624,1573.770362
0,143,46645.495653,1565.531522
0,144,46839.851963,1583.056301
0,145,47615.025200,1620.438973
0,146,44945.733047,1540.154549
0,147,45489.895676,1569.486522
0,148,48048.771322,1669.058924
0,149,48871.738008,1709.126025
0,150,45008.486923,1584.594307
0,151,46880.924002,1661.529012
0,152,48184.297562,1719.041474
0,153,49328.726217,1771.458564
0,154,48008.152085,1735.313017
0,155,46583.675784,1694.767123
