ring_id,vertex_id,x,y
0,0,25000.000000,0.000000
0,1,25000.023835,6.200355
0,2,25000.095342,12.400746
0,3,25000.214519,18.601209
0,4,25000.381365,24.801781
0,5,25000.595881,31.002498
0,6,25000.858066,37.203396
0,7,25001.167917,43.404512
0,8,25001.525435,49.605881
0,9,25001.930616,55.807540
0,10,25002.383460,62.009525
0,11,25002.883964,68.211872
0,12,25003.432126,74.414618
0,13,25004.027944,80.617799
0,14,25004.671415,86.821450
0,15,25005.362536,93.025609
0,16,25006.101305,99.230311
0,17,25006.887717,105.435592
0,18,25007.721769,111.641489
0,19,25008.603459,117.848038
0,20,25009.532780,124.055276
0,21,25010.509731,130.263237
0,22,25011.534306,136.471959
0,23,25012.606500,142.681478
0,24,25013.726309,148.891830
0,25,25014.893729,155.103050
0,26,25016.108753,161.315176
0,27,25017.371376,167.528243
0,28,25018.681593,173.742287
0,29,25020.039399,179.957345
0,30,25021.444786,186.173453
0,31,25022.897748,192.390647
0,32,25024.398280,198.608962
0,33,25025.946375,204.828436
0,34,25027.542025,211.049104
0,35,25029.185224,217.271002
0,36,25030.875964,223.494166
0,37,25032.614238,229.718633
0,38,25034.400038,235.944439
0,39,25036.233356,242.171618
0,40,25038.114184,248.400209
0,41,25040.042513,254.630246
0,42,25042.018336,260.861766
0,43,25044.041643,267.094804
0,44,25046.112425,273.329398
0,45,25048.230673,279.565581
0,46,25050.396378,285.803392
0,47,25052.609530,292.042865
0,48,25054.870119,298.284037
0,49,25057.178136,304.526943
0,50,25059.533569,310.771620
0,51,25061.936409,317.018104
0,52,25064.386644,323.266429
0,53,25066.884265,329.516633
0,54,25069.429259,335.768751
0,55,25072.021616,342.022820
0,56,25074.661323,348.278874
0,57,25077.348370,354.536949
0,58,25080.082745,360.797083
0,59,25082.864434,367.059309
0,60,25085.693426,373.323665
0,61,25088.569709,379.590186
0,62,25091.493269,385.858908
0,63,25094.464093,392.129867
0,64,25097.482169,398.403097
0,65,25100.547482,404.678636
0,66,25103.660020,410.956518
0,67,25106.819768,417.236780
0,68,25110.026713,423.519457
0,69,25113.280839,429.804585
0,70,25116.582134,436.092199
0,71,25119.930581,442.382336
0,72,25123.326167,448.675030
0,73,25126.768875,454.970317
0,74,25130.258692,461.268233
0,75,25133.795600,467.568814
0,76,25137.379585,473.872095
0,77,25141.010631,480.178111
0,78,25144.688721,486.486899
0,79,25148.413840,492.798492
0,80,25152.185970,499.112928
0,81,25156.005094,505.430242
0,82,25159.871197,511.750468
0,83,25163.784260,518.073642
0,84,25167.744267,524.399801
0,85,25171.751199,530.728978
0,86,25175.805040,537.061210
0,87,25179.905770,543.396531
0,88,25184.053372,549.734978
0,89,25188.247827,556.076584
0,90,25192.489117,562.421387
0,91,25196.777222,568.769420
0,92,25201.112125,575.120720
0,93,25205.493804,581.475320
0,94,25209.922242,587.833257
0,95,25214.397418,594.194566
0,96,25218.919313,600.559281
0,97,25223.487906,606.927439
0,98,25228.103177,613.299073
0,99,25232.765105,619.674219
0,100,25237.473671,626.052912
0,101,25242.228852,632.435187
0,102,25247.030628,638.821079
0,103,25251.878978,645.210624
0,104,25256.773880,651.603855
0,105,25261.715312,658.000808
0,106,25266.703252,664.401517
0,107,25271.737678,670.806019
0,108,25276.818568,677.214346
0,109,25281.945899,683.626535
0,110,25287.119648,690.042620
0,111,25292.339793,696.462635
0,112,25297.606310,702.886617
0,113,25302.919176,709.314598
0,114,25308.278367,715.746614
0,115,25313.683859,722.182700
0,116,25319.135629,728.622889
0,117,25324.633651,735.067218
0,118,25330.177903,741.515720
0,119,25335.768359,747.968429
0,120,25341.404994,754.425381
0,121,25347.087783,760.886610
0,122,25352.816701,767.352149
0,123,25358.591723,773.822035
0,124,25364.412822,780.296301
0,125,25370.279974,786.774981
0,126,25376.193151,793.258109
0,127,25382.152328,799.745721
0,128,25388.157479,806.237850
0,129,25394.208575,812.734530
0,130,25400.305592,819.235797
0,131,25406.448501,825.741683
0,132,25412.637275,832.252223
0,133,25418.871887,838.767451
0,134,25425.152310,845.287402
0,135,25431.478514,851.812109
0,136,25437.850472,858.341606
0,137,25444.268156,864.875927
0,138,25450.731538,871.415106
0,139,25457.240588,877.959178
0,140,25463.795277,884.508176
0,141,25470.395578,891.062133
0,142,25477.041459,897.621084
0,143,25483.732892,904.185062
0,144,25490.469847,910.754102
0,145,25497.252293,917.328236
0,146,25504.080202,923.907499
0,147,25510.953542,930.491924
0,148,25517.872284,937.081545
0,149,25524.836395,943.676396
0,150,25531.845846,950.276509
0,151,25538.900605,956.881918
0,152,25546.000641,963.492657
0,153,25553.145922,970.108760
0,154,25560.336417,976.730259
0,155,25567.572093,983.357188
0,156,25574.852919,989.989581
0,157,25582.178862,996.627469
0,158,25589.549890,1003.270888
0,159,25596.965969,1009.919870
0,160,25604.427068,1016.574448
0,161,25611.933152,1023.234655
0,162,25619.484188,1029.900524
0,163,25627.080144,1036.572089
0,164,25634.720984,1043.249382
0,165,25642.406676,1049.932436
0,166,25650.137185,1056.621285
0,167,25657.912476,1063.315961
0,168,25665.732516,1070.016497
0,169,25673.597269,1076.722926
0,170,25681.506700,1083.435280
0,171,25689.460775,1090.153592
0,172,25697.459458,1096.877896
0,173,25705.502713,1103.608223
0,174,25713.590505,1110.344606
0,175,25721.722798,1117.087078
0,176,25729.899555,1123.835672
0,177,25738.120741,1130.590419
0,178,25746.386319,1137.351352
0,179,25754.696252,1144.118504
0,180,25763.050503,1150.891906
0,181,25771.449035,1157.671592
0,182,25779.891811,1164.457594
0,183,25788.378793,1171.249943
0,184,25796.909944,1178.048672
0,185,25805.485225,1184.853813
0,186,25814.104599,1191.665398
0,187,25822.768027,1198.483459
0,188,25831.475472,1205.308028
0,189,25840.226893,1212.139138
0,190,25849.022252,1218.976819
0,191,25857.861511,1225.821104
0,192,25866.744630,1232.672025
0,193,25875.671569,1239.529613
0,194,25884.642288,1246.393901
0,195,25893.656749,1253.264919
0,196,25902.714911,1260.142699
0,197,25911.816733,1267.027274
0,198,25920.962176,1273.918674
0,199,25930.151198,1280.816931
0,200,25939.383759,1287.722077
0,201,25948.659818,1294.634143
0,202,25957.979333,1301.553160
0,203,25967.342263,1308.479159
0,204,25976.748567,1315.412173
0,205,25986.198203,1322.352231
0,206,25995.691129,1329.299365
0,207,26005.227302,1336.253607
0,208,26014.806681,1343.214987
0,209,26024.429222,1350.183536
0,210,26034.094883,1357.159286
0,211,26043.803621,1364.142267
0,212,26053.555394,1371.132510
0,213,26063.350156,1378.130046
0,214,26073.187866,1385.134905
0,215,26083.068479,1392.147119
0,216,26092.991952,1399.166717
0,217,26102.958240,1406.193732
0,218,26112.967299,1413.228192
0,219,26123.019085,1420.270130
0,220,26133.113553,1427.319574
0,221,26143.250658,1434.376556
0,222,26153.430356,1441.441105
0,223,26163.652600,1448.513253
0,224,26173.917346,1455.593030
0,225,26184.224547,1462.680465
0,226,26194.574159,1469.775588
0,227,26204.966135,1476.878431
0,228,26215.400429,1483.989022
0,229,26225.876995,1491.107392
0,230,26236.395785,1498.233571
0,231,26246.956754,1505.367589
0,232,26257.559855,1512.509475
0,233,26268.205040,1519.659259
0,234,26278.892262,1526.816971
0,235,26289.621473,1533.982641
0,236,26300.392627,1541.156298
0,237,26311.205675,1548.337972
0,238,26322.060568,1555.527692
0,239,26332.957260,1562.725488
0,240,26343.895701,1569.931388
0,241,26354.875843,1577.145423
0,242,26365.897637,1584.367622
0,243,26376.961034,1591.598013
0,244,26388.065985,1598.836627
0,245,26399.212441,1606.083491
0,246,26410.400351,1613.338636
0,247,26421.629668,1620.602089
0,248,26432.900339,1627.873881
0,249,26444.212317,1635.154040
0,250,26455.565549,1642.442594
0,251,26466.959987,1649.739573
0,252,26478.395578,1657.045005
0,253,26489.872273,1664.358918
0,254,26501.390021,1671.681342
0,255,26512.948769,1679.012305
0,256,26524.548468,1686.351835
0,257,26536.189065,1693.699961
0,258,26547.870508,1701.056711
0,259,26559.592747,1708.422113
0,260,26571.355728,1715.796196
0,261,26583.159399,1723.178987
0,262,26595.003709,1730.570515
0,263,26606.888604,1737.970809
0,264,26618.814032,1745.379894
0,265,26630.779939,1752.797801
0,266,26642.786273,1760.224556
0,267,26654.832980,1767.660188
0,268,26666.920006,1775.104724
0,269,26679.047299,1782.558191
0,270,26691.214804,1790.020618
0,271,26703.422467,1797.492032
0,272,26715.670233,1804.972460
0,273,26727.958049,1812.461930
0,274,26740.285860,1819.960469
0,275,26752.653611,1827.468105
0,276,26765.061247,1834.984865
0,277,26777.508713,1842.510775
0,278,26789.995954,1850.045864
0,279,26802.522914,1857.590157
0,280,26815.089538,1865.143682
0,281,26827.695770,1872.706467
0,282,26840.341553,1880.278537
0,283,26853.026832,1887.859920
0,284,26865.751550,1895.450642
0,285,26878.515651,1903.050730
0,286,26891.319079,1910.660210
0,287,26904.161775,1918.279110
0,288,26917.043684,1925.907455
0,289,26929.964747,1933.545272
0,290,26942.924908,1941.192588
0,291,26955.924109,1948.849427
0,292,26968.962292,1956.515818
0,293,26982.039400,1964.191785
0,294,26995.155374,1971.877356
0,295,27008.310155,1979.572555
0,296,27021.503687,1987.277409
0,297,27034.735909,1994.991944
0,298,27048.006763,2002.716185
0,299,27061.316191,2010.450159
0,300,27074.664133,2018.193890
0,301,27088.050529,2025.947405
0,302,27101.475321,2033.710729
0,303,27114.938449,2041.483887
0,304,27128.439852,2049.266905
0,305,27141.979472,2057.059809
0,306,27155.557247,2064.862623
0,307,27169.173118,2072.675372
0,308,27182.827023,2080.498082
0,309,27196.518904,2088.330778
0,310,27210.248697,2096.173485
0,311,27224.016343,2104.026227
0,312,27237.821781,2111.889030
0,313,27251.664949,2119.761918
0,314,27265.545785,2127.644916
0,315,27279.464229,2135.538048
0,316,27293.420217,2143.441340
0,317,27307.413689,2151.354815
0,318,27321.444581,2159.278498
0,319,27335.512832,2167.212414
0,320,27349.618380,2175.156586
0,321,27363.761161,2183.111039
0,322,27377.941112,2191.075797
0,323,27392.158172,2199.050884
0,324,27406.412276,2207.036324
0,325,27420.703361,2215.032141
0,326,27435.031364,2223.038358
0,327,27449.396221,2231.055000
0,328,27463.797868,2239.082091
0,329,27478.236242,2247.119653
0,330,27492.711278,2255.167710
0,331,27507.222912,2263.226286
0,332,27521.771079,2271.295405
0,333,27536.355715,2279.375089
0,334,27550.976756,2287.465361
0,335,27565.634135,2295.566246
0,336,27580.327789,2303.677766
0,337,27595.057651,2311.799944
0,338,27609.823657,2319.932803
0,339,27624.625740,2328.076366
0,340,27639.463836,2336.230656
0,341,27654.337877,2344.395695
0,342,27669.247799,2352.571506
0,343,27684.193534,2360.758112
0,344,27699.175017,2368.955536
0,345,27714.192181,2377.163798
0,346,27729.244958,2385.382923
0,347,27744.333284,2393.612933
0,348,27759.457089,2401.853848
0,349,27774.616308,2410.105693
0,350,27789.810872,2418.368488
0,351,27805.040715,2426.642255
0,352,27820.305769,2434.927018
0,353,27835.605965,2443.222796
0,354,27850.941236,2451.529613
0,355,27866.311514,2459.847489
0,356,27881.716731,2468.176447
0,357,27897.156817,2476.516507
0,358,27912.631706,2484.867692
0,359,27928.141327,2493.230022
0,360,27943.685612,2501.603520
0,361,27959.264491,2509.988205
0,362,27974.877897,2518.384100
0,363,27990.525759,2526.791225
0,364,28006.208007,2535.209601
0,365,28021.924573,2543.639249
0,366,28037.675386,2552.080190
0,367,28053.460377,2560.532445
0,368,28069.279474,2568.996034
0,369,28085.132609,2577.470977
0,370,28101.019711,2585.957297
0,371,28116.940708,2594.455011
0,372,28132.895531,2602.964142
0,373,28148.884108,2611.484709
0,374,28164.906369,2620.016733
0,375,28180.962242,2628.560233
0,376,28197.051656,2637.115230
0,377,28213.174540,2645.681743
0,378,28229.330821,2654.259792
0,379,28245.520429,2662.849398
0,380,28261.743291,2671.450579
0,381,28277.999335,2680.063356
