ring_id,vertex_id,x,y
0,0,34448.638036,0.000000
0,1,34422.454946,11.552944
0,2,34396.260014,23.088308
0,3,34370.053296,34.606082
0,4,34343.834848,46.106257
0,5,34317.604726,57.588823
0,6,34291.362987,69.053773
0,7,34265.109686,80.501095
0,8,34238.844880,91.930783
0,9,34212.568624,103.342827
0,10,34186.280975,114.737217
0,11,34159.981990,126.113947
0,12,34133.671724,137.473005
0,13,34107.350234,148.814385
0,14,34081.017576,160.138077
0,15,34054.673805,171.444074
0,16,34028.318980,182.732366
0,17,34001.953155,194.002946
0,18,33975.576387,205.255804
0,19,33949.188733,216.490934
0,20,33922.790249,227.708326
0,21,33896.380991,238.907973
0,22,33869.961016,250.089867
0,23,33843.530380,261.253999
0,24,33817.089140,272.400363
0,25,33790.637352,283.528950
0,26,33764.175072,294.639752
0,27,33737.702357,305.732762
0,28,33711.219264,316.807972
0,29,33684.725849,327.865375
0,30,33658.222169,338.904963
0,31,33631.708279,349.926729
0,32,33605.184238,360.930666
0,33,33578.650101,371.916766
0,34,33552.105924,382.885022
0,35,33525.551766,393.835427
0,36,33498.987681,404.767974
0,37,33472.413728,415.682656
0,38,33445.829962,426.579467
0,39,33419.236440,437.458398
0,40,33392.633220,448.319444
0,41,33366.020357,459.162598
0,42,33339.397908,469.987854
0,43,33312.765931,480.795203
0,44,33286.124481,491.584642
0,45,33259.473616,502.356161
0,46,33232.813393,513.109756
0,47,33206.143868,523.845421
0,48,33179.465098,534.563148
0,49,33152.777140,545.262931
0,50,33126.080050,555.944766
0,51,33099.373887,566.608645
0,52,33072.658705,577.254563
0,53,33045.934564,587.882513
0,54,33019.201518,598.492491
0,55,32992.459626,609.084489
0,56,32965.708944,619.658504
0,57,32938.949528,630.214528
0,58,32912.181437,640.752556
0,59,32885.404727,651.272584
0,60,32858.619454,661.774605
0,61,32831.825677,672.258615
0,62,32805.023451,682.724607
0,63,32778.212835,693.172577
0,64,32751.393884,703.602520
0,65,32724.566656,714.014431
0,66,32697.731209,724.408304
0,67,32670.887598,734.784135
0,68,32644.035881,745.141918
0,69,32617.176116,755.481650
0,70,32590.308359,765.803325
0,71,32563.432667,776.106939
0,72,32536.549098,786.392487
0,73,32509.657708,796.659964
0,74,32482.758555,806.909367
0,75,32455.851696,817.140690
0,76,32428.937188,827.353930
0,77,32402.015088,837.549083
0,78,32375.085453,847.726143
0,79,32348.148341,857.885108
0,80,32321.203808,868.025972
0,81,32294.251913,878.148733
0,82,32267.292711,888.253386
0,83,32240.326261,898.339927
0,84,32213.352619,908.408353
0,85,32186.371843,918.458659
0,86,32159.383990,928.490843
0,87,32132.389117,938.504901
0,88,32105.387282,948.500829
0,89,32078.378541,958.478624
0,90,32051.362952,968.438282
0,91,32024.340573,978.379801
0,92,31997.311460,988.303177
0,93,31970.275671,998.208407
0,94,31943.233263,1008.095487
0,95,31916.184294,1017.964416
0,96,31889.128820,1027.815189
0,97,31862.066900,1037.647805
0,98,31834.998590,1047.462260
0,99,31807.923947,1057.258552
0,100,31780.843030,1067.036677
0,101,31753.755895,1076.796634
0,102,31726.662600,1086.538420
0,103,31699.563202,1096.262033
0,104,31672.457758,1105.967469
0,105,31645.346327,1115.654727
0,106,31618.228965,1125.323805
0,107,31591.105729,1134.974700
0,108,31563.976677,1144.607411
0,109,31536.841867,1154.221935
0,110,31509.701355,1163.818270
0,111,31482.555200,1173.396414
0,112,31455.403458,1182.956366
0,113,31428.246188,1192.498124
0,114,31401.083445,1202.021686
0,115,31373.915289,1211.527051
0,116,31346.741776,1221.014216
0,117,31319.562964,1230.483182
0,118,31292.378909,1239.933945
0,119,31265.189671,1249.366505
0,120,31237.995305,1258.780861
0,121,31210.795869,1268.177011
0,122,31183.591422,1277.554954
0,123,31156.382020,1286.914690
0,124,31129.167721,1296.256216
0,125,31101.948582,1305.579533
0,126,31074.724660,1314.884639
0,127,31047.496014,1324.171534
0,128,31020.262700,1333.440217
0,129,30993.024777,1342.690687
0,130,30965.782301,1351.922943
0,131,30938.535330,1361.136986
0,132,30911.283921,1370.332815
0,133,30884.028133,1379.510429
0,134,30856.768022,1388.669828
0,135,30829.503645,1397.811011
0,136,30802.235061,1406.933980
0,137,30774.962327,1416.038733
0,138,30747.685501,1425.125271
0,139,30720.404639,1434.193593
0,140,30693.119799,1443.243700
0,141,30665.831039,1452.275592
0,142,30638.538416,1461.289269
0,143,30611.241988,1470.284731
0,144,30583.941813,1479.261979
0,145,30556.637947,1488.221014
0,146,30529.330448,1497.161836
0,147,30502.019373,1506.084445
0,148,30474.704781,1514.988842
0,149,30447.386728,1523.875028
0,150,30420.065273,1532.743004
0,151,30392.740472,1541.592770
0,152,30365.412383,1550.424328
0,153,30338.081063,1559.237678
0,154,30310.746571,1568.032822
0,155,30283.408963,1576.809761
0,156,30256.068296,1585.568495
0,157,30228.724630,1594.309027
0,158,30201.378020,1603.031357
0,159,30174.028524,1611.735488
0,160,30146.676200,1620.421420
0,161,30119.321105,1629.089155
0,162,30091.963297,1637.738695
0,163,30064.602833,1646.370041
0,164,30037.239771,1654.983195
0,165,30009.874168,1663.578160
0,166,29982.506081,1672.154936
0,167,29955.135568,1680.713527
0,168,29976.886060,1692.026672
0,169,30003.123046,1703.609593
0,170,30029.355537,1715.210311
0,171,30055.583478,1726.828821
0,172,30081.806810,1738.465118
0,173,30108.025476,1750.119199
0,174,30134.239419,1761.791057
0,175,30160.448582,1773.480689
0,176,30186.652907,1785.188089
0,177,30212.852338,1796.913252
0,178,30239.046816,1808.656174
0,179,30265.236284,1820.416850
0,180,30291.420686,1832.195274
0,181,30317.599964,1843.991440
0,182,30343.774061,1855.805345
0,183,30369.942920,1867.636982
0,184,30396.106483,1879.486346
0,185,30422.264693,1891.353432
0,186,30448.417493,1903.238233
0,187,30474.564826,1915.140745
0,188,30500.706634,1927.060962
0,189,30526.842861,1938.998878
0,190,30552.973448,1950.954486
0,191,30579.098340,1962.927782
0,192,30605.217479,1974.918759
0,193,30631.330807,1986.927412
0,194,30657.438268,1998.953733
0,195,30683.539804,2010.997718
0,196,30709.635358,2023.059359
0,197,30735.724873,2035.138650
0,198,30761.808293,2047.235586
0,199,30787.885559,2059.350159
0,200,30813.956614,2071.482363
