ring_id,vertex_id,x,y
0,0,46850.771755,0.000000
0,1,47467.576707,1169.835111
0,2,47988.563309,2366.787100
0,3,48410.773970,3585.048160
0,4,48731.788182,4818.606619
0,5,48949.739301,6061.291290
0,6,49063.327375,7306.817057
0,7,49071.827951,8548.831364
0,8,48975.096777,9780.961260
0,9,48773.570373,10996.860638
0,10,48468.262472,12190.257328
0,11,48060.756345,13354.999686
0,12,47553.193088,14485.102322
0,13,46948.255940,15574.790645
0,14,46249.150752,16618.543872
0,15,45459.582768,17611.136188
0,16,44583.729864,18547.675747
0,17,43626.212473,19423.641224
0,18,42592.060392,20234.915644
0,19,41486.676734,20977.817220
0,20,40315.799289,21649.127000
0,21,39085.459578,22246.113075
0,22,37801.939895,22766.551204
0,23,36471.728678,23208.741665
0,24,35101.474510,23571.522239
0,25,33697.939112,23854.277193
0,26,32267.949668,24056.942226
0,27,30818.350827,24180.005313
0,28,29355.956750,24224.503449
0,29,27887.503545,24192.015319
0,30,26419.602444,24084.649940
0,31,24958.694073,23905.031353
0,32,23511.004135,23656.279488
0,33,22082.500857,23341.987336
0,34,20678.854489,22966.194588
0,35,19731.698841,23030.937047
0,36,19935.562939,24463.920216
0,37,20076.704573,25915.679492
0,38,20151.701756,27380.156802
0,39,20157.605814,28851.041900
0,40,20091.963508,30321.815328
0,41,19952.835450,31785.793078
0,42,19738.810671,33236.172621
0,43,19449.017224,34666.079977
0,44,19083.128769,36068.617460
0,45,18641.367067,37436.911772
0,46,18124.500380,38764.162069
0,47,17533.837797,40043.687652
0,48,16871.219509,41268.974946
0,49,16139.003127,42433.723390
0,50,15340.046147,43531.889930
0,51,14477.684672,44557.731771
0,52,13555.708579,45505.847070
0,53,12578.333304,46371.213279
0,54,11550.168454,47149.222850
0,55,10476.183490,47835.716036
0,56,9361.670736,48427.010549
0,57,8212.205984,48919.927856
0,58,7033.607007,49311.815913
0,59,5831.890263,49600.568177
0,60,4613.226153,49784.638749
0,61,3383.893124,49863.053537
0,62,2150.230997,49835.417362
0,63,918.593849,49701.916940
0,64,-304.697191,49463.319734
0,65,-1513.400883,49120.968674
0,66,-2701.402198,48676.772792
0,67,-3862.757680,48133.193820
0,68,-4991.739502,47493.228885
0,69,-6082.877893,46760.389392
0,70,-7131.001614,45938.676273
0,71,-8131.276183,45032.551780
0,72,-9079.239560,44046.908023
0,73,-9970.835028,42987.032491
0,74,-10802.441020,41858.570812
0,75,-11570.897673,40667.487019
0,76,-12273.529905,39420.021620
0,77,-12908.166846,38122.647780
0,78,-13473.157473,36782.025941
0,79,-13967.382337,35404.957205
0,80,-14390.261286,33998.335831
0,81,-14741.757128,32569.101198
0,82,-15022.375214,31124.189575
0,83,-15233.158926,29670.486073
0,84,-15375.681116,28214.777105
0,85,-15452.031556,26763.703735
0,86,-15806.292485,25882.911704
0,87,-17106.142995,26519.614135
0,88,-18443.232951,27102.466093
0,89,-19812.858236,27626.341030
0,90,-21209.928638,28086.484615
0,91,-22629.001879,28478.549056
0,92,-24064.320392,28798.624414
0,93,-25509.850602,29043.266680
0,94,-26959.324410,29209.522407
0,95,-28406.282573,29294.949726
0,96,-29844.119669,29297.635576
0,97,-31266.130302,29216.209043
0,98,-32665.556222,29049.850695
0,99,-34035.633999,28798.297850
0,100,-35369.642902,28461.845753
0,101,-36660.952631,28041.344634
0,102,-37903.070549,27538.192696
0,103,-39089.688063,26954.325065
0,104,-40214.725805,26292.198806
0,105,-41272.377289,25554.774105
0,106,-42257.150713,24745.491767
0,107,-43163.908594,23868.247203
0,108,-43987.904954,22927.361086
0,109,-44724.819758,21927.546917
0,110,-45370.790376,20873.875735
0,111,-45922.439813,19771.738226
0,112,-46376.901507,18626.804540
0,113,-46731.840505,17444.982088
0,114,-46985.470868,16232.371653
0,115,-47136.569160,14995.222147
0,116,-47184.483937,13739.884329
0,117,-47129.141144,12472.763860
0,118,-46971.045401,11200.274021
0,119,-46711.277149,9928.788462
0,120,-46351.485679,8664.594328
0,121,-45893.878105,7413.846115
0,122,-45341.204342,6182.520600
0,123,-44696.738218,4976.373182
0,124,-43964.254839,3800.895951
0,125,-43148.004390,2661.277817
0,126,-42252.682552,1562.366976
0,127,-41283.397755,508.636005
0,128,-40245.635511,-495.850157
0,129,-39145.220081,-1447.463106
0,130,-37988.273768,-2343.036526
0,131,-36781.174126,-3179.888214
0,132,-35530.509403,-3955.838417
0,133,-34243.032547,-4669.224323
0,134,-32925.614107,-5318.910632
0,135,-31585.194387,-5904.296100
0,136,-30228.735186,-6425.316015
0,137,-29500.524832,-7034.417886
0,138,-30507.740726,-8073.897312
0,139,-31475.249399,-9165.434268
0,140,-32396.721560,-10306.139061
0,141,-33266.062611,-11492.639784
0,142,-34077.455801,-12721.104061
0,143,-34825.403369,-13987.264360
0,144,-35504.765391,-15286.446669
0,145,-36110.796023,-16613.602334
0,146,-36639.176893,-17963.342831
0,147,-37086.047386,-19329.977196
0,148,-37448.031604,-20707.551857
0,149,-37722.261804,-22089.892555
0,150,-37906.398149,-23470.648057
0,151,-37998.644611,-24843.335332
0,152,-37997.760933,-26201.385856
0,153,-37903.070549,-27538.192696
0,154,-37714.464412,-28847.158035
0,155,-37432.400700,-30121.740778
0,156,-37057.900415,-31355.503878
0,157,-36592.538898,-32542.161055
0,158,-36038.433334,-33675.622526
