ring_id,vertex_id,x,y
0,0,40049.383568,0.000000
0,1,40129.865403,41.573532
0,2,40210.083843,83.313362
0,3,40290.036885,125.218755
0,4,40369.722534,167.288969
0,5,40449.138800,209.523254
0,6,40528.283699,251.920854
0,7,40607.155256,294.481002
0,8,40685.751500,337.202927
0,9,40764.070467,380.085850
0,10,40842.110202,423.128982
0,11,40919.868754,466.331530
0,12,40997.344180,509.692692
0,13,41074.534543,553.211659
0,14,41151.437913,596.887615
0,15,41228.052369,640.719735
0,16,41304.375994,684.707189
0,17,41380.406879,728.849140
0,18,41456.143123,773.144742
0,19,41531.582832,817.593142
0,20,41606.724119,862.193482
0,21,41681.565102,906.944895
0,22,41756.103911,951.846508
0,23,41830.338679,996.897439
0,24,41904.267548,1042.096803
0,25,41977.888669,1087.443704
0,26,42051.200197,1132.937242
0,27,42124.200299,1178.576508
0,28,42196.887146,1224.360588
0,29,42269.258918,1270.288559
0,30,42341.313803,1316.359494
0,31,42413.049996,1362.572457
0,32,42484.465701,1408.926507
0,33,42555.559129,1455.420694
0,34,42626.328498,1502.054065
0,35,42696.772036,1548.825657
0,36,42766.887979,1595.734502
0,37,42836.674569,1642.779625
0,38,42906.130057,1689.960045
0,39,42975.252704,1737.274775
0,40,43044.040777,1784.722821
0,41,43112.492551,1832.303181
0,42,43180.606312,1880.014850
0,43,43248.380352,1927.856814
0,44,43315.812972,1975.828054
0,45,43382.902482,2023.927545
0,46,43449.647200,2072.154255
0,47,43516.045452,2120.507146
0,48,43582.095575,2168.985174
0,49,43647.795911,2217.587290
0,50,43713.144815,2266.312437
0,51,43778.140646,2315.159554
0,52,43842.781776,2364.127572
0,53,43907.066583,2413.215418
0,54,43970.993456,2462.422012
0,55,44034.560791,2511.746269
0,56,44097.766995,2561.187097
0,57,44160.610483,2610.743399
0,58,44223.089677,2660.414073
0,59,44285.203012,2710.198011
0,60,44346.948930,2760.094098
0,61,44408.325883,2810.101214
0,62,44469.332330,2860.218236
0,63,44529.966743,2910.444031
0,64,44590.227601,2960.777465
0,65,44650.113392,3011.217395
0,66,44709.622614,3061.762675
0,67,44768.753776,3112.412153
0,68,44827.505394,3163.164671
0,69,44885.875995,3214.019066
0,70,44943.864116,3264.974172
0,71,45001.468302,3316.028814
0,72,45058.687109,3367.181814
0,73,45115.519102,3418.431990
0,74,45171.962857,3469.778154
0,75,45228.016958,3521.219111
0,76,45283.680000,3572.753664
0,77,45338.950587,3624.380610
0,78,45393.827334,3676.098741
0,79,45448.308865,3727.906844
0,80,45502.393815,3779.803702
0,81,45556.080828,3831.788093
0,82,45609.368559,3883.858790
0,83,45662.255671,3936.014562
0,84,45714.740841,3988.254172
0,85,45766.822752,4040.576380
0,86,45818.500101,4092.979941
0,87,45869.771591,4145.463607
0,88,45920.635939,4198.026122
0,89,45971.091871,4250.666228
0,90,46021.138122,4303.382664
0,91,46070.773441,4356.174163
0,92,46119.996583,4409.039453
0,93,46168.806316,4461.977259
0,94,46217.201419,4514.986304
0,95,46265.180680,4568.065302
0,96,46312.742898,4621.212967
0,97,46359.886882,4674.428008
0,98,46406.611454,4727.709130
0,99,46452.915444,4781.055033
0,100,46498.797693,4834.464415
0,101,46544.257055,4887.935970
0,102,46589.292392,4941.468386
0,103,46633.902578,4995.060350
0,104,46678.086498,5048.710545
0,105,46721.843048,5102.417649
0,106,46765.171134,5156.180337
0,107,46808.069674,5209.997282
0,108,46850.537595,5263.867151
0,109,46892.573837,5317.788610
0,110,46934.177351,5371.760320
0,111,46975.347097,5425.780940
0,112,47016.082049,5479.849125
0,113,47056.381188,5533.963526
0,114,47096.243511,5588.122794
0,115,47135.668022,5642.325573
0,116,47174.653738,5696.570506
0,117,47213.199688,5750.856233
0,118,47251.304910,5805.181390
0,119,47288.968456,5859.544613
0,120,47326.189386,5913.944531
0,121,47362.966774,5968.379774
0,122,47399.299703,6022.848966
0,123,47435.187271,6077.350732
0,124,47470.628583,6131.883690
0,125,47505.622759,6186.446459
0,126,47540.168927,6241.037654
0,127,47574.266229,6295.655888
0,128,47607.913819,6350.299772
0,129,47641.110859,6404.967912
0,130,47673.856527,6459.658915
0,131,47706.150008,6514.371385
0,132,47737.990502,6569.103922
0,133,47769.377219,6623.855125
0,134,47800.309381,6678.623592
0,135,47830.786221,6733.407917
0,136,47860.806985,6788.206693
0,137,47890.370929,6843.018512
0,138,47919.477322,6897.841961
0,139,47948.125444,6952.675629
0,140,47976.314587,7007.518101
0,141,48004.044055,7062.367960
0,142,48031.313162,7117.223788
0,143,48058.121236,7172.084166
0,144,48084.467615,7226.947672
0,145,48110.351651,7281.812885
0,146,48135.772705,7336.678378
0,147,48160.730152,7391.542728
0,148,48185.223378,7446.404507
0,149,48209.251782,7501.262285
0,150,48232.814772,7556.114635
0,151,48255.911770,7610.960125
0,152,48278.542211,7665.797324
0,153,48300.705540,7720.624797
0,154,48322.401214,7775.441111
0,155,48343.628703,7830.244832
0,156,48364.387487,7885.034522
0,157,48384.677061,7939.808746
0,158,48404.496930,7994.566065
0,159,48423.846611,8049.305040
0,160,48442.725633,8104.024233
0,161,48461.133537,8158.722204
0,162,48479.069878,8213.397513
0,163,48496.534220,8268.048717
0,164,48513.526141,8322.674375
0,165,48530.045231,8377.273047
0,166,48546.091090,8431.843288
0,167,48561.663333,8486.383657
0,168,48576.761586,8540.892709
0,169,48591.385485,8595.369003
0,170,48605.534682,8649.811094
0,171,48619.208838,8704.217539
0,172,48632.407627,8758.586894
0,173,48645.130736,8812.917715
0,174,48657.377863,8867.208559
0,175,48669.148718,8921.457983
0,176,48680.443025,8975.664541
0,177,48691.260518,9029.826793
0,178,48701.600944,9083.943294
0,179,48711.464062,9138.012601
0,180,48720.849644,9192.033273
0,181,48729.757472,9246.003868
0,182,48738.187344,9299.922943
0,183,48746.139066,9353.789059
0,184,48753.612458,9407.600775
0,185,48760.607353,9461.356650
0,186,48767.123595,9515.055247
0,187,48773.161041,9568.695126
0,188,48778.719559,9622.274851
0,189,48783.799030,9675.792985
0,190,48788.399347,9729.248091
0,191,48792.520416,9782.638736
