ring_id,vertex_id,x,y
0,0,25000.000000,0.000000
0,1,25302.782384,350.203131
0,2,26195.880896,725.267052
0,3,27634.319781,1148.004782
0,4,29545.667227,1637.275514
0,5,31833.691083,2206.352916
0,6,34383.212213,2861.682934
0,7,37065.907361,3602.121216
0,8,39746.765145,4418.709453
0,9,42290.865855,5295.015030
0,10,44570.139841,6208.021661
0,11,46469.761125,7129.522321
0,12,47893.852464,8027.932158
0,13,48770.214238,8870.410134
0,14,49053.840426,9625.155903
0,15,48729.047832,10263.734206
0,16,47810.116326,10763.273911
0,17,46340.414484,11108.393148
0,18,44390.062620,11292.715700
0,19,42052.259745,11319.866121
0,20,39438.468724,11203.860912
0,21,36672.711216,10968.848577
0,22,33885.268060,10648.190659
0,23,31206.109345,10282.916510
0,24,28758.390106,9919.624104
0,25,26652.341874,9607.935418
0,26,24979.867659,9397.645376
0,27,23810.109514,9335.726245
0,28,23186.205888,9463.363140
0,29,23123.393172,9813.199916
0,30,23608.535554,10406.967804
0,31,24601.093347,11253.651821
0,32,26035.465997,12348.323092
0,33,27824.576091,13671.730083
0,34,29864.498281,15190.700284
0,35,32039.885442,16859.358273
0,36,34229.906066,18621.119051
0,37,36314.383807,20411.369522
0,38,38179.823251,22160.708923
0,39,39725.015593,23798.583167
0,40,40865.943292,25257.120794
0,41,41539.742414,26474.961182
0,42,41707.533106,27400.860077
0,43,41355.989565,27996.863946
0,44,40497.587689,28240.862978
0,45,39169.537782,28128.362049
0,46,37431.477575,27673.348129
0,47,35362.063821,26908.179554
0,48,33054.655652,25882.474713
0,49,30612.326952,24661.032373
0,50,28142.475969,23320.869944
0,51,25751.316913,21947.516543
0,52,23538.539631,20630.741897
0,53,21592.409759,19459.937264
0,54,19985.554013,18519.388666
0,55,18771.635168,17883.694153
0,56,17983.070989,17613.574809
0,57,17629.893986,17752.313509
0,58,17699.787207,18323.026736
0,59,18159.269002,19326.934352
0,60,18955.939913,20742.742100
0,61,20021.650772,22527.194318
0,62,21276.405576,24616.792909
0,63,22632.777898,26930.616215
0,64,24000.597300,29374.111516
0,65,25291.653316,31843.680649
0,66,26424.169350,34231.832722
0,67,27326.816760,36432.643731
0,68,27942.069238,38347.241988
0,69,28228.737588,39889.032041
0,70,28163.572668,40988.378732
0,71,27741.877005,41596.496899
0,72,26977.120295,41688.330014
0,73,25899.607806,41264.250820
0,74,24554.300556,40350.476386
0,75,22997.929455,38998.155884
0,76,21295.580173,37281.158372
0,77,19516.949524,35292.656309
0,78,17732.486587,33140.664885
0,79,16009.632198,30942.753903
0,80,14409.359010,28820.194992
0,81,12983.191969,26891.839685
0,82,11770.857268,25268.041489
0,83,10798.668575,24044.936552
0,84,10078.714964,23299.382427
0,85,9608.868116,23084.823583
0,86,9373.579702,23428.307069
0,87,9345.396004,24328.814371
0,88,9487.078312,25757.008919
0,89,9754.186348,27656.426317
0,90,10097.959801,29946.059945
0,91,10468.320800,32524.221930
0,92,10816.818572,35273.492566
0,93,11099.346284,38066.513440
0,94,11278.478570,40772.334055
0,95,11325.305152,43262.990997
0,96,11220.669557,45419.984366
0,97,10955.760116,47140.319245
0,98,10532.040849,48341.800197
0,99,9960.550089,48967.303349
0,100,9260.632372,48987.801653
0,101,8458.202019,48403.981826
0,102,7583.663127,47246.363081
0,103,6669.628784,45573.904332
0,104,5748.591433,43471.164179
0,105,4850.695825,41044.152563
0,106,4001.756277,38415.080709
0,107,3221.641517,35716.273198
0,108,2523.124622,33083.549871
0,109,1911.264026,30649.413275
0,110,1383.346299,28536.388197
0,111,929.384558,26850.852743
0,112,533.130317,25677.675868
0,113,173.523418,25075.935372
0,114,-173.523418,25075.935372
0,115,-533.130317,25677.675868
0,116,-929.384558,26850.852743
0,117,-1383.346299,28536.388197
0,118,-1911.264026,30649.413275
0,119,-2523.124622,33083.549871
0,120,-3221.641517,35716.273198
0,121,-4001.756277,38415.080709
0,122,-4850.695825,41044.152563
0,123,-5748.591433,43471.164179
0,124,-6669.628784,45573.904332
0,125,-7583.663127,47246.363081
0,126,-8458.202019,48403.981826
0,127,-9260.632372,48987.801653
0,128,-9960.550089,48967.303349
0,129,-10532.040849,48341.800197
0,130,-10955.760116,47140.319245
0,131,-11220.669557,45419.984366
0,132,-11325.305152,43262.990997
0,133,-11278.478570,40772.334055
0,134,-11099.346284,38066.513440
0,135,-10816.818572,35273.492566
0,136,-10468.320800,32524.221930
0,137,-10097.959801,29946.059945
0,138,-9754.186348,27656.426317
0,139,-9487.078312,25757.008919
0,140,-9345.396004,24328.814371
0,141,-9373.579702,23428.307069
0,142,-9608.868116,23084.823583
0,143,-10078.714964,23299.382427
0,144,-10798.668575,24044.936552
0,145,-11770.857268,25268.041489
0,146,-12983.191969,26891.839685
0,147,-14409.359010,28820.194992
0,148,-16009.632198,30942.753903
0,149,-17732.486587,33140.664885
0,150,-19516.949524,35292.656309
0,151,-21295.580173,37281.158372
0,152,-22997.929455,38998.155884
0,153,-24554.300556,40350.476386
0,154,-25899.607806,41264.250820
0,155,-26977.120295,41688.330014
0,156,-27741.877005,41596.496899
0,157,-28163.572668,40988.378732
0,158,-28228.737588,39889.032041
0,159,-27942.069238,38347.241988
0,160,-27326.816760,36432.643731
0,161,-26424.169350,34231.832722
0,162,-25291.653316,31843.680649
0,163,-24000.597300,29374.111516
0,164,-22632.777898,26930.616215
0,165,-21276.405576,24616.792909
0,166,-20021.650772,22527.194318
0,167,-18955.939913,20742.742100
0,168,-18159.269002,19326.934352
0,169,-17699.787207,18323.026736
0,170,-17629.893986,17752.313509
0,171,-17983.070989,17613.574809
0,172,-18771.635168,17883.694153
0,173,-19985.554013,18519.388666
0,174,-21592.409759,19459.937264
0,175,-23538.539631,20630.741897
0,176,-25751.316913,21947.516543
0,177,-28142.475969,23320.869944
0,178,-30612.326952,24661.032373
0,179,-33054.655652,25882.474713
0,180,-35362.063821,26908.179554
0,181,-37431.477575,27673.348129
0,182,-39169.537782,28128.362049
0,183,-40497.587689,28240.862978
0,184,-41355.989565,27996.863946
0,185,-41707.533106,27400.860077
0,186,-41539.742414,26474.961182
0,187,-40865.943292,25257.120794
0,188,-39725.015593,23798.583167
0,189,-38179.823251,22160.708923
0,190,-36314.383807,20411.369522
0,191,-34229.906066,18621.119051
0,192,-32039.885442,16859.358273
0,193,-29864.498281,15190.700284
0,194,-27824.576091,13671.730083
0,195,-26035.465997,12348.323092
0,196,-24601.093347,11253.651821
0,197,-23608.535554,10406.967804
0,198,-23123.393172,9813.199916
0,199,-23186.205888,9463.363140
0,200,-23810.109514,9335.726245
0,201,-24979.867659,9397.645376
0,202,-26652.341874,9607.935418
0,203,-28758.390106,9919.624104
0,204,-31206.109345,10282.916510
