ring_id,vertex_id,x,y
0,0,44037.056456,0.000000
0,1,49444.838603,4514.965805
0,2,43662.520020,8040.974162
0,3,48024.792172,13455.915719
0,4,41803.154477,15937.634334
0,5,40071.093605,19619.315896
0,6,41783.202746,25408.928464
0,7,39893.852735,29543.329114
0,8,35207.390419,31411.799476
0,9,30546.039026,32706.821598
0,10,29852.778404,38449.808928
0,11,24043.081581,37582.551097
0,12,20529.879156,39620.868233
0,13,17694.832861,43416.359888
0,14,13145.851835,43115.133412
0,15,9306.876447,44787.148329
0,16,5076.158746,44403.079870
0,17,1100.593325,48337.151570
0,18,-3197.088592,46739.780785
0,19,-7656.601849,47639.707314
0,20,-11398.308827,44561.903568
0,21,-16666.884117,46896.117368
0,22,-20716.266661,44869.872472
0,23,-24779.999105,42920.217462
0,24,-26383.934655,37377.519999
0,25,-30435.245500,35717.338729
0,26,-33357.206397,32606.338504
0,27,-38324.944342,31179.654893
0,28,-40442.014913,27189.272198
0,29,-39785.624477,21778.069293
0,30,-44727.507490,19427.898131
0,31,-43865.175699,14473.792772
0,32,-42983.684638,9957.927762
0,33,-47589.700800,6541.053818
0,34,-49900.453593,2273.555287
0,35,-48765.979076,-2221.866568
0,36,-47413.267484,-6516.803617
0,37,-44450.132337,-10297.656204
0,38,-45141.653854,-14894.980650
0,39,-41379.482824,-17973.645797
0,40,-42769.425592,-23411.358410
0,41,-38251.720407,-25716.731484
0,42,-34939.097610,-28425.064263
0,43,-33547.305347,-32792.158343
0,44,-29249.421533,-34325.712817
0,45,-28019.562922,-39694.677353
0,46,-23864.571357,-41334.650092
0,47,-19905.532464,-43113.883295
0,48,-15486.043075,-43573.549113
0,49,-11808.997846,-46167.500044
0,50,-7054.165548,-43891.322634
0,51,-3307.476572,-48353.595919
0,52,1009.453263,-44334.355149
0,53,5501.749194,-48125.880445
0,54,9452.757596,-45489.166962
0,55,13610.717858,-44639.778667
0,56,18187.209396,-44624.463801
0,57,20687.574358,-39925.206157
0,58,25509.190370,-39874.275155
0,59,30147.220681,-38829.044962
0,60,31939.892408,-34199.274150
0,61,33684.616511,-30053.190727
0,62,36682.249294,-27164.981300
0,63,41925.600003,-25495.522154
0,64,43176.153900,-21139.592817
0,65,43995.829348,-16773.601159
0,66,44722.193161,-12530.570873
0,67,44364.789515,-8170.305471
0,68,45981.557508,-4198.722569
1,0,18826.241943,-715.248578
1,1,18529.921013,-1367.498686
1,2,18047.026379,-1886.638859
1,3,17701.105293,-2462.382830
1,4,17281.762552,-3021.541934
1,5,16682.901146,-3379.721107
1,6,15993.151740,-3490.566303
1,7,15360.547234,-3890.924313
1,8,14643.494405,-3847.308085
1,9,13911.077114,-3827.166965
1,10,13396.489125,-3220.283949
1,11,12643.351524,-3120.706924
1,12,12185.026065,-2566.187813
1,13,11970.816665,-1875.590914
1,14,11325.748227,-1423.412720
1,15,11368.155967,-678.909311
1,16,11277.944334,0.000000
1,17,11263.781432,698.420293
1,18,11577.123046,1326.029597
1,19,11679.220062,2056.139886
1,20,12246.827733,2509.848148
1,21,12604.262611,3172.469011
1,22,13392.656343,3227.981213
1,23,13916.201071,3809.158123
1,24,14673.107639,3527.730393
1,25,15336.654226,3633.077688
1,26,16070.251042,3761.542242
1,27,16774.350456,3563.376077
1,28,17290.645425,3033.304760
1,29,17713.599680,2473.772968
1,30,18364.162426,2083.001186
1,31,18416.279476,1323.473720
1,32,18558.975740,665.287866
1,33,18549.983953,0.000000
2,0,11376.230109,12265.788071
2,1,10788.657457,11716.348371
2,2,10804.844956,10944.107693
2,3,10429.590617,10319.706332
2,4,9732.488155,10034.088969
2,5,9149.514822,9677.708728
2,6,8495.408616,9491.882659
2,7,7850.495213,9207.935322
2,8,7172.586021,9457.021507
2,9,6498.137469,9469.199501
2,10,5719.387360,9414.428818
2,11,5223.322975,9975.573449
2,12,4555.967042,10306.540399
2,13,4101.999921,10886.428483
2,14,4206.853008,11714.609115
2,15,3892.996237,12316.115197
2,16,3957.569194,12990.381057
2,17,3578.383067,13723.458311
2,18,4105.301413,14305.494295
2,19,4463.272029,14870.643412
2,20,4650.910304,15587.669495
2,21,5141.641155,16113.352875
2,22,5856.913037,16290.144505
2,23,6422.443545,16777.599159
2,24,7156.934834,16692.643809
2,25,7847.400368,16739.428088
2,26,8574.012146,16765.142205
2,27,9265.961661,16536.910164
2,28,9790.926843,16024.058474
2,29,10129.583740,15387.563376
2,30,10657.611463,14945.491301
2,31,10976.361027,14337.130493
2,32,11182.822547,13678.819904
2,33,11336.406064,12990.381057
3,0,-4016.177007,12339.141674
3,1,-4106.398056,11675.692660
3,2,-4358.044637,11044.964659
3,3,-4756.850404,10489.669780
3,4,-5329.552727,10116.244374
3,5,-5829.354704,9635.273016
3,6,-6409.293744,9156.946196
3,7,-7172.910029,9460.518110
3,8,-7859.185474,9114.152480
3,9,-8570.974031,9226.297774
3,10,-9137.162241,9702.516054
3,11,-9886.652915,9829.941834
3,12,-10305.068145,10433.223565
3,13,-10644.457508,11043.415396
3,14,-11092.907545,11598.481258
3,15,-11054.026929,12326.018284
3,16,-11188.785424,12990.381057
3,17,-11331.577194,13706.626966
3,18,-11117.311478,14391.734989
3,19,-10874.183926,15079.587293
3,20,-10325.802709,15566.440602
3,21,-9634.705388,15817.187834
3,22,-9275.283888,16555.631719
3,23,-8488.788196,16465.611093
3,24,-7837.489934,16632.477470
3,25,-7134.577666,16933.916082
3,26,-6489.754421,16541.025970
3,27,-5736.344235,16532.279301
3,28,-5149.462298,16102.996009
3,29,-4623.356256,15612.788329
3,30,-4142.978848,15068.960553
3,31,-3815.707710,14417.683494
3,32,-3929.572503,13657.809627
3,33,-3795.528141,12990.381057
4,0,-11421.120711,-669.008484
4,1,-11607.803388,-1314.143969
4,2,-11628.629537,-2087.464214
4,3,-12331.592579,-2432.574781
4,4,-12779.589070,-2940.299258
4,5,-13303.997679,-3406.031813
4,6,-14029.959459,-3409.338864
4,7,-14668.979437,-3572.280788
4,8,-15332.198346,-3584.991087
4,9,-16013.214467,-3561.079474
4,10,-16747.804642,-3510.064897
4,11,-17297.638470,-3042.565048
4,12,-17756.558067,-2512.934713
4,13,-18010.506667,-1864.026811
4,14,-18639.855080,-1410.087370
4,15,-18829.994356,-715.950026
4,16,-18683.523218,0.000000
4,17,-18686.056554,689.043387
4,18,-18497.020250,1354.752862
4,19,-18383.182452,2094.777888
4,20,-17663.183863,2427.812879
4,21,-17323.273046,3076.510712
4,22,-16731.712375,3477.747268
4,23,-16017.965664,3577.778198
4,24,-15324.804623,3505.200114
4,25,-14643.546255,3846.748525
4,26,-13970.141754,3619.576288
4,27,-13428.971893,3155.049757
4,28,-12746.702020,2983.848750
4,29,-12131.466062,2615.014207
4,30,-11841.113666,1955.899611
4,31,-11580.762410,1324.619699
4,32,-11503.116211,653.680869
4,33,-11262.425410,0.000000
5,0,-3706.874209,-13699.439153
5,1,-3925.575592,-14375.120450
5,2,-4256.728339,-14998.529850
5,3,-4862.789904,-15394.515719
5,4,-5147.847284,-16105.134633
5,5,-5763.889567,-16476.960817
5,6,-6454.896910,-16663.537414
5,7,-7139.143619,-16884.641594
5,8,-7840.609010,-16666.137670
5,9,-8572.830955,-16760.990752
5,10,-9237.563712,-16479.879395
5,11,-9805.412432,-16043.240494
5,12,-10109.910485,-15369.628835
5,13,-10598.283812,-14908.757175
5,14,-10942.241356,-14323.912463
5,15,-11167.870995,-13676.024974
5,16,-11066.737129,-12990.381057
5,17,-11403.779850,-12260.638132
5,18,-10814.234182,-11706.439895
5,19,-10741.250364,-10983.483797
5,20,-10147.274826,-10577.071182
5,21,-9829.786300,-9905.245402
5,22,-9218.303980,-9539.561475
5,23,-8566.591455,-9241.700929
5,24,-7863.806251,-9064.286346
5,25,-7147.099784,-9181.981212
5,26,-6460.839646,-9338.111252
5,27,-5740.045264,-9455.915482
5,28,-5093.642092,-9803.848207
5,29,-4869.676210,-10592.524092
5,30,-4446.410868,-11099.678713
5,31,-3979.432111,-11626.505791
5,32,-3756.296347,-12290.561559
5,33,-3669.697505,-12990.381057
6,0,11151.178754,-13672.904653
6,1,10979.384761,-14338.301894
6,2,10829.748826,-15052.074244
6,3,10430.327694,-15661.727715
6,4,9670.451926,-15864.523901
6,5,9114.749164,-16233.234533
6,6,8499.143734,-16502.007032
6,7,7847.232171,-16737.612952
6,8,7157.168783,-16690.119099
6,9,6433.198600,-16739.799062
6,10,5759.177584,-16486.423755
6,11,5313.008418,-15886.425946
6,12,4679.543354,-15561.567021
6,13,4197.516991,-15035.191965
6,14,4215.069776,-14262.969805
6,15,3591.308971,-13721.042040
6,16,3881.990581,-12990.381057
6,17,3681.957361,-12276.665194
6,18,4126.192650,-11683.361126
6,19,4263.969834,-10986.716007
6,20,4548.657421,-10299.876799
6,21,5318.945750,-10102.198466
6,22,5724.063001,-9423.818771
6,23,6407.082339,-9149.173912
6,24,7162.334112,-9346.385791
6,25,7867.752610,-9021.698357
6,26,8586.849829,-9170.500130
6,27,9184.146014,-9608.159918
6,28,9797.693496,-9947.743143
6,29,10397.867956,-10348.625359
6,30,10852.863881,-10914.375633
6,31,11115.836692,-11589.598460
6,32,11339.728451,-12272.611413
6,33,11088.448636,-12990.381057
