ring_id,vertex_id,x,y
0,0,47880.418776,0.000000
0,1,47219.498238,145.364917
0,2,47833.327335,294.511962
0,3,45950.397980,424.384724
0,4,46043.538625,567.005799
0,5,47563.414372,732.173813
0,6,48566.642742,897.171752
0,7,45995.735705,991.333326
0,8,48812.138941,1202.382111
0,9,44891.939243,1244.110304
0,10,49920.951687,1537.294044
0,11,48392.887731,1639.370580
0,12,44158.421476,1632.034267
0,13,46432.572652,1859.237663
0,14,44961.573375,1938.989323
0,15,49084.494007,2268.199667
0,16,45478.911091,2241.910758
0,17,46543.057226,2438.020975
0,18,46605.326852,2585.173860
0,19,49181.048426,2879.943152
0,20,48722.619624,3003.632217
0,21,45991.317899,2977.403068
0,22,47254.626662,3205.299486
0,23,44853.402383,3181.168704
0,24,46078.219892,3410.633448
0,25,44515.087729,3432.754608
0,26,47514.722157,3811.248176
0,27,46225.318039,3851.077860
0,28,48935.815464,4228.625248
0,29,48997.788225,4385.986538
0,30,46579.156114,4314.067623
0,31,47603.157435,4556.753812
0,32,46390.528376,4584.840405
0,33,44909.759593,4578.141277
0,34,43938.126623,4615.803926
0,35,48383.087547,5233.397079
0,36,47460.005088,5281.415056
0,37,44458.896974,5086.056391
0,38,45890.986024,5393.060455
0,39,48819.946758,5889.691510
0,40,44122.216907,5460.810330
0,41,45939.209284,5829.335986
0,42,48299.990727,6280.045608
0,43,45795.360338,6097.810867
0,44,46728.376085,6368.508675
0,45,43916.542428,6123.055771
0,46,46457.273250,6623.157887
0,47,46862.317796,6828.164970
0,48,44877.139094,6680.061027
0,49,44044.910275,6694.841750
0,50,45826.381291,7110.029193
0,51,43559.119670,6895.650334
0,52,46276.638291,7471.952339
0,53,45896.668912,7555.649667
0,54,47103.945156,7903.409730
0,55,46459.095816,7942.339144
0,56,47825.642617,8327.568481
0,57,44235.346238,7842.795755
0,58,45102.844582,8139.892269
0,59,44759.640205,8220.312158
0,60,45787.581040,8554.891711
0,61,46278.346349,8794.111458
0,62,44696.830887,8636.232692
0,63,46538.472260,9140.776475
0,64,46657.202828,9313.362026
0,65,44934.697929,9113.459924
0,66,45499.250160,9373.881834
0,67,48243.196479,10094.115727
0,68,47628.292899,10118.598042
0,69,46296.483349,9984.709679
0,70,47224.234187,10337.039262
0,71,47152.863449,10473.634272
0,72,44362.398042,9997.219141
0,73,44183.914497,10100.024034
0,74,44641.368937,10349.304900
0,75,43185.271321,10151.925589
0,76,46895.305098,11176.529692
0,77,45220.952522,10924.710073
0,78,47126.584775,11538.742961
0,79,47334.194471,11744.145537
0,80,45565.088813,11454.231215
0,81,42701.943597,10874.361867
0,82,48230.961612,12440.598336
0,83,45479.324429,11880.287982
0,84,47033.650070,12441.112669
0,85,46113.106152,12349.630163
0,86,47437.263370,12860.893536
0,87,43763.433427,12009.616720
0,88,48140.404389,13370.245782
0,89,44270.780029,12442.443666
0,90,47400.059375,13479.521117
0,91,45481.788624,13085.478779
0,92,45330.410161,13193.160622
0,93,42688.761701,12567.000545
0,94,43317.384389,12897.099162
0,95,43640.593885,13139.720748
0,96,42960.962506,13079.469361
0,97,47550.820224,14636.955347
0,98,47054.374391,14642.873192
0,99,43163.283028,13577.888089
0,100,42807.130769,13610.815378
0,101,42780.132207,13747.385683
0,102,44311.106173,14390.010919
0,103,46020.214930,15101.813993
0,104,45431.023802,15063.544033
0,105,45438.316601,15221.380655
0,106,45291.069004,15327.288934
0,107,43618.276701,14910.999894
0,108,45038.374346,15551.479824
0,109,44882.980048,15652.633587
0,110,43148.731099,15196.974692
0,111,42789.294107,15218.608313
0,112,45970.655336,16509.700719
0,113,44548.079618,16153.803642
0,114,43259.226368,15837.298619
0,115,45556.448736,16837.538683
0,116,43799.091558,16341.452849
0,117,43110.472330,16235.892468
0,118,41278.405672,15691.182990
0,119,44133.154860,16932.038363
0,120,45526.481711,17627.572072
0,121,42233.316820,16502.164133
0,122,41319.481422,16291.892886
0,123,42651.354512,16968.937422
0,124,41415.187377,16624.983967
0,125,43711.198013,17703.095773
0,126,41965.995660,17146.857045
0,127,44895.070741,18505.131467
0,128,45803.563283,19044.771737
0,129,41720.974095,17498.097895
0,130,41741.362895,17657.948580
0,131,43030.336368,18359.604478
0,132,43618.961033,18769.685407
0,133,43072.802373,18692.028551
0,134,42615.911825,18649.862849
0,135,44657.296137,19707.254645
0,136,43890.282818,19530.420618
0,137,40707.709374,18264.568821
0,138,40601.598911,18367.321156
0,139,42915.155833,19573.299032
0,140,43467.287861,19986.999635
0,141,42728.458791,19806.850183
0,142,43573.957875,20361.982256
0,143,40745.597272,19193.343713
0,144,42928.804796,20383.465394
0,145,41031.740757,19637.722004
0,146,42260.056446,20385.724679
0,147,40771.450847,19822.591612
0,148,44147.081763,21632.066772
0,149,39769.744325,19639.227671
0,150,44522.693406,22157.091563
0,151,43597.926121,21864.586682
0,152,42680.458322,21569.163532
0,153,44332.876522,22575.837107
0,154,43143.881992,22137.883064
0,155,40920.035408,21156.179328
0,156,42169.265018,21966.827598
0,157,39031.757270,20485.446508
0,158,40162.453285,21236.834141
0,159,41639.414855,22182.107288
0,160,41961.271789,22519.675729
0,161,39230.677784,21210.040756
0,162,38898.950852,21185.704148
0,163,39244.910114,21531.040728
0,164,40133.624091,22179.629926
0,165,41133.010479,22897.518943
0,166,38622.587068,21656.052653
0,167,41370.004941,23364.243297
0,168,42363.457194,24097.620460
0,169,39829.857802,22819.007460
0,170,43171.863058,24910.521847
0,171,40433.049260,23496.413583
0,172,38350.684853,22444.526982
0,173,39829.227250,23474.743560
0,174,42976.503156,25508.285895
0,175,38836.209257,23212.826400
0,176,42716.727021,25711.067038
0,177,38973.087119,23621.529229
0,178,38731.143253,23638.226852
0,179,37567.481627,23087.054260
0,180,39319.126850,24330.600260
0,181,38145.462006,23767.044670
0,182,38762.704441,24317.600141
0,183,38909.272988,24576.795806
0,184,41410.689372,26335.491806
0,185,37985.046737,24321.477453
0,186,37708.471369,24308.389084
0,187,41536.917092,26957.727624
0,188,41626.861455,27198.591875
0,189,38225.425748,25144.380010
0,190,40452.303930,26787.980746
0,191,36873.128840,24581.435591
0,192,37673.772431,25283.050091
0,193,38157.566981,25778.452835
0,194,37554.725470,25539.914755
0,195,38768.765189,26540.463519
0,196,36894.420280,25424.478577
0,197,39066.285672,27098.896263
0,198,36324.525702,25363.020718
0,199,39425.972896,27709.491155
0,200,36476.889306,25804.932954
0,201,39054.885190,27809.485170
0,202,38300.765273,27450.587773
0,203,39656.114349,28607.181357
0,204,37992.810598,27585.526717
0,205,35788.528323,26153.692167
0,206,36363.606481,26746.066354
0,207,35630.162305,26376.015433
0,208,36133.804028,26921.436911
0,209,35288.617186,26461.059289
0,210,38545.332788,29088.907655
0,211,35906.536053,27271.389662
0,212,35781.143606,27350.253744
0,213,34968.887940,26900.336266
0,214,39151.789073,30310.403993
0,215,34925.612459,27210.966518
0,216,38280.035095,30014.271521
0,217,37137.461657,29303.471560
0,218,38643.975861,30685.696781
0,219,37373.315052,29864.772185
0,220,38476.389173,30940.795312
0,221,35021.896523,28340.838862
0,222,38001.306565,30945.952574
0,223,34464.928990,28243.045400
0,224,34323.310531,28304.060887
0,225,35963.807053,29843.340201
0,226,35056.617106,29273.242018
0,227,35704.499737,30001.280049
0,228,37908.808788,32053.101672
0,229,37312.907863,31746.751711
0,230,36641.912052,31370.821949
0,231,34843.329409,30017.352715
0,232,36538.347973,31674.088793
0,233,34522.494170,30113.239892
0,234,35171.506093,30870.531266
0,235,36337.124899,32092.189376
0,236,33497.174631,29768.060700
0,237,33628.361340,30070.433562
0,238,34627.775493,31156.476744
0,239,33203.881104,30060.805136
0,240,35325.169216,32179.728229
0,241,34419.698337,31549.319726
0,242,32356.442418,29841.942018
0,243,35547.478696,32988.089163
0,244,34101.010339,31841.711906
0,245,35745.869411,33584.176198
0,246,33878.806864,32026.950291
0,247,35783.981186,34037.201953
0,248,32661.863848,31259.573579
