ring_id,vertex_id,x,y
0,0,49755.067099,0.000000
0,1,49945.387399,1153.941009
0,2,49938.741317,2308.807350
0,3,49735.221534,3452.170876
0,4,49336.930424,4571.739867
0,5,48747.952788,5655.546459
0,6,47974.304235,6692.129644
0,7,47023.855893,7670.711313
0,8,45906.236438,8581.362820
0,9,44632.712705,9415.159753
0,10,43216.050438,10164.322702
0,11,41670.356990,10822.342024
0,12,40010.907998,11384.084835
0,13,38253.960292,11845.882670
0,14,36416.553450,12205.598541
0,15,34516.302558,12462.672392
0,16,32571.184852,12618.144235
0,17,30599.322989,12674.654582
0,18,28618.767727,12636.422058
0,19,27665.922307,12987.384663
0,20,29007.662683,14444.099746
0,21,30277.840636,15959.721997
0,22,31461.118631,17523.728090
0,23,32543.245975,19124.460310
0,24,33511.223407,20749.271071
0,25,34353.450716,22384.682591
0,26,35059.855545,24016.559642
0,27,35622.001798,25630.293074
0,28,36033.176358,27210.991680
0,29,36288.453066,28743.679841
0,30,36384.733270,30213.498300
0,31,36320.762519,31605.905375
0,32,36097.123314,32906.875896
0,33,35716.204145,34103.095169
0,34,35182.145344,35182.145344
0,35,34500.762606,36132.681631
0,36,33679.449295,36944.595963
0,37,32727.058974,37609.165846
0,38,31653.769804,38119.186328
0,39,30470.932733,38469.083238
0,40,29190.905595,38655.006099
0,41,27826.875394,38674.899365
0,42,26392.671243,38528.550926
0,43,24902.570509,38217.617124
0,44,23371.100813,37745.623830
0,45,21812.840569,37117.943435
0,46,20242.220782,36341.747951
0,47,18673.330765,35425.938695
0,48,17119.730395,34381.053389
0,49,15594.271440,33219.151761
0,50,14108.930326,31953.681035
0,51,12674.654582,30599.322989
0,52,11301.225002,29171.824457
0,53,10379.293506,28746.229037
0,54,10297.994111,30725.035868
0,55,10124.438784,32694.894083
0,56,9855.223364,34637.517292
0,57,9488.514338,36534.585482
0,58,9024.063038,38367.963596
0,59,8463.197104,40119.918814
0,60,7808.789420,41773.333787
0,61,7065.204995,43311.913067
0,62,6238.226611,44720.380090
0,63,5334.960310,45984.662174
0,64,4363.722096,47092.061158
0,65,3333.907459,48031.407491
0,66,2255.845583,48793.195770
0,67,1140.640295,49369.700003
0,68,0.000000,49755.067099
0,69,-1153.941009,49945.387399
0,70,-2308.807350,49938.741317
0,71,-3452.170876,49735.221534
0,72,-4571.739867,49336.930424
0,73,-5655.546459,48747.952788
0,74,-6692.129644,47974.304235
0,75,-7670.711313,47023.855893
0,76,-8581.362820,45906.236438
0,77,-9415.159753,44632.712705
0,78,-10164.322702,43216.050438
0,79,-10822.342024,41670.356990
0,80,-11384.084835,40010.907998
0,81,-11845.882670,38253.960292
0,82,-12205.598541,36416.553450
0,83,-12462.672392,34516.302558
0,84,-12618.144235,32571.184852
0,85,-12674.654582,30599.322989
0,86,-12636.422058,28618.767727
0,87,-12987.384663,27665.922307
0,88,-14444.099746,29007.662683
0,89,-15959.721997,30277.840636
0,90,-17523.728090,31461.118631
0,91,-19124.460310,32543.245975
0,92,-20749.271071,33511.223407
0,93,-22384.682591,34353.450716
0,94,-24016.559642,35059.855545
0,95,-25630.293074,35622.001798
0,96,-27210.991680,36033.176358
0,97,-28743.679841,36288.453066
0,98,-30213.498300,36384.733270
0,99,-31605.905375,36320.762519
0,100,-32906.875896,36097.123314
0,101,-34103.095169,35716.204145
0,102,-35182.145344,35182.145344
0,103,-36132.681631,34500.762606
0,104,-36944.595963,33679.449295
0,105,-37609.165846,32727.058974
0,106,-38119.186328,31653.769804
0,107,-38469.083238,30470.932733
0,108,-38655.006099,29190.905595
0,109,-38674.899365,27826.875394
0,110,-38528.550926,26392.671243
0,111,-38217.617124,24902.570509
0,112,-37745.623830,23371.100813
0,113,-37117.943435,21812.840569
0,114,-36341.747951,20242.220782
0,115,-35425.938695,18673.330765
0,116,-34381.053389,17119.730395
0,117,-33219.151761,15594.271440
0,118,-31953.681035,14108.930326
0,119,-30599.322989,12674.654582
0,120,-29171.824457,11301.225002
0,121,-28746.229037,10379.293506
0,122,-30725.035868,10297.994111
0,123,-32694.894083,10124.438784
0,124,-34637.517292,9855.223364
0,125,-36534.585482,9488.514338
0,126,-38367.963596,9024.063038
0,127,-40119.918814,8463.197104
0,128,-41773.333787,7808.789420
0,129,-43311.913067,7065.204995
0,130,-44720.380090,6238.226611
0,131,-45984.662174,5334.960310
0,132,-47092.061158,4363.722096
0,133,-48031.407491,3333.907459
0,134,-48793.195770,2255.845583
0,135,-49369.700003,1140.640295
0,136,-49755.067099,0.000000
0,137,-49945.387399,-1153.941009
0,138,-49938.741317,-2308.807350
0,139,-49735.221534,-3452.170876
0,140,-49336.930424,-4571.739867
0,141,-48747.952788,-5655.546459
0,142,-47974.304235,-6692.129644
0,143,-47023.855893,-7670.711313
0,144,-45906.236438,-8581.362820
0,145,-44632.712705,-9415.159753
0,146,-43216.050438,-10164.322702
0,147,-41670.356990,-10822.342024
0,148,-40010.907998,-11384.084835
0,149,-38253.960292,-11845.882670
0,150,-36416.553450,-12205.598541
0,151,-34516.302558,-12462.672392
0,152,-32571.184852,-12618.144235
0,153,-30599.322989,-12674.654582
0,154,-28618.767727,-12636.422058
0,155,-27665.922307,-12987.384663
0,156,-29007.662683,-14444.099746
0,157,-30277.840636,-15959.721997
0,158,-31461.118631,-17523.728090
0,159,-32543.245975,-19124.460310
0,160,-33511.223407,-20749.271071
0,161,-34353.450716,-22384.682591
0,162,-35059.855545,-24016.559642
0,163,-35622.001798,-25630.293074
0,164,-36033.176358,-27210.991680
0,165,-36288.453066,-28743.679841
0,166,-36384.733270,-30213.498300
0,167,-36320.762519,-31605.905375
0,168,-36097.123314,-32906.875896
0,169,-35716.204145,-34103.095169
0,170,-35182.145344,-35182.145344
0,171,-34500.762606,-36132.681631
0,172,-33679.449295,-36944.595963
0,173,-32727.058974,-37609.165846
0,174,-31653.769804,-38119.186328
0,175,-30470.932733,-38469.083238
0,176,-29190.905595,-38655.006099
0,177,-27826.875394,-38674.899365
0,178,-26392.671243,-38528.550926
0,179,-24902.570509,-38217.617124
0,180,-23371.100813,-37745.623830
0,181,-21812.840569,-37117.943435
0,182,-20242.220782,-36341.747951
0,183,-18673.330765,-35425.938695
0,184,-17119.730395,-34381.053389
0,185,-15594.271440,-33219.151761
0,186,-14108.930326,-31953.681035
0,187,-12674.654582,-30599.322989
0,188,-11301.225002,-29171.824457
0,189,-10379.293506,-28746.229037
0,190,-10297.994111,-30725.035868
