ring_id,vertex_id,x,y
0,0,47286.607872,0.000000
0,1,49213.533925,966.429679
0,2,44892.331174,1763.824496
0,3,46370.825295,2734.630667
0,4,47161.698204,3711.706145
0,5,46327.177217,4562.828698
0,6,47453.191431,5616.455324
0,7,44391.354202,6140.068283
0,8,48934.823192,7750.514584
0,9,44426.613635,7933.586577
0,10,45605.124703,9071.423319
0,11,47976.045124,10526.274304
0,12,43999.788771,10563.414688
0,13,43914.219566,11459.261009
0,14,47596.214677,13423.520840
0,15,45458.558751,13789.703039
0,16,43342.417352,14082.805080
0,17,46440.345926,16104.108279
0,18,43472.397986,16037.814334
0,19,45889.407061,17960.767709
0,20,45156.099673,18704.268909
0,21,43794.616581,19156.158248
0,22,40501.539643,18671.465520
0,23,40258.424913,19526.737598
0,24,41239.343281,21012.494922
0,25,41792.004222,22338.291650
0,26,42855.517777,24000.243131
0,27,42760.682759,25062.469839
0,28,40486.747722,24810.310913
0,29,39585.920896,25340.596403
0,30,38753.490802,25894.254699
0,31,38192.599045,26618.758994
0,32,39319.683036,28567.421913
0,33,39140.332308,29628.456284
0,34,36618.783078,28867.920891
0,35,35586.841965,29205.366433
0,36,33571.671698,28672.916376
0,37,37205.144751,33061.314792
0,38,34282.924046,31690.809014
0,39,35198.864124,33843.054973
0,40,32683.390886,32683.390886
0,41,34370.448444,35747.385856
0,42,33089.910757,35796.463784
0,43,32072.149543,36091.999781
0,44,30157.957535,35310.431494
0,45,30994.218068,37766.563989
0,46,28946.021050,36717.852658
0,47,28343.352136,37442.660215
0,48,28577.236152,39333.191176
0,49,28516.334410,40915.240510
0,50,25495.364849,38156.509954
0,51,26710.788688,41726.372627
0,52,24835.400883,40527.690832
0,53,23430.795004,39976.777963
0,54,22026.176755,39330.568623
0,55,22352.964330,41819.454874
0,56,20726.076230,40677.214947
0,57,21202.748405,43713.869268
0,58,18453.211365,40028.109784
0,59,19381.110883,44308.901036
0,60,17501.431136,42252.192408
0,61,17240.687001,44049.615060
0,62,17275.691572,46827.811065
0,63,15071.695680,43463.118165
0,64,15251.019887,46937.812833
0,65,13296.455932,43832.540953
0,66,13373.565538,47419.086537
0,67,11685.673325,44781.877622
0,68,10376.550883,43221.445007
0,69,9466.698027,43146.769557
0,70,9482.702514,47672.764842
0,71,8270.482624,46313.169020
0,72,7301.420490,46099.354679
0,73,6197.420300,44805.996770
0,74,5243.766811,44304.362088
0,75,4695.905635,47678.330036
0,76,3469.975101,44090.214064
0,77,2844.872379,48240.181644
0,78,1852.305180,47144.314978
0,79,975.780181,49689.689892
0,80,0.000000,46570.903304
0,81,-895.418185,45597.413065
0,82,-1794.321795,45668.539275
0,83,-2707.234800,45906.276657
0,84,-3632.507260,46155.380954
0,85,-4328.389941,43946.880576
0,86,-5718.233655,48313.112211
0,87,-6523.251417,47161.684669
0,88,-7722.454568,48757.659227
0,89,-8467.764019,47417.908248
0,90,-8815.310527,44317.558748
0,91,-9442.572413,43036.811226
0,92,-11593.735640,48291.384396
0,93,-11742.169218,44998.381380
0,94,-13120.927421,46523.299346
0,95,-13686.996526,45119.980754
0,96,-14932.648584,45957.966712
0,97,-14873.368113,42891.189521
0,98,-15766.369100,42736.613485
0,99,-18090.236518,46220.197311
0,100,-17458.066872,42147.501814
0,101,-17697.971419,40460.924499
0,102,-18828.823061,40842.874537
0,103,-20824.970802,42935.002283
0,104,-20946.869987,41110.547094
0,105,-21454.133780,40137.861191
0,106,-23295.385816,41596.904477
0,107,-24496.692886,41795.374513
0,108,-23732.693086,38728.235252
0,109,-24989.402888,39037.302447
0,110,-27591.105728,41293.007830
0,111,-26918.799336,38623.096968
0,112,-26446.504502,36400.490656
0,113,-26925.268249,35569.316762
0,114,-30234.473718,38352.247076
0,115,-28520.844573,34752.749664
0,116,-31558.478824,36950.231238
0,117,-31323.888822,35249.953765
0,118,-32694.265340,35368.456983
0,119,-32058.319360,33342.629030
0,120,-34227.392722,34227.392722
0,121,-34023.084525,32712.564697
0,122,-33019.368817,30522.790575
0,123,-35896.558693,31898.476268
0,124,-36772.610746,31406.776592
0,125,-36104.625575,29630.300460
0,126,-34990.362463,27584.177589
0,127,-36679.212678,27765.437472
0,128,-36561.912397,26563.784261
0,129,-36179.818849,25215.929329
0,130,-37611.298355,25131.066105
0,131,-39399.732470,25221.409438
0,132,-37816.328173,23173.875709
0,133,-41693.063764,24436.727519
0,134,-40435.049581,22644.715811
0,135,-38960.569937,20824.858494
0,136,-41414.176626,21101.576961
0,137,-40876.217907,19826.388707
0,138,-40437.489902,18641.938185
0,139,-43070.982051,18839.634011
0,140,-43435.003350,17991.367469
0,141,-46372.379295,18149.799398
0,142,-44977.841528,16593.201778
0,143,-42861.376412,14863.029828
0,144,-42257.604240,13730.327933
0,145,-45657.333202,13850.000609
0,146,-43978.625923,12403.255292
0,147,-42917.522065,11199.176305
0,148,-43630.123960,10474.666019
0,149,-44385.896033,9738.570899
0,150,-47709.170668,9489.944083
0,151,-46906.054726,8376.358577
0,152,-49049.236803,7768.635919
0,153,-44318.607007,6130.006127
0,154,-48347.051248,5722.250605
0,155,-44820.071558,4414.391746
0,156,-45327.040480,3567.315451
0,157,-46361.190082,2734.062448
0,158,-49187.395383,1932.578028
0,159,-44818.949648,880.131127
0,160,-48968.831401,0.000000
0,161,-48227.337785,-947.063274
0,162,-46623.561024,-1831.844702
0,163,-46311.616022,-2731.138913
0,164,-49511.090158,-3896.607302
0,165,-48432.604397,-4770.195175
0,166,-48911.211626,-5789.023386
0,167,-47265.480450,-6537.608114
0,168,-46236.616587,-7323.160641
0,169,-43364.907282,-7743.989879
0,170,-43551.526670,-8662.937273
0,171,-44533.242537,-9770.899735
0,172,-43009.655672,-10325.704762
0,173,-43215.381529,-11276.901684
0,174,-43832.395455,-12362.014035
0,175,-42290.097713,-12828.560891
0,176,-44556.206179,-14477.188977
0,177,-44774.633927,-15526.489704
0,178,-46227.297598,-17054.150458
0,179,-41964.689607,-16424.662908
0,180,-44373.479895,-18380.097182
0,181,-43242.820033,-18914.797486
0,182,-44876.380316,-20688.294695
0,183,-43898.382646,-21292.243816
0,184,-40911.106128,-20845.249739
0,185,-43296.660989,-23142.547448
0,186,-39920.192900,-22356.382216
0,187,-39528.802268,-23168.231906
0,188,-39690.031932,-24322.082849
0,189,-39115.522720,-25039.474942
0,190,-36961.685027,-24697.008356
