ring_id,vertex_id,x,y
0,0,49729.736263,0.000000
0,1,49949.090937,2243.216261
0,2,49576.299009,4461.947671
0,3,48622.898217,6586.419083
0,4,47118.178688,8550.688761
0,5,45108.049829,10295.618016
0,6,42653.280065,11771.557333
0,7,39827.179812,12940.635166
0,8,36712.820160,13778.551867
0,9,33399.898105,14275.801560
0,10,29981.373024,14438.268286
0,11,26550.007938,14287.168507
0,12,28311.975088,16915.617650
0,13,30075.892387,19852.922744
0,14,31507.854643,22891.796364
0,15,32550.751009,25958.357717
0,16,33161.975881,28972.745809
0,17,33314.830663,31852.239523
0,18,32999.280271,34514.541228
0,19,32222.038474,36881.090586
0,20,31005.983409,38880.273425
0,21,29388.931717,40450.394277
0,22,27421.825684,41542.290218
0,23,25166.411379,42121.477724
0,24,22692.506224,42169.742737
0,25,20074.970754,41686.106306
0,26,17390.511016,40687.123135
0,27,14714.444473,39206.497091
0,28,12117.563334,37294.025185
0,29,9663.224754,35013.908535
0,30,7404.787628,32442.494351
0,31,5383.501054,29665.535927
0,32,4427.065314,32681.908551
0,33,3230.372165,35892.374400
0,34,1747.298960,38906.634285
0,35,0.000000,41633.973226
0,36,-1975.651036,43991.288308
0,37,-4131.626477,45906.129954
0,38,-6409.840218,47319.340686
0,39,-8744.685344,48187.187970
0,40,-11065.907359,48482.907948
0,41,-13301.692511,48197.600366
0,42,-15381.841684,47340.440923
0,43,-17240.896528,45938.204517
0,44,-18821.086270,44034.120325
0,45,-20074.970754,41686.106306
0,46,-20967.667530,38964.455350
0,47,-21478.567674,35949.067039
0,48,-21602.465835,32726.336879
0,49,-21350.053930,29385.828230
0,50,-20747.753882,26016.860463
0,51,-19836.891927,22705.149728
0,52,-22791.514937,23838.055724
0,53,-26047.684186,24904.136061
0,54,-29329.008478,25623.983038
0,55,-32550.751009,25958.357717
0,56,-35625.572427,25883.493453
0,57,-38466.884610,25391.768216
0,58,-40992.220285,24491.711469
0,59,-43126.482739,23207.349974
0,60,-44804.944182,21576.923915
0,61,-45975.870973,19651.030327
0,62,-46602.668532,17490.274044
0,63,-46665.457700,15162.526340
0,64,-46162.016922,12739.907177
0,65,-45108.049829,10295.618016
0,66,-43536.764764,7900.757957
0,67,-41497.780280,5621.256280
0,68,-39055.397621,3515.049407
0,69,-36286.306543,1629.619906
0,70,-33276.813542,0.000000
0,71,-30119.700688,-1352.677318
0,72,-32847.619578,-2956.339271
0,73,-35711.303068,-4837.424683
0,74,-38319.974330,-6954.050071
0,75,-40590.122593,-9264.430607
0,76,-42448.711151,-11715.099900
0,77,-43835.794050,-14243.112887
0,78,-44706.622389,-16778.676025
0,79,-45033.159012,-19248.095897
0,80,-44804.944182,-21576.923915
0,81,-44029.280856,-23693.166356
0,82,-42730.735454,-25530.425927
0,83,-40949.977422,-27030.843430
0,84,-38742.007299,-28147.715923
0,85,-36173.847346,-28847.680632
0,86,-33321.790142,-29112.371324
0,87,-30268.317934,-28939.475111
0,88,-27098.818413,-28343.141962
0,89,-23898.230224,-27353.725446
0,90,-20747.753882,-26016.860463
0,91,-17721.760502,-24391.910753
0,92,-18168.796708,-27524.550497
0,93,-18483.582363,-30936.305976
0,94,-18455.217926,-34295.541639
0,95,-18064.303978,-37510.913724
0,96,-17307.104583,-40491.984083
0,97,-16195.456483,-43152.639479
0,98,-14756.025985,-45414.378249
0,99,-13028.948040,-47209.332968
0,100,-11065.907359,-48482.907948
0,101,-8927.744220,-49195.925520
0,102,-6681.687031,-49326.194449
0,103,-4398.328918,-48869.436769
0,104,-2148.475986,-47839.534824
0,105,-0.000000,-46268.087379
0,106,1985.172097,-44203.291214
0,107,3753.805176,-41708.191485
0,108,5263.723775,-38858.369339
0,109,6485.700889,-35739.157622
0,110,7404.787628,-32442.494351
0,111,8021.026801,-29063.537887
0,112,10191.500660,-31366.213800
0,113,12662.652858,-33739.517883
0,114,15306.693994,-35811.790852
0,115,18064.303978,-37510.913724
0,116,20867.104737,-38777.578366
0,117,23640.390143,-39567.348390
0,118,26306.158954,-39852.127367
0,119,28786.326549,-39620.979419
0,120,31005.983409,-38880.273425
0,121,32896.565906,-37653.149354
0,122,34398.808008,-35978.332480
0,123,35465.350971,-33908.347466
0,124,36062.901565,-31507.208254
0,125,36173.847346,-28847.680632
0,126,35797.259257,-26008.231236
0,127,34949.236426,-23069.788979
0,128,33662.574600,-20112.452037
0,129,31985.766948,-17212.275163
0,130,29981.373024,-14438.268286
0,131,27723.817323,-11849.728204
0,132,30877.390162,-11588.478358
0,133,34273.652206,-11136.184664
0,134,37542.353136,-10361.031126
0,135,40590.122593,-9264.430607
0,136,43327.958578,-7862.865221
0,137,45674.540815,-6187.036937
0,138,47559.269653,-4280.411743
0,139,48924.910112,-2197.220247
