ring_id,vertex_id,x,y
0,0,40530.914019,0.000000
0,1,40555.158797,14.465008
0,2,40579.376925,28.947297
0,3,40603.568344,43.446839
0,4,40627.732996,57.963612
0,5,40651.870822,72.497590
0,6,40675.981765,87.048747
0,7,40700.065765,101.617059
0,8,40724.122764,116.202500
0,9,40748.152705,130.805045
0,10,40772.155529,145.424668
0,11,40796.131178,160.061344
0,12,40820.079594,174.715048
0,13,40844.000720,189.385754
0,14,40867.894496,204.073435
0,15,40891.760867,218.778068
0,16,40915.599773,233.499624
0,17,40939.411157,248.238079
0,18,40963.194962,262.993407
0,19,40986.951129,277.765581
0,20,41010.679603,292.554576
0,21,41034.380324,307.360365
0,22,41058.053236,322.182921
0,23,41081.698281,337.022219
0,24,41105.315402,351.878232
0,25,41128.904543,366.750934
0,26,41152.465645,381.640297
0,27,41175.998653,396.546296
0,28,41199.503508,411.468904
0,29,41222.980154,426.408093
0,30,41246.428535,441.363837
0,31,41269.848592,456.336109
0,32,41293.240271,471.324882
0,33,41316.603513,486.330129
0,34,41339.938263,501.351822
0,35,41363.244464,516.389935
0,36,41386.522060,531.444440
0,37,41409.770993,546.515310
0,38,41432.991208,561.602517
0,39,41456.182649,576.706034
0,40,41479.345260,591.825834
0,41,41502.478983,606.961887
0,42,41525.583764,622.114168
0,43,41548.659546,637.282648
0,44,41571.706274,652.467298
0,45,41594.723891,667.668092
0,46,41617.712341,682.885002
0,47,41640.671570,698.117998
0,48,41663.601521,713.367053
0,49,41686.502139,728.632139
0,50,41709.373368,743.913228
0,51,41732.215153,759.210290
0,52,41755.027439,774.523298
0,53,41777.810169,789.852223
0,54,41800.563290,805.197037
0,55,41823.286746,820.557711
0,56,41845.980481,835.934215
0,57,41868.644441,851.326522
0,58,41891.278571,866.734603
0,59,41913.882815,882.158428
0,60,41936.457120,897.597969
0,61,41959.001430,913.053197
0,62,41981.515691,928.524081
0,63,42003.999848,944.010594
0,64,42026.453846,959.512706
0,65,42048.877632,975.030388
0,66,42071.271150,990.563610
0,67,42093.634346,1006.112342
0,68,42115.967167,1021.676555
0,69,42138.269558,1037.256221
0,70,42160.541464,1052.851307
0,71,42182.782832,1068.461787
0,72,42204.993608,1084.087628
0,73,42227.173739,1099.728802
0,74,42249.323169,1115.385278
0,75,42271.441846,1131.057026
0,76,42293.529715,1146.744017
0,77,42315.586724,1162.446220
0,78,42337.612818,1178.163605
0,79,42359.607944,1193.896142
0,80,42381.572050,1209.643800
0,81,42403.505080,1225.406549
0,82,42425.406983,1241.184358
0,83,42447.277705,1256.977197
0,84,42469.117193,1272.785036
0,85,42490.925394,1288.607842
0,86,42512.702256,1304.445587
0,87,42534.447724,1320.298238
0,88,42556.161747,1336.165765
0,89,42577.844271,1352.048138
0,90,42599.495244,1367.945324
0,91,42621.114614,1383.857294
0,92,42642.702328,1399.784015
0,93,42664.258334,1415.725456
0,94,42685.782578,1431.681587
0,95,42707.275010,1447.652376
0,96,42728.735576,1463.637791
0,97,42750.164225,1479.637802
0,98,42771.560905,1495.652375
0,99,42792.925563,1511.681481
0,100,42814.258148,1527.725087
0,101,42835.558608,1543.783161
0,102,42856.826892,1559.855671
0,103,42878.062946,1575.942587
0,104,42899.266721,1592.043875
0,105,42920.438164,1608.159504
0,106,42941.577224,1624.289441
0,107,42962.683850,1640.433655
0,108,42983.757990,1656.592114
0,109,43004.799594,1672.764784
0,110,43025.808609,1688.951635
0,111,43046.784986,1705.152633
0,112,43067.728672,1721.367745
0,113,43088.639618,1737.596940
0,114,43109.517772,1753.840185
0,115,43130.363084,1770.097447
0,116,43151.175503,1786.368694
0,117,43171.954978,1802.653892
0,118,43192.701459,1818.953009
0,119,43213.414895,1835.266012
0,120,43234.095237,1851.592868
0,121,43254.742433,1867.933544
0,122,43275.356434,1884.288007
0,123,43295.937190,1900.656224
0,124,43316.484650,1917.038161
0,125,43336.998765,1933.433786
0,126,43357.479485,1949.843065
0,127,43377.926759,1966.265964
0,128,43398.340539,1982.702450
0,129,43418.720775,1999.152490
0,130,43439.067416,2015.616050
0,131,43459.380414,2032.093096
0,132,43479.659720,2048.583594
0,133,43499.905283,2065.087512
0,134,43520.117055,2081.604815
0,135,43540.294987,2098.135469
0,136,43560.439029,2114.679440
0,137,43580.549133,2131.236694
0,138,43600.625250,2147.807198
0,139,43620.667330,2164.390917
0,140,43640.675325,2180.987816
0,141,43660.649187,2197.597862
0,142,43680.588866,2214.221020
0,143,43700.494315,2230.857256
0,144,43720.365485,2247.506536
0,145,43740.202328,2264.168825
0,146,43760.004794,2280.844088
0,147,43779.772838,2297.532291
0,148,43799.506409,2314.233399
0,149,43819.205460,2330.947377
0,150,43838.869944,2347.674191
0,151,43858.499812,2364.413806
0,152,43878.095017,2381.166187
0,153,43897.655511,2397.931299
0,154,43917.181246,2414.709107
0,155,43936.672175,2431.499575
0,156,43956.128251,2448.302669
0,157,43975.549425,2465.118354
0,158,43994.935652,2481.946594
0,159,44014.286884,2498.787354
0,160,44033.603073,2515.640598
0,161,44052.884173,2532.506291
0,162,44072.130137,2549.384399
0,163,44091.340917,2566.274884
