ring_id,vertex_id,x,y
0,0,48457.330353,0.000000
0,1,44203.328217,25.709315
0,2,44066.266663,51.259214
0,3,44535.808982,77.708143
0,4,47363.303141,110.189002
0,5,49284.026570,143.322015
0,6,46764.221690,163.193259
0,7,47889.458794,194.973623
0,8,49196.844553,228.910578
0,9,49407.336048,258.626729
0,10,46365.877828,269.673875
0,11,48366.164393,309.439500
0,12,44086.918401,307.704278
0,13,45348.071884,342.882995
0,14,49847.053127,405.893984
0,15,47176.801789,411.591375
0,16,45622.191961,424.564971
0,17,48231.673578,476.903926
0,18,44818.229015,469.222205
0,19,45189.141686,499.391176
0,20,47903.895134,557.257477
0,21,45390.571441,554.424016
0,22,44468.488387,569.028793
0,23,45538.420232,609.210241
0,24,48649.062986,679.124537
0,25,46193.171984,671.713218
0,26,49044.817248,741.711592
0,27,48841.421200,767.049252
0,28,46163.239605,751.844795
0,29,46870.606973,790.633578
0,30,48910.062387,853.491186
0,31,44066.819039,794.613524
0,32,46237.990019,860.665842
0,33,44032.386520,845.230169
0,34,48677.789889,962.724172
0,35,44140.849670,898.678227
0,36,48467.390511,1014.965086
0,37,44402.164638,955.670999
0,38,47605.264334,1052.312650
0,39,45774.465725,1038.479377
0,40,44580.643479,1037.337741
0,41,45494.756417,1085.083160
0,42,47750.948015,1166.683825
0,43,49888.612093,1247.946391
0,44,49585.391957,1269.219514
0,45,48424.113989,1267.677757
0,46,45163.981721,1208.618356
0,47,46529.410924,1272.240156
0,48,47912.193726,1337.936908
0,49,49369.556893,1407.370365
0,50,46091.253040,1340.745852
0,51,44208.598938,1311.716006
0,52,47432.972875,1434.999089
0,53,45825.580522,1413.048036
0,54,48322.850950,1518.184774
0,55,44635.877874,1428.336168
0,56,48985.468414,1596.042287
0,57,44677.152821,1481.681923
0,58,45081.359784,1521.336459
0,59,49191.164798,1688.671303
0,60,49271.176923,1720.109215
0,61,45686.201067,1621.558595
0,62,45951.037199,1657.718560
0,63,47538.203381,1742.662279
0,64,44448.461382,1655.285254
0,65,44477.414433,1682.268647
0,66,48736.898251,1871.762329
0,67,46605.116627,1817.037123
0,68,49464.494497,1957.332026
0,69,45527.532733,1828.066265
0,70,48849.553004,1989.913390
0,71,48478.691596,2003.049534
0,72,49251.306393,2063.667431
0,73,48295.810891,2051.771004
0,74,48181.124847,2074.972881
0,75,45250.667390,1975.137459
0,76,44460.679461,1966.564351
0,77,49755.764269,2229.770168
0,78,48261.891227,2190.950223
0,79,44727.513220,2056.568178
0,80,49514.584059,2305.537464
0,81,46114.604120,2174.104713
0,82,48981.498019,2337.818871
0,83,49498.973895,2391.373001
0,84,44996.554918,2200.086572
0,85,44186.172423,2186.224789
0,86,48978.006495,2451.870029
0,87,49241.411634,2493.768406
0,88,48696.145872,2494.550000
0,89,49610.651867,2570.328135
0,90,49533.867496,2595.237776
0,91,47912.305441,2538.222811
0,92,46570.983302,2494.327589
0,93,48705.674987,2637.071116
0,94,49413.808004,2704.236524
0,95,48900.880847,2704.693473
0,96,44676.608304,2497.115101
0,97,48480.728984,2738.025405
0,98,46839.093362,2672.641557
0,99,49533.901248,2855.311877
0,100,49446.652763,2879.137999
0,101,46624.440430,2742.018930
0,102,46039.804090,2734.506993
0,103,44032.421014,2640.980804
0,104,46456.580809,2813.495282
0,105,45217.675079,2764.861554
0,106,46599.233278,2876.542858
0,107,44267.148777,2758.430143
0,108,45012.400143,2831.151673
0,109,47089.410421,2989.286957
0,110,48417.805771,3101.889983
0,111,47416.774707,3065.451387
0,112,47139.910581,3075.085274
0,113,49196.363676,3237.970395
0,114,43968.479649,2919.569822
0,115,49792.660519,3335.392714
0,116,46220.165981,3123.090932
0,117,45750.051670,3118.056817
0,118,45088.147432,3099.292076
0,119,48276.473572,3346.664980
0,120,44474.050088,3109.062096
0,121,48399.194531,3411.746877
0,122,46500.946089,3305.117057
0,123,49010.925622,3512.167892
0,124,44667.318706,3227.014713
0,125,45675.430641,3326.551599
0,126,49759.971359,3653.125477
0,127,46880.294978,3469.128607
0,128,47314.714218,3528.946336
0,129,47553.296116,3574.553627
0,130,47316.208775,3584.408431
0,131,47472.573157,3624.024144
0,132,49166.222112,3782.079893
0,133,49242.889994,3816.788685
0,134,47720.437843,3726.707197
0,135,47338.975542,3724.619292
0,136,48788.233642,3867.199506
0,137,48142.872236,3844.222770
0,138,44869.724793,3609.125483
0,139,48107.156658,3897.692604
0,140,45075.494238,3678.454035
0,141,44479.491729,3655.859804
0,142,49503.962170,4097.819374
0,143,49513.654916,4127.618320
0,144,48986.600254,4112.372067
0,145,44753.889195,3783.254806
0,146,47472.441247,4040.876036
0,147,48799.177905,4182.397860
0,148,47044.490032,4059.574162
0,149,46860.144880,4071.125492
0,150,44287.848578,3873.603200
