ring_id,vertex_id,x,y
0,0,45153.099737,0.000000
0,1,48861.460315,482.728927
0,2,47952.186045,947.583914
0,3,49230.665080,1459.509400
0,4,49792.622502,1968.674380
0,5,48830.615326,2414.006182
0,6,49049.513522,2910.836188
0,7,46466.623841,3218.511028
0,8,49270.436643,3902.156840
0,9,48889.988009,4358.446808
0,10,49399.922470,4896.267504
0,11,48683.009384,5311.377615
0,12,46104.207543,5491.434672
0,13,48741.213176,6294.474196
0,14,44943.326111,6256.013709
0,15,47781.421231,7132.938336
0,16,48824.106963,7782.431021
0,17,45767.689648,7759.629878
0,18,46265.933313,8315.118282
0,19,48899.926791,9288.112133
0,20,44297.823261,8868.266807
0,21,46127.188359,9709.418536
0,22,43260.536445,9553.271379
0,23,48605.176539,11238.249638
0,24,46342.437229,11198.493034
0,25,48384.532261,12199.099100
0,26,45608.976982,11979.740018
0,27,47824.629030,13068.104340
0,28,46840.609813,13297.883269
0,29,42872.810577,12630.428331
0,30,43841.403778,13387.877071
0,31,44570.051780,14093.234735
0,32,43743.284969,14308.670950
0,33,46950.833799,15873.026881
0,34,46546.757501,16250.556156
0,35,44418.917030,16001.708913
0,36,42547.152896,15804.008424
0,37,42290.858168,16186.021178
0,38,44552.623947,17558.219849
0,39,43469.386923,17629.413832
0,40,41398.739416,17267.831869
0,41,41894.711138,17962.628732
0,42,41210.816737,18153.445150
0,43,41403.229338,18728.755045
0,44,42779.331327,19862.641584
0,45,43673.578127,20804.753388
0,46,42901.398669,20959.398471
0,47,42077.342212,21074.229724
0,48,43580.071730,22368.095664
0,49,42942.207458,22579.448361
0,50,43948.576392,23665.737158
0,51,42416.945365,23384.439171
0,52,40433.295224,22814.578003
0,53,39945.265936,23062.410041
0,54,41774.644319,24672.044849
0,55,39747.796123,24007.762861
0,56,40344.520589,24915.448451
0,57,41916.076892,26461.550983
0,58,41408.665375,26716.953665
0,59,41489.919108,27353.640547
0,60,37703.032926,25394.903573
0,61,38884.067605,26752.568709
0,62,38079.364520,26757.005879
0,63,39384.008046,28259.002228
0,64,38366.174764,28106.967069
0,65,39497.832453,29540.040148
0,66,36466.291991,27838.746498
0,67,37206.519671,28990.074826
0,68,37134.483012,29528.119863
0,69,36447.078161,29573.928099
0,70,34876.027413,28875.180635
0,71,37867.674950,31987.843272
0,72,36511.127354,31465.237967
0,73,35487.786451,31199.565973
0,74,33156.696511,29736.008911
0,75,36274.649406,33184.694199
0,76,32923.041076,30721.508374
0,77,35672.223203,33952.283542
0,78,33504.259577,32525.700970
0,79,33215.919414,32889.382277
0,80,31040.389208,31348.568904
0,81,34691.692038,35735.416011
0,82,31781.265714,33391.226920
0,83,30253.043221,32421.005262
0,84,32222.352758,35222.700631
0,85,30121.545485,33586.583359
0,86,32593.256720,37073.032849
0,87,30007.778062,34819.943444
0,88,31231.440182,36972.233950
0,89,29775.527172,35963.484178
0,90,29788.799711,36711.887164
0,91,28759.181359,36167.468046
0,92,29406.854954,37741.424742
0,93,29447.622700,38573.777303
0,94,27364.025702,36588.294972
0,95,26104.103038,35632.253625
0,96,27281.714873,38021.982142
0,97,26750.190096,38069.664604
0,98,26122.049142,37967.626057
0,99,26615.798297,39515.657803
0,100,26474.286948,40156.118235
0,101,25821.596930,40020.949998
0,102,25217.500581,39945.454975
0,103,23912.698257,38720.810066
0,104,25587.169849,42362.698116
0,105,24659.586312,41753.549555
0,106,22532.482086,39027.403794
0,107,23830.895390,42234.470811
0,108,23265.895167,42201.918846
0,109,23303.901309,43276.627306
0,110,21778.438398,41418.824981
0,111,21990.438581,42844.277184
0,112,20861.903673,41653.406625
0,113,19938.278576,40811.287554
0,114,21414.923193,44954.453615
0,115,21054.702576,45346.742711
0,116,19599.028731,43327.123421
0,117,18428.442784,41835.099181
0,118,18188.892258,42422.431507
0,119,16957.729716,40655.285442
0,120,18330.947814,45199.180800
0,121,17821.861572,45221.594416
0,122,17345.819592,45321.181043
0,123,15594.849110,41984.059465
0,124,15296.982397,42462.676680
0,125,16301.335560,46692.205853
0,126,14612.206863,43221.453665
0,127,15162.753657,46354.315958
0,128,13696.805525,43316.338864
0,129,13927.864125,45609.704335
0,130,12784.375316,43395.369253
0,131,12085.121734,42568.765285
0,132,12853.976841,47040.998294
0,133,11771.798300,44817.306294
0,134,10971.192814,43514.363505
0,135,11071.587280,45817.266391
0,136,10262.214987,44383.848660
0,137,10404.062524,47113.214746
0,138,9330.170263,44325.468056
0,139,9356.216633,46735.178343
0,140,8256.794085,43470.257517
0,141,7894.706045,43926.728520
0,142,7477.543741,44103.894982
0,143,6947.287274,43584.722572
0,144,7178.189116,48084.542680
0,145,6202.265798,44557.200059
0,146,5804.656998,44948.317418
0,147,5331.448586,44761.019082
0,148,4992.818138,45763.157863
0,149,4407.832201,44471.951097
0,150,4303.135290,48269.542331
0,151,3887.826001,49089.488850
0,152,3235.637710,46713.886963
0,153,2909.636574,49029.299227
0,154,2309.962379,46726.013037
0,155,1962.588942,49638.706785
0,156,1365.177232,46048.749699
0,157,869.655872,44008.661974
0,158,448.086712,45355.001220
0,159,0.000000,46181.450938
0,160,-466.156234,47183.984693
0,161,-874.315863,44244.479345
0,162,-1312.534419,44273.056650
0,163,-1901.419127,48091.571554
0,164,-2421.557676,48983.367261
0,165,-2805.290035,47270.991095
0,166,-3371.113218,48669.788126
0,167,-3601.884598,45479.060473
0,168,-4100.884749,46000.838148
0,169,-4907.287540,49511.106938
0,170,-5110.518375,46841.974356
0,171,-5517.119187,46319.845946
0,172,-5794.113448,44866.673520
0,173,-6416.775548,46098.242342
0,174,-7118.260185,47683.096684
0,175,-7780.189239,48810.042851
0,176,-7763.065774,45787.955180
0,177,-8508.534995,47342.118211
0,178,-8707.790983,45844.659869
0,179,-8990.573302,44908.755658
0,180,-10090.367411,47936.987829
0,181,-10434.055887,47249.035129
0,182,-10960.411171,47403.531428
0,183,-11500.663482,47592.901461
0,184,-11079.484110,43943.872574
0,185,-11626.450861,44263.943032
0,186,-12934.723203,47336.501355
0,187,-12363.437587,43549.108097
0,188,-13729.488053,46603.466264
0,189,-13929.400652,45614.736014
0,190,-14522.860080,45928.747936
0,191,-14269.521616,43623.600865
0,192,-15829.074693,46820.827603
0,193,-15528.906581,44479.723767
0,194,-15635.758988,43403.081820
0,195,-15750.883083,42404.130192
0,196,-17261.648139,45101.257755
0,197,-16811.063005,42656.771283
0,198,-17267.943022,42578.097249
0,199,-18462.188044,44262.146962
0,200,-18799.748224,43847.146931
0,201,-17832.534729,40482.305955
0,202,-20550.132812,45429.707404
0,203,-19298.606657,41564.536359
0,204,-21231.236393,44568.856169
0,205,-21022.493838,43030.547389
0,206,-21594.179722,43115.487580
0,207,-20965.366458,40847.114917
0,208,-21595.599950,41071.097859
0,209,-21964.577089,40789.428517
0,210,-21444.962922,38898.936765
0,211,-21719.453222,38492.452681
0,212,-23961.698833,41502.879814
0,213,-23174.423543,39238.875687
0,214,-23358.102910,38672.204389
0,215,-25896.166489,41932.555384
0,216,-24930.092393,39490.189761
0,217,-25467.310536,39471.840735
0,218,-26600.186692,40347.082585
0,219,-25967.536560,38553.203523
0,220,-26056.640601,37872.556678
0,221,-26548.831756,37783.100492
0,222,-27175.044351,37873.317561
0,223,-26913.998959,36737.766303
0,224,-28194.834903,37699.165589
0,225,-27464.182101,35975.645809
0,226,-29719.047861,38142.100201
0,227,-29882.947003,37580.712655
0,228,-30487.696533,37573.211606
0,229,-28108.857575,33950.446916
0,230,-29882.917371,35375.832998
0,231,-29300.142438,33998.828586
0,232,-31051.958158,35319.890698
0,233,-29984.511400,33433.785532
0,234,-33619.955875,36750.439980
0,235,-31931.807514,34220.071411
0,236,-30998.824076,32569.148702
0,237,-30715.719656,31639.823701
0,238,-34534.809394,34877.682900
0,239,-34165.920264,33830.043913
0,240,-34015.674722,33022.179218
0,241,-35806.053717,34079.661405
0,242,-34658.739415,32341.142202
0,243,-33529.504665,30673.386985
0,244,-32775.756372,29394.369347
0,245,-34265.745967,30125.192604
0,246,-34397.885392,29644.049029
0,247,-36006.589989,30415.734762
0,248,-37231.128628,30825.057902
0,249,-37738.548885,30621.854690
0,250,-34800.664883,27672.344426
0,251,-36416.984389,28374.895359
0,252,-37136.340595,28350.268570
0,253,-36814.033170,27532.853079
0,254,-37785.676095,27681.695144
0,255,-40043.920211,28732.505568
0,256,-39185.011491,27533.904414
0,257,-36880.416016,25374.039400
0,258,-36567.057529,24629.766569
0,259,-39146.362323,25808.571014
0,260,-39926.698819,25760.785881
0,261,-41513.117904,26207.163631
0,262,-41617.758297,25701.758166
0,263,-38810.931251,23441.894263
0,264,-42368.314391,25022.665540
0,265,-39036.018565,22537.455826
0,266,-38924.647317,21963.320020
0,267,-40489.246773,22321.699974
0,268,-42417.498641,22841.271690
0,269,-41778.275628,21967.441196
0,270,-41513.113522,21307.199775
0,271,-40497.328448,20282.887609
0,272,-43251.852048,21130.611817
0,273,-44747.624236,21316.396019
0,274,-44527.893867,20674.507267
0,275,-40733.260365,18425.694511
0,276,-43472.714092,19149.815346
0,277,-44092.202773,18904.817503
0,278,-41555.880664,17333.377069
0,279,-44751.385082,18149.340099
0,280,-45102.466300,17774.913100
0,281,-42859.514531,16403.663580
0,282,-44144.320136,16397.271258
0,283,-45565.013717,16414.584930
0,284,-44374.601413,15492.205921
0,285,-43943.624571,14856.356695
0,286,-45820.647446,14988.187729
0,287,-43313.908650,13696.037082
0,288,-43641.897975,13326.953858
0,289,-47919.396015,14117.163976
0,290,-45413.925451,12892.852631
0,291,-44679.656816,12208.739074
0,292,-43730.908353,11486.442965
0,293,-44266.495956,11160.826523
0,294,-47549.852412,11490.260825
0,295,-43310.669910,10014.079880
0,296,-42969.404473,9488.980388
0,297,-44847.088822,9439.967424
0,298,-46145.384151,9238.141931
0,299,-44668.637313,8484.415815
0,300,-46992.182065,8445.642922
0,301,-46837.434696,7940.998562
0,302,-45913.997945,7318.567489
0,303,-45367.384847,6772.564529
0,304,-46301.999807,6445.138146
0,305,-45483.567986,5873.779629
0,306,-49278.408489,5869.511165
0,307,-47727.883251,5207.172151
0,308,-45821.276729,4541.570453
0,309,-48735.444985,4344.669600
0,310,-47934.477308,3796.350535
0,311,-49554.377734,3432.384323
0,312,-47862.104025,2840.369546
0,313,-49479.312203,2446.075372
0,314,-44765.268011,1769.905496
0,315,-49814.927519,1476.830648
0,316,-45422.498942,897.594727
0,317,-47961.589842,473.838618
0,318,-48121.311110,0.000000
0,319,-47318.001863,-467.480262
0,320,-47192.920002,-932.580046
0,321,-46232.863540,-1370.635535
0,322,-47001.174486,-1858.307584
0,323,-44373.984535,-2193.686733
0,324,-47068.816167,-2793.291994
0,325,-45279.172059,-3136.262172
0,326,-47145.442698,-3733.859982
0,327,-48451.300715,-4319.338694
0,328,-45017.390474,-4461.893361
0,329,-48478.429688,-5289.057712
0,330,-49064.877659,-5844.077682
0,331,-46749.268720,-6037.233103
0,332,-46689.861824,-6499.127699
0,333,-46254.283838,-6904.963182
0,334,-43868.282577,-6992.485974
0,335,-44839.373360,-7602.239570
0,336,-46912.931411,-8431.399644
0,337,-48283.217780,-9170.973667
0,338,-44884.201311,-8985.657609
0,339,-43366.882280,-9128.395327
0,340,-48768.032317,-10769.497690
0,341,-48663.987387,-11251.847593
0,342,-48427.889368,-11702.435482
0,343,-46836.229115,-11808.728404
0,344,-45527.563224,-11958.355726
0,345,-43486.783241,-11882.785760
0,346,-47597.691394,-13512.816049
0,347,-47124.519835,-13882.991631
0,348,-43186.870470,-13188.001822
0,349,-44832.806037,-14176.318718
0,350,-42115.949543,-13776.360513
0,351,-43223.615043,-14612.937576
0,352,-45263.602207,-15802.576785
0,353,-46102.983287,-16608.385974
0,354,-44370.137461,-16481.150406
0,355,-42946.136690,-16436.816563
0,356,-43319.920091,-17072.410408
0,357,-43113.823255,-17485.211682
