ring_id,vertex_id,x,y
0,0,25000.000000,0.000000
0,1,25629.983902,826.121500
0,2,27449.868510,1771.402678
0,3,30257.276140,2933.945084
0,4,33740.091024,4372.860601
0,5,37511.191183,6096.161920
0,6,41151.362764,8056.365312
0,7,44255.498531,10154.623678
0,8,46476.833222,12253.011273
0,9,47564.230427,14193.420648
0,10,47388.374455,15820.563981
0,11,45954.034066,17005.927543
0,12,43397.195329,17669.300839
0,13,39967.613772,17794.728135
0,14,35999.004435,17438.387929
0,15,31870.476839,16726.916597
0,16,27963.770178,15845.929640
0,17,24621.245982,15019.799876
0,18,22109.411126,14484.956816
0,19,20592.003901,14459.915755
0,20,20115.476258,15115.799788
0,21,20608.196342,16551.201703
0,22,21893.061977,18774.823017
0,23,23711.654853,21698.464298
0,24,25756.761989,25141.723183
0,25,27709.196624,28848.329524
0,26,29274.464028,32512.586115
0,27,30214.974566,35813.071168
0,28,30374.175692,38449.762933
0,29,29690.063508,40180.199191
0,30,28196.900723,40850.263102
0,31,26015.437525,40415.706377
0,32,23333.322161,38951.528972
0,33,20378.529164,36647.717917
0,34,17389.390073,33791.445175
0,35,14585.099087,30737.445189
0,36,12140.360121,27869.740746
0,37,10167.179923,25558.982787
0,38,8705.788827,24120.277620
0,39,7725.424859,23776.412907
0,40,7134.412355,24630.848786
0,41,6797.771803,26653.769849
0,42,6559.664940,29683.018529
0,43,6267.423949,33440.021668
0,44,5793.801037,37559.080443
0,45,5054.411708,41626.825506
0,46,4018.080121,45227.431548
0,47,2708.825095,47988.483808
0,48,1199.410330,49622.279479
0,49,-402.437423,49957.845453
0,50,-1973.020719,48960.004165
0,51,-3394.032837,46733.299644
0,52,-4573.120268,43510.332922
0,53,-5460.588322,39625.845973
0,54,-6059.724065,35479.526167
0,55,-6429.094429,31491.787398
0,56,-6676.295114,28057.569844
0,57,-6943.828795,25503.397341
0,58,-7388.917951,24052.519199
0,59,-8159.955874,23801.993791
0,60,-9372.845340,24714.162024
0,61,-11090.589563,26623.278633
0,62,-13309.161550,29256.318079
0,63,-15951.922490,32265.356060
0,64,-18873.779121,35267.636093
0,65,-21875.000000,37888.611416
0,66,-24723.314077,39802.996063
0,67,-27181.761108,40769.187895
0,68,-29038.906079,40653.292756
0,69,-30137.587403,39440.271695
0,70,-30398.408599,37231.291493
0,71,-29834.712366,34227.992497
0,72,-28556.739100,30705.900595
0,73,-26763.957074,26980.423567
0,74,-24726.004059,23369.646455
0,75,-22754.120949,20158.392123
0,76,-21166.205748,17567.722758
0,77,-20249.510508,15733.272887
0,78,-20225.424859,14694.631307
0,79,-21220.674577,14396.580221
0,80,-23248.614488,14701.533017
0,81,-26203.180252,15411.169256
0,82,-29866.610002,16294.209375
0,83,-33930.425219,17116.626380
0,84,-38027.564536,17670.427694
0,85,-41772.188447,17797.466242
0,86,-44802.687243,17405.502789
0,87,-46822.954077,16474.834669
0,88,-47637.094461,15055.082513
0,89,-47173.427931,13253.019120
0,90,-45494.822981,11213.466747
0,91,-42793.957532,9096.136473
0,92,-39373.833617,7051.731716
0,93,-35615.592273,5200.636479
0,94,-31937.169052,3617.065339
0,95,-28747.423281,2320.731929
0,96,-26400.933333,1277.009569
0,97,-25158.606334,405.358625
0,98,-25158.606334,-405.358625
0,99,-26400.933333,-1277.009569
0,100,-28747.423281,-2320.731929
0,101,-31937.169052,-3617.065339
0,102,-35615.592273,-5200.636479
0,103,-39373.833617,-7051.731716
0,104,-42793.957532,-9096.136473
0,105,-45494.822981,-11213.466747
0,106,-47173.427931,-13253.019120
0,107,-47637.094461,-15055.082513
0,108,-46822.954077,-16474.834669
0,109,-44802.687243,-17405.502789
0,110,-41772.188447,-17797.466242
0,111,-38027.564536,-17670.427694
0,112,-33930.425219,-17116.626380
0,113,-29866.610002,-16294.209375
0,114,-26203.180252,-15411.169256
0,115,-23248.614488,-14701.533017
0,116,-21220.674577,-14396.580221
0,117,-20225.424859,-14694.631307
0,118,-20249.510508,-15733.272887
0,119,-21166.205748,-17567.722758
0,120,-22754.120949,-20158.392123
0,121,-24726.004059,-23369.646455
0,122,-26763.957074,-26980.423567
0,123,-28556.739100,-30705.900595
0,124,-29834.712366,-34227.992497
0,125,-30398.408599,-37231.291493
0,126,-30137.587403,-39440.271695
0,127,-29038.906079,-40653.292756
0,128,-27181.761108,-40769.187895
0,129,-24723.314077,-39802.996063
0,130,-21875.000000,-37888.611416
0,131,-18873.779121,-35267.636093
0,132,-15951.922490,-32265.356060
0,133,-13309.161550,-29256.318079
0,134,-11090.589563,-26623.278633
0,135,-9372.845340,-24714.162024
0,136,-8159.955874,-23801.993791
0,137,-7388.917951,-24052.519199
0,138,-6943.828795,-25503.397341
0,139,-6676.295114,-28057.569844
0,140,-6429.094429,-31491.787398
0,141,-6059.724065,-35479.526167
0,142,-5460.588322,-39625.845973
0,143,-4573.120268,-43510.332922
0,144,-3394.032837,-46733.299644
0,145,-1973.020719,-48960.004165
0,146,-402.437423,-49957.845453
0,147,1199.410330,-49622.279479
0,148,2708.825095,-47988.483808
0,149,4018.080121,-45227.431548
0,150,5054.411708,-41626.825506
0,151,5793.801037,-37559.080443
0,152,6267.423949,-33440.021668
0,153,6559.664940,-29683.018529
0,154,6797.771803,-26653.769849
0,155,7134.412355,-24630.848786
0,156,7725.424859,-23776.412907
0,157,8705.788827,-24120.277620
0,158,10167.179923,-25558.982787
0,159,12140.360121,-27869.740746
0,160,14585.099087,-30737.445189
0,161,17389.390073,-33791.445175
0,162,20378.529164,-36647.717917
0,163,23333.322161,-38951.528972
0,164,26015.437525,-40415.706377
0,165,28196.900723,-40850.263102
0,166,29690.063508,-40180.199191
0,167,30374.175692,-38449.762933
0,168,30214.974566,-35813.071168
0,169,29274.464028,-32512.586115
0,170,27709.196624,-28848.329524
0,171,25756.761989,-25141.723183
0,172,23711.654853,-21698.464298
0,173,21893.061977,-18774.823017
0,174,20608.196342,-16551.201703
0,175,20115.476258,-15115.799788
0,176,20592.003901,-14459.915755
0,177,22109.411126,-14484.956816
0,178,24621.245982,-15019.799876
0,179,27963.770178,-15845.929640
0,180,31870.476839,-16726.916597
0,181,35999.004435,-17438.387929
0,182,39967.613772,-17794.728135
0,183,43397.195329,-17669.300839
0,184,45954.034066,-17005.927543
0,185,47388.374455,-15820.563981
0,186,47564.230427,-14193.420648
0,187,46476.833222,-12253.011273
0,188,44255.498531,-10154.623678
0,189,41151.362764,-8056.365312
0,190,37511.191183,-6096.161920
0,191,33740.091024,-4372.860601
0,192,30257.276140,-2933.945084
0,193,27449.868510,-1771.402678
0,194,25629.983902,-826.121500
