ring_id,vertex_id,x,y
0,0,48087.866182,0.000000
0,1,48265.600416,168.948719
0,2,47392.332489,331.787935
0,3,46929.093256,492.827345
0,4,49869.804894,698.299060
0,5,48914.880143,856.191201
0,6,44688.972407,938.708815
0,7,47159.731090,1155.770757
0,8,47247.389992,1323.417174
0,9,46431.502482,1463.235973
0,10,45688.094973,1599.911248
0,11,45402.583119,1749.054578
0,12,48021.213257,2018.298121
0,13,47275.887649,2152.773652
0,14,44453.603534,2180.209733
0,15,49370.615452,2594.624817
0,16,48863.693395,2739.530265
0,17,44825.481391,2670.559992
0,18,44458.939221,2804.931417
0,19,48734.888244,3246.010935
0,20,45434.480265,3185.967127
0,21,45667.265579,3362.969530
0,22,47421.038995,3659.054256
0,23,45889.965808,3702.548228
0,24,47836.443342,4028.180369
0,25,47259.992638,4146.289830
0,26,48539.569872,4429.819890
0,27,44264.159065,4195.919692
0,28,49476.521625,4864.815303
0,29,44403.429579,4522.986112
0,30,46705.527254,4922.723581
0,31,44832.470125,4884.038237
0,32,46126.033693,5188.396624
0,33,48590.252491,5637.884416
0,34,48680.758060,5821.151881
0,35,47636.959982,5865.539876
0,36,43865.755409,5557.134043
0,37,49578.089352,6457.207559
0,38,45166.020763,6043.419930
0,39,45257.289494,6216.962374
0,40,45346.934347,6391.082189
0,41,45475.543385,6571.632465
0,42,43709.343235,6472.674516
0,43,46420.371965,7040.274788
0,44,46708.848003,7251.375160
0,45,46516.518705,7388.357998
0,46,47086.519302,7647.966472
0,47,44035.171712,7310.652314
0,48,44954.812415,7625.120506
0,49,44476.829929,7704.307123
0,50,47027.070516,8315.717088
0,51,45009.143342,8121.467216
0,52,47110.800442,8671.074258
0,53,47693.917610,8951.115636
0,54,47695.579507,9124.375202
0,55,44342.125697,8643.847944
0,56,47166.829898,9365.976126
0,57,48663.836833,9840.421220
0,58,44399.592614,9140.024718
0,59,48782.809316,10220.470141
0,60,46531.372146,9918.924733
0,61,44647.015006,9680.748809
0,62,45775.652731,10093.363359
0,63,44601.409105,9998.286470
0,64,48721.399524,11101.118723
0,65,43143.889586,9989.276819
0,66,44331.397136,10427.853993
0,67,47817.418537,11424.640197
0,68,46084.599260,11181.296815
0,69,45328.992536,11166.120039
0,70,45427.824822,11359.276042
0,71,47795.371521,12129.202772
0,72,43688.307885,11249.858231
0,73,42898.630344,11206.777670
0,74,46009.492311,12191.654827
0,75,44703.082222,12013.101711
0,76,45306.898387,12345.570935
0,77,45086.507281,12455.217681
0,78,45940.783467,12864.463549
0,79,46100.307795,13083.327477
0,80,44084.971661,12678.282136
0,81,46287.909727,13487.422754
0,82,45943.325652,13561.669514
0,83,47600.009254,14232.017862
0,84,44001.814324,13324.155381
0,85,47274.088120,14495.873046
0,86,43374.058605,13466.269202
0,87,45721.368861,14370.694995
0,88,44165.973662,14051.876759
0,89,42859.099803,13801.475236
0,90,44718.686722,14573.258934
0,91,45398.199708,14970.692967
0,92,42189.240420,14076.421174
0,93,47213.659458,15936.695400
0,94,42093.691652,14372.806742
0,95,43408.466605,14991.598851
0,96,44358.420191,15493.678296
0,97,43060.802143,15209.767118
0,98,46304.863105,16538.154640
0,99,46617.840993,16834.164102
0,100,46138.861936,16843.995589
0,101,42706.654676,15760.624282
0,102,45085.390714,16818.024203
0,103,46135.174226,17393.823951
0,104,45629.409756,17385.806596
0,105,44585.450065,17166.997877
0,106,46181.869407,17967.547700
0,107,42234.240546,16602.127134
0,108,44637.686115,17727.555465
0,109,44881.009772,18006.322768
0,110,43443.304410,17606.307834
0,111,41854.933818,17133.401867
0,112,42981.138413,17770.330009
0,113,46036.827194,19222.655331
0,114,41605.031144,17543.436372
0,115,45912.283484,19549.225011
0,116,44781.426399,19253.160244
0,117,41446.781557,17991.632028
0,118,40313.574291,17667.677404
0,119,45179.906805,19989.190624
0,120,42274.776754,18881.077789
0,121,41075.235866,18518.060076
0,122,44856.731664,20412.110628
0,123,40779.700386,18729.431013
0,124,44488.553431,20621.725434
0,125,40744.520697,19059.805613
0,126,42095.411831,19871.625821
0,127,42355.422135,20175.966261
0,128,43150.193891,20740.180216
0,129,42127.151731,20430.289101
0,130,40898.785037,20011.704845
0,131,41201.713485,20338.984875
0,132,42077.254556,20954.686312
0,133,42538.253228,21370.419962
0,134,42174.232200,21372.753847
0,135,40959.215834,20937.531279
0,136,40578.925192,20922.614138
0,137,43405.984567,22572.932429
0,138,43897.492039,23024.107536
0,139,42313.260966,22382.388989
0,140,40234.882271,21463.571764
0,141,43369.281055,23331.014027
0,142,42329.277666,22962.942267
0,143,40820.957695,22329.995422
0,144,42578.659507,23485.510573
0,145,39338.866832,21878.451095
0,146,43491.719322,24387.790182
0,147,43083.828562,24357.687740
0,148,40023.688364,22812.864770
0,149,43253.397252,24854.740840
0,150,42607.561937,24682.414317
0,151,39181.696595,22881.371846
0,152,40719.169173,23970.760251
0,153,41852.433774,24835.573046
0,154,41609.864680,24888.980067
0,155,37715.756487,22739.346494
0,156,37939.664088,23055.805126
0,157,40937.519736,25074.226728
0,158,38696.144462,23888.052229
0,159,41345.436457,25723.834790
0,160,39067.790346,24496.857658
0,161,38371.276417,24247.654406
0,162,40963.020543,26086.524180
0,163,39053.741443,25063.209421
0,164,40043.522719,25896.756706
0,165,41169.341235,26829.685663
0,166,38171.421883,25066.765665
0,167,40431.835631,26754.181816
0,168,39994.295215,26666.418565
0,169,39514.300405,26546.652520
0,170,41200.142738,27889.043822
0,171,39813.639352,27154.201931
0,172,38711.302921,26601.385120
0,173,39970.474422,27673.131406
0,174,38798.425737,27063.072188
0,175,37458.948231,26324.141244
0,176,36498.155405,25840.269780
0,177,36550.614432,26069.959398
0,178,37322.029484,26817.773396
0,179,36060.113080,26102.901398
0,180,36669.986526,26740.487175
0,181,39197.048560,28793.974832
0,182,39366.222653,29130.953338
0,183,39551.484953,29482.862181
0,184,36354.896770,27298.516113
0,185,37351.627139,28251.953884
0,186,39168.837330,29842.570252
0,187,37037.942739,28424.504572
0,188,36304.882352,28064.394981
0,189,36273.465715,28243.504206
0,190,39174.662650,30723.318166
0,191,37657.323871,29746.800018
0,192,36271.285354,28858.681566
0,193,38755.222305,31057.141065
0,194,37284.841919,30093.755045
0,195,36207.463042,29434.068963
0,196,35663.652076,29199.917015
0,197,35885.543231,29592.015985
0,198,35066.847996,29123.715299
0,199,37210.304013,31124.632925
0,200,36499.027648,30747.471376
0,201,35418.401282,30049.720327
0,202,36846.280159,31483.639953
0,203,33380.223392,28724.794447
0,204,36544.475457,31671.058719
0,205,34504.655058,30115.398117
0,206,34359.797752,30201.509875
0,207,36588.971022,32388.632682
0,208,36828.707344,32831.493112
0,209,34888.044177,31321.319887
0,210,32876.407692,29723.828620
0,211,34105.907063,31053.088071
0,212,33336.589055,30566.741485
0,213,36465.800493,33671.671069
0,214,34484.508276,32066.546394
0,215,34102.141417,31934.305896
0,216,33479.129436,31571.576143
0,217,34801.425769,33049.444915
0,218,33707.578772,32235.812065
0,219,32075.289185,30890.476696
0,220,32169.019006,31198.521824
0,221,35705.250816,34871.433996
0,222,35413.087282,34829.121775
0,223,32569.366392,32257.351373
0,224,32546.383419,32461.051804
0,225,34455.341432,34606.430779
0,226,35049.752580,35450.772379
0,227,34415.644529,35053.984331
0,228,32404.987359,33237.967908
0,229,30918.692756,31936.358800
0,230,31757.391984,33033.262008
0,231,32737.984791,34292.707214
0,232,31230.774621,32944.033482
0,233,33382.659926,35461.759256
0,234,32422.502738,34684.264389
0,235,29944.200906,32258.690497
0,236,31078.087728,33716.146950
0,237,32083.134906,35051.921708
0,238,32607.002715,35875.601773
0,239,29927.602055,33160.079316
