ring_id,vertex_id,x,y
0,0,25000.000000,0.000000
0,1,25000.920545,21.784143
0,2,25003.682036,43.573132
0,3,25008.284047,65.371810
0,4,25014.725863,87.185020
0,5,25023.006487,109.017599
0,6,25033.124636,130.874381
0,7,25045.078743,152.760194
0,8,25058.866955,174.679856
0,9,25074.487135,196.638179
0,10,25091.936865,218.639965
0,11,25111.213440,240.690005
0,12,25132.313873,262.793078
0,13,25155.234896,284.953947
0,14,25179.972958,307.177365
0,15,25206.524225,329.468066
0,16,25234.884585,351.830768
0,17,25265.049643,374.270171
0,18,25297.014725,396.790955
0,19,25330.774880,419.397781
0,20,25366.324877,442.095287
0,21,25403.659208,464.888089
0,22,25442.772089,487.780777
0,23,25483.657461,510.777919
0,24,25526.308989,533.884055
0,25,25570.720066,557.103696
0,26,25616.883810,580.441327
0,27,25664.793071,603.901402
0,28,25714.440425,627.488343
0,29,25765.818182,651.206543
0,30,25818.918382,675.060358
0,31,25873.732797,699.054114
0,32,25930.252938,723.192096
0,33,25988.470046,747.478559
0,34,26048.375105,771.917714
0,35,26109.958832,796.513739
0,36,26173.211688,821.270769
0,37,26238.123874,846.192899
0,38,26304.685333,871.284181
0,39,26372.885756,896.548626
0,40,26442.714576,921.990200
0,41,26514.160976,947.612825
0,42,26587.213888,973.420374
0,43,26661.861997,999.416677
0,44,26738.093737,1025.605514
0,45,26815.897301,1051.990614
0,46,26895.260635,1078.575661
0,47,26976.171447,1105.364282
0,48,27058.617203,1132.360058
0,49,27142.585132,1159.566512
0,50,27228.062226,1186.987116
0,51,27315.035246,1214.625287
0,52,27403.490720,1242.484386
0,53,27493.414946,1270.567716
0,54,27584.793995,1298.878526
0,55,27677.613714,1327.420003
0,56,27771.859724,1356.195278
0,57,27867.517428,1385.207418
0,58,27964.572010,1414.459433
0,59,28063.008436,1443.954270
0,60,28162.811461,1473.694812
0,61,28263.965627,1503.683880
0,62,28366.455265,1533.924231
0,63,28470.264502,1564.418556
0,64,28575.377260,1595.169482
0,65,28681.777259,1626.179568
0,66,28789.448020,1657.451307
0,67,28898.372868,1688.987123
0,68,29008.534932,1720.789372
0,69,29119.917152,1752.860342
0,70,29232.502276,1785.202249
0,71,29346.272870,1817.817239
0,72,29461.211314,1850.707387
0,73,29577.299807,1883.874697
0,74,29694.520371,1917.321100
0,75,29812.854854,1951.048452
0,76,29932.284929,1985.058538
0,77,30052.792101,2019.353068
0,78,30174.357709,2053.933677
0,79,30296.962928,2088.801924
0,80,30420.588771,2123.959293
0,81,30545.216095,2159.407192
0,82,30670.825599,2195.146952
0,83,30797.397835,2231.179825
0,84,30924.913202,2267.506989
0,85,31053.351954,2304.129540
0,86,31182.694204,2341.048498
0,87,31312.919924,2378.264802
0,88,31444.008948,2415.779314
0,89,31575.940980,2453.592814
0,90,31708.695590,2491.706003
0,91,31842.252223,2530.119502
0,92,31976.590201,2568.833850
0,93,32111.688722,2607.849507
0,94,32247.526869,2647.166849
0,95,32384.083610,2686.786172
0,96,32521.337802,2726.707692
0,97,32659.268194,2766.931539
0,98,32797.853430,2807.457764
0,99,32937.072055,2848.286333
0,100,33076.902513,2889.417133
0,101,33217.323156,2930.849964
0,102,33358.312243,2972.584546
0,103,33499.847947,3014.620516
0,104,33641.908356,3056.957426
0,105,33784.471475,3099.594745
0,106,33927.515234,3142.531862
0,107,34071.017488,3185.768078
0,108,34214.956020,3229.302615
0,109,34359.308547,3273.134608
0,110,34504.052721,3317.263111
0,111,34649.166135,3361.687093
0,112,34794.626324,3406.405443
0,113,34940.410768,3451.416963
0,114,35086.496901,3496.720374
0,115,35232.862106,3542.314313
0,116,35379.483726,3588.197335
0,117,35526.339063,3634.367912
0,118,35673.405382,3680.824433
0,119,35820.659918,3727.565205
0,120,35968.079874,3774.588453
0,121,36115.642431,3821.892319
0,122,36263.324744,3869.474864
0,123,36411.103953,3917.334068
0,124,36558.957181,3965.467828
0,125,36706.861540,4013.873962
0,126,36854.794134,4062.550206
0,127,37002.732063,4111.494217
0,128,37150.652426,4160.703570
0,129,37298.532324,4210.175761
0,130,37446.348866,4259.908209
0,131,37594.079169,4309.898250
0,132,37741.700363,4360.143146
0,133,37889.189597,4410.640077
0,134,38036.524038,4461.386148
0,135,38183.680879,4512.378385
0,136,38330.637337,4563.613740
0,137,38477.370664,4615.089086
0,138,38623.858143,4666.801221
0,139,38770.077097,4718.746869
0,140,38916.004889,4770.922680
0,141,39061.618927,4823.325226
0,142,39206.896668,4875.951011
0,143,39351.815619,4928.796463
0,144,39496.353345,4981.857937
0,145,39640.487468,5035.131720
0,146,39784.195672,5088.614024
0,147,39927.455705,5142.300994
0,148,40070.245388,5196.188704
0,149,40212.542611,5250.273159
0,150,40354.325341,5304.550296
0,151,40495.571623,5359.015985
0,152,40636.259586,5413.666030
0,153,40776.367444,5468.496166
0,154,40915.873501,5523.502067
0,155,41054.756151,5578.679341
0,156,41192.993886,5634.023531
0,157,41330.565298,5689.530119
0,158,41467.449079,5745.194525
0,159,41603.624028,5801.012108
0,160,41739.069052,5856.978167
0,161,41873.763171,5913.087941
0,162,42007.685521,5969.336610
