ring_id,vertex_id,x,y
0,0,44614.241219,0.000000
0,1,44630.799371,15.476770
0,2,44647.330600,30.965009
0,3,44663.834875,46.464692
0,4,44680.312167,61.975796
0,5,44696.762445,77.498295
0,6,44713.185678,93.032166
0,7,44729.581837,108.577384
0,8,44745.950891,124.133925
0,9,44762.292811,139.701763
0,10,44778.607566,155.280875
0,11,44794.895127,170.871235
0,12,44811.155463,186.472820
0,13,44827.388546,202.085604
0,14,44843.594344,217.709563
0,15,44859.772829,233.344672
0,16,44875.923971,248.990906
0,17,44892.047739,264.648241
0,18,44908.144105,280.316651
0,19,44924.213039,295.996112
0,20,44940.254511,311.686599
0,21,44956.268492,327.388086
0,22,44972.254953,343.100550
0,23,44988.213864,358.823964
0,24,45004.145195,374.558304
0,25,45020.048919,390.303544
0,26,45035.925005,406.059660
0,27,45051.773424,421.826626
0,28,45067.594147,437.604418
0,29,45083.387146,453.393009
0,30,45099.152391,469.192375
0,31,45114.889853,485.002490
0,32,45130.599503,500.823329
0,33,45146.281313,516.654867
0,34,45161.935253,532.497078
0,35,45177.561296,548.349936
0,36,45193.159411,564.213417
0,37,45208.729572,580.087495
0,38,45224.271748,595.972143
0,39,45239.785911,611.867338
0,40,45255.272034,627.773052
0,41,45270.730087,643.689260
0,42,45286.160042,659.615937
0,43,45301.561871,675.553058
0,44,45316.935545,691.500595
0,45,45332.281037,707.458523
0,46,45347.598318,723.426818
0,47,45362.887359,739.405451
0,48,45378.148133,755.394399
0,49,45393.380612,771.393635
0,50,45408.584768,787.403132
0,51,45423.760572,803.422865
0,52,45438.907998,819.452809
0,53,45454.027016,835.492936
0,54,45469.117600,851.543221
0,55,45484.179721,867.603637
0,56,45499.213353,883.674159
0,57,45514.218466,899.754761
0,58,45529.195034,915.845415
0,59,45544.143029,931.946097
0,60,45559.062424,948.056778
0,61,45573.953191,964.177434
0,62,45588.815303,980.308038
0,63,45603.648733,996.448564
0,64,45618.453453,1012.598984
0,65,45633.229436,1028.759273
0,66,45647.976654,1044.929405
0,67,45662.695082,1061.109352
0,68,45677.384691,1077.299088
0,69,45692.045455,1093.498586
0,70,45706.677346,1109.707821
0,71,45721.280338,1125.926764
0,72,45735.854405,1142.155391
0,73,45750.399518,1158.393673
0,74,45764.915652,1174.641584
0,75,45779.402780,1190.899098
0,76,45793.860874,1207.166187
0,77,45808.289909,1223.442825
0,78,45822.689858,1239.728985
0,79,45837.060695,1256.024640
0,80,45851.402392,1272.329762
0,81,45865.714924,1288.644326
0,82,45879.998265,1304.968304
0,83,45894.252387,1321.301670
0,84,45908.477266,1337.644395
0,85,45922.672873,1353.996453
0,86,45936.839185,1370.357817
0,87,45950.976174,1386.728460
0,88,45965.083814,1403.108354
0,89,45979.162080,1419.497473
0,90,45993.210945,1435.895788
0,91,46007.230384,1452.303274
0,92,46021.220371,1468.719902
0,93,46035.180881,1485.145645
0,94,46049.111886,1501.580476
0,95,46063.013363,1518.024368
0,96,46076.885285,1534.477292
0,97,46090.727626,1550.939222
0,98,46104.540362,1567.410130
0,99,46118.323467,1583.889989
0,100,46132.076915,1600.378771
0,101,46145.800682,1616.876448
0,102,46159.494741,1633.382994
0,103,46173.159068,1649.898379
0,104,46186.793638,1666.422577
0,105,46200.398425,1682.955560
0,106,46213.973404,1699.497301
0,107,46227.518551,1716.047770
0,108,46241.033841,1732.606942
0,109,46254.519248,1749.174787
0,110,46267.974748,1765.751279
0,111,46281.400315,1782.336388
0,112,46294.795926,1798.930088
0,113,46308.161556,1815.532350
0,114,46321.497180,1832.143147
0,115,46334.802773,1848.762450
0,116,46348.078311,1865.390232
0,117,46361.323770,1882.026463
0,118,46374.539125,1898.671118
0,119,46387.724352,1915.324166
0,120,46400.879426,1931.985581
0,121,46414.004324,1948.655334
0,122,46427.099020,1965.333396
0,123,46440.163492,1982.019740
0,124,46453.197715,1998.714338
0,125,46466.201664,2015.417160
0,126,46479.175317,2032.128180
0,127,46492.118649,2048.847368
0,128,46505.031636,2065.574696
0,129,46517.914254,2082.310135
0,130,46530.766481,2099.053659
0,131,46543.588291,2115.805237
0,132,46556.379662,2132.564841
0,133,46569.140570,2149.332444
0,134,46581.870991,2166.108016
0,135,46594.570902,2182.891529
0,136,46607.240280,2199.682955
0,137,46619.879101,2216.482264
0,138,46632.487342,2233.289429
0,139,46645.064980,2250.104420
0,140,46657.611991,2266.927209
0,141,46670.128353,2283.757767
0,142,46682.614042,2300.596065
