ring_id,vertex_id,x,y
0,0,32987.634826,0.000000
0,1,32922.210881,72.504972
0,2,32856.596002,144.721638
0,3,32790.791855,216.649442
0,4,32724.800109,288.287840
0,5,32658.622434,359.636297
0,6,32592.260502,430.694284
0,7,32525.715988,501.461284
0,8,32458.990567,571.936789
0,9,32392.085918,642.120300
0,10,32325.003719,712.011325
0,11,32257.745651,781.609384
0,12,32190.313398,850.914004
0,13,32122.708643,919.924723
0,14,32054.933071,988.641087
0,15,31986.988370,1057.062651
0,16,31918.876228,1125.188980
0,17,31850.598334,1193.019648
0,18,31782.156380,1260.554237
0,19,31713.552058,1327.792340
0,20,31644.787061,1394.733558
0,21,31575.863083,1461.377501
0,22,31506.781821,1527.723790
0,23,31437.544970,1593.772053
0,24,31368.154229,1659.521928
0,25,31298.611295,1724.973063
0,26,31228.917868,1790.125114
0,27,31159.075649,1854.977747
0,28,31089.086337,1919.530636
0,29,31018.951635,1983.783467
0,30,30948.673245,2047.735933
0,31,30878.252871,2111.387735
0,32,30807.692214,2174.738586
0,33,30736.992980,2237.788207
0,34,30666.156873,2300.536329
0,35,30595.185598,2362.982690
0,36,30524.080860,2425.127039
0,37,30452.844364,2486.969135
0,38,30381.477817,2548.508745
0,39,30309.982924,2609.745645
0,40,30238.361391,2670.679620
0,41,30166.614926,2731.310465
0,42,30094.745234,2791.637985
0,43,30022.754021,2851.661993
0,44,29950.642995,2911.382310
0,45,29878.413860,2970.798770
0,46,29886.306658,3038.067773
0,47,29945.258582,3110.705684
0,48,30004.034044,3183.617835
0,49,30062.631406,3256.803720
0,50,30121.049031,3330.262824
0,51,30179.285284,3403.994623
0,52,30237.338533,3477.998585
0,53,30295.207145,3552.274167
0,54,30352.889492,3626.820819
0,55,30410.383946,3701.637980
0,56,30467.688883,3776.725081
0,57,30524.802680,3852.081546
0,58,30581.723715,3927.706785
0,59,30638.450369,4003.600205
0,60,30694.981028,4079.761200
0,61,30751.314075,4156.189156
0,62,30807.447900,4232.883450
0,63,30863.380892,4309.843451
0,64,30919.111446,4387.068519
0,65,30974.637956,4464.558004
0,66,31029.958821,4542.311247
0,67,31085.072442,4620.327582
0,68,31139.977220,4698.606332
0,69,31194.671564,4777.146812
0,70,31249.153881,4855.948330
0,71,31303.422583,4935.010181
0,72,31357.476084,5014.331656
0,73,31411.312801,5093.912032
0,74,31464.931156,5173.750583
0,75,31518.329570,5253.846570
0,76,31571.506471,5334.199245
0,77,31624.460287,5414.807856
0,78,31677.189452,5495.671636
0,79,31729.692399,5576.789814
0,80,31781.967570,5658.161608
0,81,31834.013404,5739.786228
