ring_id,vertex_id,x,y
0,0,34503.801376,0.000000
0,1,34366.285680,53.834435
0,2,34228.469361,107.237357
0,3,34090.360277,160.207650
0,4,33951.966302,212.744241
0,5,33813.295319,264.846104
0,6,33674.355226,316.512258
0,7,33535.153933,367.741766
0,8,33395.699361,418.533738
0,9,33255.999442,468.887328
0,10,33116.062118,518.801736
0,11,32975.895343,568.276208
0,12,32835.507078,617.310037
0,13,32694.905294,665.902558
0,14,32554.097970,714.053155
0,15,32413.093095,761.761257
0,16,32271.898663,809.026337
0,17,32130.522676,855.847918
0,18,31988.973141,902.225565
0,19,31847.258073,948.158890
0,20,31705.385490,993.647552
0,21,31563.363417,1038.691256
0,22,31421.199881,1083.289752
0,23,31278.902915,1127.442836
0,24,31136.480554,1171.150352
0,25,30993.940835,1214.412187
0,26,30851.291799,1257.228278
0,27,30708.541487,1299.598603
0,28,30565.697942,1341.523192
0,29,30422.769207,1383.002117
0,30,30279.763325,1424.035497
0,31,30136.688341,1464.623497
0,32,29993.552294,1504.766329
0,33,30069.486163,1555.801719
0,34,30207.790166,1610.408316
0,35,30345.984091,1665.451334
0,36,30484.059918,1720.930145
0,37,30622.009631,1776.844079
0,38,30759.825218,1833.192418
0,39,30897.498671,1889.974398
0,40,31035.021990,1947.189212
0,41,31172.387179,2004.836002
0,42,31309.586249,2062.913871
0,43,31446.611219,2121.421870
0,44,31583.454115,2180.359009
0,45,31720.106970,2239.724251
0,46,31856.561828,2299.516512
0,47,31992.810740,2359.734665
0,48,32128.845767,2420.377537
0,49,32264.658983,2481.443909
0,50,32400.242468,2542.932518
0,51,32535.588318,2604.842056
0,52,32670.688636,2667.171169
0,53,32805.535542,2729.918458
0,54,32940.121165,2793.082482
0,55,33074.437650,2856.661751
0,56,33208.477153,2920.654735
0,57,33342.231847,2985.059857
0,58,33475.693919,3049.875496
0,59,33608.855570,3115.099986
0,60,33741.709019,3180.731620
0,61,33874.246499,3246.768644
0,62,34006.460262,3313.209261
0,63,34138.342576,3380.051631
0,64,34269.885727,3447.293870
0,65,34401.082021,3514.934051
0,66,34531.923780,3582.970203
0,67,34662.403347,3651.400312
0,68,34792.513085,3720.222323
0,69,34922.245376,3789.434135
0,70,35051.592626,3859.033606
0,71,35180.547258,3929.018552
0,72,35309.101720,3999.386747
0,73,35437.248482,4070.135921
0,74,35564.980034,4141.263764
0,75,35692.288894,4212.767922
0,76,35819.167598,4284.646001
0,77,35945.608713,4356.895566
0,78,36071.604824,4429.514140
0,79,36197.148546,4502.499205
0,80,36322.232517,4575.848201
0,81,36446.849404,4649.558530
0,82,36570.991897,4723.627551
0,83,36694.652716,4798.052584
0,84,36817.824607,4872.830908
0,85,36940.500345,4947.959764
0,86,37062.672732,5023.436352
0,87,37184.334602,5099.257832
0,88,37305.478816,5175.421326
0,89,37426.098264,5251.923917
0,90,37546.185869,5328.762649
0,91,37665.734584,5405.934526
0,92,37784.737392,5483.436516
0,93,37903.187309,5561.265549
0,94,38021.077383,5639.418514
0,95,38138.400695,5717.892267
0,96,38255.150357,5796.683622
0,97,38371.319517,5875.789361
0,98,38486.901356,5955.206224
0,99,38601.889089,6034.930919
0,100,38716.275967,6114.960113
0,101,38830.055275,6195.290442
0,102,38943.220334,6275.918503
0,103,39055.764501,6356.840859
0,104,39167.681170,6438.054035
0,105,39278.963772,6519.554525
0,106,39389.605775,6601.338785
0,107,39499.600686,6683.403239
0,108,39608.942047,6765.744276
0,109,39717.623443,6848.358250
0,110,39825.638494,6931.241483
0,111,39932.980863,7014.390264
0,112,40039.644250,7097.800847
0,113,40145.622397,7181.469455
0,114,40250.909086,7265.392278
0,115,40355.498140,7349.565475
0,116,40459.383423,7433.985171
0,117,40562.558842,7518.647462
0,118,40665.018346,7603.548411
0,119,40766.755925,7688.684052
0,120,40867.765615,7774.050386
0,121,40968.041492,7859.643386
0,122,41067.577677,7945.458995
0,123,41166.368337,8031.493124
0,124,41264.407681,8117.741658
0,125,41361.689963,8204.200452
0,126,41458.209484,8290.865331
0,127,41553.960590,8377.732093
0,128,41648.937670,8464.796508
0,129,41743.135164,8552.054318
0,130,41836.547555,8639.501240
0,131,41929.169375,8727.132960
0,132,42020.995203,8814.945141
0,133,42112.019664,8902.933419
0,134,42202.237432,8991.093403
0,135,42291.643231,9079.420677
0,136,42380.231831,9167.910801
0,137,42467.998053,9256.559309
0,138,42554.936765,9345.361711
0,139,42641.042888,9434.313493
0,140,42726.311390,9523.410118
0,141,42810.737291,9612.647023
0,142,42894.315660,9702.019626
0,143,42977.041617,9791.523319
0,144,43058.910335,9881.153475
0,145,43139.917038,9970.905441
0,146,43220.056999,10060.774547
0,147,43299.325547,10150.756099
0,148,43377.718061,10240.845383
0,149,43455.229972,10331.037665
0,150,43531.856766,10421.328191
0,151,43607.593981,10511.712188
0,152,43682.437208,10602.184862
0,153,43756.382094,10692.741402
0,154,43829.424336,10783.376978
0,155,43901.559689,10874.086741
0,156,43972.783961,10964.865828
0,157,44043.093014,11055.709354
0,158,44112.482767,11146.612420
0,159,44180.949192,11237.570111
0,160,44248.488318,11328.577493
0,161,44315.096229,11419.629621
0,162,44380.769066,11510.721530
0,163,44445.503025,11601.848244
0,164,44509.294359,11693.004769
0,165,44572.139377,11784.186102
0,166,44634.034446,11875.387221
0,167,44694.975989,11966.603095
0,168,44754.960488,12057.828677
0,169,44813.984480,12149.058910
0,170,44872.044561,12240.288725
0,171,44929.137386,12331.513039
0,172,44985.259665,12422.726762
0,173,45040.408171,12513.924789
0,174,45094.579730,12605.102008
0,175,45147.771232,12696.253295
0,176,45199.979621,12787.373519
0,177,45251.201904,12878.457536
0,178,45301.435144,12969.500199
0,179,45350.676466,13060.496347
0,180,45398.923052,13151.440815
0,181,45446.172147,13242.328431
0,182,45492.421051,13333.154013
0,183,45537.667130,13423.912376
0,184,45581.907804,13514.598326
0,185,45625.140558,13605.206665
0,186,45667.362934,13695.732191
0,187,45708.572538,13786.169695
0,188,45748.767034,13876.513964
0,189,45787.944146,13966.759782
0,190,45826.101663,14056.901930
0,191,45863.237430,14146.935185
0,192,45899.349358,14236.854321
0,193,45934.435415,14326.654112
0,194,45968.493632,14416.329327
0,195,46001.522103,14505.874737
0,196,46033.518982,14595.285110
0,197,46064.482484,14684.555214
0,198,46094.410887,14773.679819
0,199,46123.302530,14862.653692
0,200,46151.155814,14951.471603
0,201,46177.969203,15040.128324
0,202,46203.741222,15128.618627
0,203,46228.470457,15216.937287
0,204,46252.155559,15305.079082
0,205,46274.795238,15393.038793
0,206,46296.388269,15480.811203
0,207,46316.933488,15568.391102
0,208,46336.429794,15655.773281
0,209,46354.876147,15742.952538
0,210,46372.271570,15829.923675
0,211,46388.615150,15916.681502
0,212,46403.906035,16003.220832
0,213,46418.143434,16089.536487
0,214,46431.326623,16175.623294
0,215,46443.454936,16261.476089
0,216,46454.527772,16347.089715
0,217,46464.544591,16432.459024
0,218,46473.504918,16517.578877
0,219,46481.408337,16602.444142
0,220,46488.254499,16687.049700
0,221,46494.043113,16771.390438
0,222,46498.773953,16855.461258
0,223,46502.446856,16939.257069
0,224,46505.061720,17022.772793
0,225,46506.618505,17106.003363
0,226,46507.117235,17188.943727
0,227,46506.557997,17271.588841
0,228,46504.940937,17353.933678
0,229,46502.266266,17435.973223
0,230,46498.534257,17517.702474
0,231,46493.745244,17599.116445
0,232,46487.899625,17680.210162
0,233,46480.997857,17760.978671
0,234,46473.040462,17841.417029
0,235,46464.028023,17921.520310
0,236,46453.961183,18001.283607
0,237,46442.840650,18080.702027
0,238,46430.667191,18159.770695
0,239,46417.441636,18238.484754
0,240,46403.164876,18316.839366
0,241,46387.837863,18394.829710
0,242,46371.461611,18472.450985
0,243,46354.037194,18549.698408
0,244,46335.565749,18626.567217
0,245,46316.048472,18703.052671
0,246,46295.486622,18779.150047
0,247,46273.881516,18854.854645
0,248,46251.234533,18930.161786
0,249,46227.547114,19005.066812
0,250,46202.820757,19079.565089
0,251,46177.057023,19153.652004
0,252,46150.257531,19227.322968
0,253,46122.423962,19300.573414
0,254,46093.558055,19373.398800
0,255,46063.661609,19445.794608
0,256,46032.736483,19517.756345
0,257,46000.784594,19589.279542
0,258,45967.807921,19660.359756
0,259,45933.808498,19730.992570
0,260,45898.788420,19801.173593
0,261,45862.749840,19870.898461
