ring_id,vertex_id,x,y
0,0,47393.870738,0.000000
0,1,44051.544817,6.078356
0,2,44639.548274,12.318981
0,3,48497.739868,20.075565
0,4,49055.394079,27.075208
0,5,47364.599417,32.677508
0,6,47369.496388,39.217067
0,7,47569.814149,45.946731
0,8,46298.439504,51.107132
0,9,46724.306849,58.024391
0,10,48499.269661,66.920698
0,11,48844.077778,74.136132
0,12,44976.452299,74.471796
0,13,44012.010989,78.947798
0,14,45524.309658,87.942121
0,15,47458.495767,98.226990
0,16,48354.424521,106.753445
0,17,46910.237600,110.037912
0,18,44538.061327,110.618992
0,19,47663.513833,124.958454
0,20,47809.073527,131.936943
0,21,46636.646470,135.136546
0,22,44446.073485,134.921886
0,23,45980.717583,145.925110
0,24,49536.390303,164.044689
0,25,45065.836357,155.458387
0,26,47707.054275,171.152325
0,27,49333.444043,183.794368
0,28,46235.676489,178.633291
0,29,48623.033961,194.566184
0,30,46959.253616,194.388206
0,31,45151.373664,193.134696
0,32,45885.205316,202.605145
0,33,45617.698086,207.718557
0,34,49078.313114,230.248453
0,35,47915.629635,231.405464
0,36,47048.755564,233.711027
0,37,44861.329392,229.035407
0,38,49382.555424,258.932239
0,39,46893.860201,252.353756
0,40,49213.694760,271.628517
0,41,45052.996761,254.880825
0,42,46970.181671,272.208312
0,43,48340.823664,286.822085
0,44,48097.697095,292.016429
0,45,45763.532496,284.159792
0,46,44548.599463,282.763083
0,47,46879.233865,304.025101
0,48,46290.883445,306.597103
0,49,46727.083150,315.933995
0,50,44975.387520,310.296444
0,51,48900.168843,344.122202
0,52,45087.247879,323.511344
0,53,44216.685241,323.366320
0,54,49887.104148,371.719275
0,55,45484.202758,345.188727
0,56,44516.775556,343.989638
0,57,46482.943035,365.596827
0,58,44057.970954,352.603605
0,59,48982.127120,398.771615
0,60,48848.054264,404.420752
0,61,46714.756154,393.205123
0,62,44696.575704,382.385598
0,63,49787.627532,432.810622
0,64,46262.088729,408.546497
0,65,49297.700868,442.157155
0,66,47008.773771,428.114418
0,67,47326.838197,437.541908
0,68,48164.010445,451.928042
0,69,47665.500364,453.828076
0,70,44168.069389,426.623675
0,71,44625.982965,437.204908
0,72,46300.303234,459.997647
0,73,44043.311316,443.652059
0,74,46690.528775,476.760861
0,75,44383.463472,459.328028
0,76,47203.735349,495.029259
0,77,46360.101607,492.579617
0,78,45470.274747,489.399972
0,79,44475.553245,484.831292
0,80,44710.480956,493.562277
0,81,47272.769032,528.371197
0,82,46758.937911,529.080815
0,83,45219.237830,517.899282
0,84,49034.011433,568.356915
0,85,47622.819261,558.571705
0,86,49626.377061,588.920128
0,87,46229.548656,554.989490
0,88,49563.182960,601.849905
0,89,47623.006303,584.862312
0,90,48067.523625,596.954972
0,91,49361.939874,619.842608
0,92,44480.721885,564.687239
0,93,49506.819479,635.326257
0,94,44101.469709,572.045089
0,95,46512.742848,609.741032
0,96,48646.609091,644.427698
0,97,49532.494142,662.998973
0,98,45399.306899,613.941174
0,99,47915.627437,654.582483
0,100,48003.650679,662.409908
0,101,45799.574858,638.316290
0,102,47693.958272,671.300864
0,103,44411.439337,631.228073
0,104,47633.717503,683.600889
0,105,49675.165460,719.753856
0,106,47847.295673,699.872972
0,107,47190.558193,696.779620
0,108,48098.487989,716.823641
0,109,44810.875065,674.012050
0,110,45054.276258,683.891246
0,111,44984.680873,689.043395
0,112,45392.754378,701.558877
0,113,45976.051331,716.919344
0,114,46105.179915,725.296170
0,115,49226.530826,781.193307
0,116,48542.600781,777.039525
0,117,48280.921037,779.514378
0,118,44209.100998,719.874949
0,119,44016.400236,722.812254
0,120,46206.589380,765.155741
0,121,47616.743701,795.079231
0,122,49263.935246,829.382653
0,123,46924.031090,796.465772
0,124,48244.968293,825.545630
0,125,47500.917723,819.370025
0,126,44494.608513,773.653841
0,127,48376.651291,847.830374
0,128,49438.495813,873.263623
0,129,48182.507453,857.728749
0,130,49954.201764,896.162877
0,131,45580.001845,823.982384
0,132,48920.818621,891.129180
0,133,49727.579828,912.688782
0,134,49241.459507,910.563421
0,135,44338.993553,826.028107
