ring_id,vertex_id,x,y
0,0,25000.000000,0.000000
0,1,25115.079550,344.568994
0,2,25457.980002,698.678417
0,3,26021.734490,1071.561721
0,4,26794.889648,1471.846726
0,5,27761.739252,1907.273379
0,6,28902.644412,2384.435645
0,7,30194.433616,2908.554584
0,8,31610.874230,3483.288947
0,9,33123.205579,4110.588606
0,10,34700.722472,4790.595112
0,11,36311.396956,5521.592425
0,12,37922.525351,6300.009619
0,13,39501.387085,7120.476012
0,14,41015.901650,7975.927841
0,15,42435.270063,8857.764247
0,16,43730.587618,9756.049072
0,17,44875.415297,10659.753751
0,18,45846.298207,11557.035480
0,19,46623.220478,12435.543898
0,20,47189.987519,13282.748698
0,21,47534.528034,14086.279982
0,22,47649.109949,14834.272743
0,23,47530.466260,15515.706651
0,24,47179.828684,16120.732322
0,25,46602.868998,16640.975456
0,26,45809.549859,17069.810702
0,27,44813.888826,17402.597701
0,28,43633.641105,17636.872616
0,29,42289.908204,17772.489461
0,30,40806.681237,17811.706680
0,31,39210.328905,17759.215709
0,32,37529.041313,17622.109634
0,33,35792.241602,17409.791468
0,34,34029.978002,17133.823054
0,35,32272.309205,16807.717044
0,36,30548.695996,16446.675811
0,37,28887.411860,16067.282506
0,38,27314.984735,15687.150690
0,39,25855.681351,15324.540082
0,40,24531.044543,14997.946861
0,41,23359.492732,14725.677754
0,42,22355.989330,14525.417623
0,43,21531.788262,14413.800601
0,44,20894.260098,14405.994928
0,45,20446.801526,14515.311433
0,46,20188.829064,14752.845264
0,47,20115.856085,15127.159818
0,48,20219.650474,15644.021017
0,49,20488.468478,16306.189006
0,50,20907.358765,17113.273169
0,51,21458.529219,18061.654988
0,52,22121.767752,19144.481768
0,53,22874.907340,20351.732710
0,54,23694.324640,21670.357150
0,55,24555.460968,23084.483189
0,56,25433.354047,24575.693252
0,57,26303.168874,26123.361616
0,58,27140.716219,27705.047427
0,59,27922.947679,29296.935412
0,60,28628.416912,30874.315299
0,61,29237.697527,32412.089966
0,62,29733.749224,33885.301560
0,63,30102.225030,35269.664287
0,64,30331.713897,36542.092253
0,65,30413.914430,37681.210722
0,66,30343.737145,38667.839336
0,67,30119.334253,39485.436343
0,68,29742.057643,40120.493586
0,69,29216.347314,40562.872973
0,70,28549.554048,40806.076291
0,71,27751.701559,40847.441645
