ring_id,vertex_id,x,y
0,0,46847.127826,0.000000
0,1,46842.473876,10.107141
0,2,46837.814610,20.212272
0,3,46833.150028,30.315392
0,4,46828.480132,40.416496
0,5,46823.804924,50.515583
0,6,46819.124405,60.612651
0,7,46814.438577,70.707696
0,8,46809.747441,80.800717
0,9,46805.050999,90.891710
0,10,46800.349252,100.980674
0,11,46795.642203,111.067606
0,12,46790.929851,121.152503
0,13,46786.212200,131.235363
0,14,46781.489250,141.316183
0,15,46776.761003,151.394961
0,16,46772.027460,161.471694
0,17,46767.288624,171.546380
0,18,46762.544495,181.619017
0,19,46757.795076,191.689602
0,20,46753.040367,201.758132
0,21,46748.280370,211.824605
0,22,46743.515087,221.889018
0,23,46738.744520,231.951370
0,24,46733.968669,242.011657
0,25,46729.187537,252.069877
0,26,46724.401125,262.126027
0,27,46719.609435,272.180106
0,28,46714.812467,282.232110
0,29,46710.010224,292.282037
0,30,46705.202708,302.329885
0,31,46700.389919,312.375652
0,32,46695.571860,322.419334
0,33,46690.748532,332.460929
0,34,46685.919936,342.500435
0,35,46681.086074,352.537849
0,36,46676.246948,362.573169
0,37,46671.402559,372.606392
0,38,46666.552909,382.637516
0,39,46661.697999,392.666539
0,40,46656.837831,402.693458
0,41,46651.972407,412.718270
0,42,46647.101727,422.740973
0,43,46642.225795,432.761565
0,44,46637.344610,442.780042
0,45,46632.458176,452.796404
0,46,46627.566492,462.810647
0,47,46622.669562,472.822768
0,48,46617.767387,482.832766
0,49,46612.859967,492.840637
0,50,46607.947306,502.846380
0,51,46603.029403,512.849992
0,52,46598.106262,522.851470
0,53,46593.177883,532.850812
0,54,46588.244269,542.848016
0,55,46583.305420,552.843079
0,56,46578.361338,562.835999
0,57,46573.412026,572.826772
0,58,46568.457484,582.815398
0,59,46563.497714,592.801873
0,60,46558.532718,602.786194
0,61,46553.562497,612.768361
0,62,46548.587053,622.748369
0,63,46543.606388,632.726216
0,64,46538.620503,642.701901
0,65,46533.629400,652.675420
0,66,46528.633080,662.646772
0,67,46523.631546,672.615953
0,68,46518.624798,682.582962
0,69,46513.612838,692.547796
0,70,46508.595668,702.510452
0,71,46503.573290,712.470928
0,72,46498.545704,722.429222
0,73,46493.512914,732.385331
0,74,46488.474920,742.339253
0,75,46483.431724,752.290985
0,76,46478.383328,762.240525
0,77,46473.329733,772.187870
0,78,46468.270941,782.133018
0,79,46463.206953,792.075967
0,80,46458.137772,802.016714
0,81,46453.063399,811.955257
0,82,46447.983835,821.891594
0,83,46442.899082,831.825721
0,84,46437.809142,841.757636
0,85,46432.714016,851.687338
0,86,46427.613707,861.614823
0,87,46422.508215,871.540090
0,88,46417.397542,881.463135
0,89,46412.281691,891.383957
0,90,46407.160662,901.302553
0,91,46402.034457,911.218920
0,92,46396.903079,921.133057
0,93,46391.766527,931.044960
0,94,46386.624806,940.954627
0,95,46381.477915,950.862057
0,96,46376.325857,960.767246
0,97,46371.168633,970.670192
0,98,46366.006245,980.570893
0,99,46360.838694,990.469346
0,100,46355.665983,1000.365549
0,101,46350.488113,1010.259499
0,102,46345.305085,1020.151195
0,103,46340.116901,1030.040633
0,104,46334.923564,1039.927812
0,105,46329.725074,1049.812728
0,106,46324.521433,1059.695380
0,107,46319.312644,1069.575765
0,108,46314.098707,1079.453880
0,109,46308.879624,1089.329724
0,110,46303.655397,1099.203294
0,111,46298.426028,1109.074587
0,112,46293.191518,1118.943602
0,113,46287.951870,1128.810335
0,114,46282.707084,1138.674784
0,115,46277.457162,1148.536948
0,116,46272.202107,1158.396823
0,117,46266.941919,1168.254407
0,118,46261.676601,1178.109698
0,119,46256.406154,1187.962693
0,120,46251.130581,1197.813390
0,121,46245.849881,1207.661787
0,122,46240.564058,1217.507882
0,123,46235.273113,1227.351671
0,124,46229.977048,1237.193152
0,125,46224.675864,1247.032324
0,126,46219.369563,1256.869183
0,127,46214.058147,1266.703728
0,128,46208.741617,1276.535956
0,129,46203.419976,1286.365864
0,130,46198.093225,1296.193450
0,131,46192.761365,1306.018713
0,132,46187.424399,1315.841649
0,133,46182.082327,1325.662256
0,134,46176.735153,1335.480531
0,135,46171.382877,1345.296473
0,136,46166.025501,1355.110079
0,137,46160.663027,1364.921347
0,138,46155.295457,1374.730274
0,139,46149.922793,1384.536858
0,140,46144.545035,1394.341097
0,141,46139.162187,1404.142987
0,142,46133.774249,1413.942528
0,143,46128.381223,1423.739716
0,144,46122.983111,1433.534549
0,145,46117.579915,1443.327025
0,146,46112.171637,1453.117141
0,147,46106.758278,1462.904895
0,148,46101.339840,1472.690285
0,149,46095.916324,1482.473308
0,150,46090.487733,1492.253963
0,151,46085.054069,1502.032245
0,152,46079.615332,1511.808155
0,153,46074.171525,1521.581688
0,154,46068.722649,1531.352842
0,155,46063.268707,1541.121616
0,156,46057.809700,1550.888007
0,157,46052.345629,1560.652012
0,158,46046.876497,1570.413630
0,159,46041.402305,1580.172857
0,160,46035.923055,1589.929692
0,161,46030.438748,1599.684132
0,162,46024.949387,1609.436175
0,163,46019.454974,1619.185819
0,164,46013.955509,1628.933060
0,165,46008.450995,1638.677898
0,166,46002.941434,1648.420329
0,167,45997.426827,1658.160351
0,168,45991.907176,1667.897962
0,169,45986.382483,1677.633159
0,170,45980.852749,1687.365941
0,171,45975.317977,1697.096304
0,172,45969.778168,1706.824247
0,173,45964.233323,1716.549767
0,174,45958.683446,1726.272862
0,175,45953.128537,1735.993530
0,176,45947.568598,1745.711767
0,177,45942.003632,1755.427573
0,178,45936.433639,1765.140944
0,179,45930.858621,1774.851878
0,180,45925.278581,1784.560373
0,181,45919.693521,1794.266427
0,182,45914.103441,1803.970037
0,183,45908.508344,1813.671201
0,184,45902.908231,1823.369917
0,185,45897.303105,1833.066182
0,186,45891.692967,1842.759994
0,187,45886.077818,1852.451351
0,188,45880.457662,1862.140250
0,189,45874.832499,1871.826690
0,190,45869.202331,1881.510667
0,191,45863.567160,1891.192179
0,192,45857.926988,1900.871225
0,193,45852.281817,1910.547802
0,194,45846.631649,1920.221907
0,195,45840.976485,1929.893538
0,196,45835.316326,1939.562694
0,197,45829.651176,1949.229371
0,198,45823.981036,1958.893567
0,199,45818.305907,1968.555280
0,200,45812.625791,1978.214509
0,201,45806.940691,1987.871249
0,202,45801.250607,1997.525500
0,203,45795.555543,2007.177259
0,204,45789.855499,2016.826523
0,205,45784.150477,2026.473291
0,206,45778.440480,2036.117559
0,207,45772.725509,2045.759326
0,208,45767.005566,2055.398590
0,209,45761.280652,2065.035348
0,210,45755.550770,2074.669597
0,211,45749.815922,2084.301337
0,212,45744.076109,2093.930563
0,213,45738.331332,2103.557275
0,214,45732.581595,2113.181469
0,215,45726.826899,2122.803143
0,216,45721.067245,2132.422296
0,217,45715.302635,2142.038925
0,218,45709.533072,2151.653027
0,219,45703.758556,2161.264601
0,220,45697.979091,2170.873643
0,221,45692.194677,2180.480153
0,222,45686.405317,2190.084127
0,223,45680.611013,2199.685563
0,224,45674.811765,2209.284459
0,225,45669.007577,2218.880812
0,226,45663.198450,2228.474622
0,227,45657.384386,2238.065884
0,228,45651.565386,2247.654597
0,229,45645.741453,2257.240759
0,230,45639.912589,2266.824367
0,231,45634.078794,2276.405419
0,232,45628.240072,2285.983914
0,233,45622.396424,2295.559847
0,234,45616.547852,2305.133218
0,235,45610.694357,2314.704024
0,236,45604.835942,2324.272263
0,237,45598.972608,2333.837933
0,238,45593.104358,2343.401030
0,239,45587.231193,2352.961554
0,240,45581.353115,2362.519502
0,241,45575.470125,2372.074871
0,242,45569.582227,2381.627659
0,243,45563.689421,2391.177865
0,244,45557.791710,2400.725485
0,245,45551.889095,2410.270518
0,246,45545.981579,2419.812961
0,247,45540.069163,2429.352812
0,248,45534.151848,2438.890069
0,249,45528.229638,2448.424729
0,250,45522.302533,2457.956791
0,251,45516.370537,2467.486252
0,252,45510.433649,2477.013110
0,253,45504.491874,2486.537362
0,254,45498.545211,2496.059007
0,255,45492.593664,2505.578042
0,256,45486.637234,2515.094465
0,257,45480.675923,2524.608273
0,258,45474.709733,2534.119465
0,259,45468.738666,2543.628038
0,260,45462.762723,2553.133991
0,261,45456.781908,2562.637320
0,262,45450.796220,2572.138023
0,263,45444.805663,2581.636099
0,264,45438.810239,2591.131545
0,265,45432.809949,2600.624358
0,266,45426.804794,2610.114538
0,267,45420.794778,2619.602081
0,268,45414.779902,2629.086985
0,269,45408.760168,2638.569248
0,270,45402.735577,2648.048867
0,271,45396.706133,2657.525842
0,272,45390.671835,2667.000168
0,273,45384.632688,2676.471845
0,274,45378.588691,2685.940870
0,275,45372.539849,2695.407240
0,276,45366.486161,2704.870954
0,277,45360.427630,2714.332009
