ring_id,vertex_id,x,y
0,0,25000.000000,0.000000
0,1,25024.123675,157.076195
0,2,25096.391951,315.072059
0,3,25216.497020,474.901060
0,4,25383.927335,637.464303
0,5,25597.969796,803.644436
0,6,25857.712800,974.299655
0,7,26162.050143,1150.257863
0,8,26509.685750,1332.310981
0,9,26899.139215,1521.209486
0,10,27328.752130,1717.657163
0,11,27796.695170,1922.306143
0,12,28300.975906,2135.752220
0,13,28839.447313,2358.530504
0,14,29409.816930,2591.111408
0,15,30009.656635,2833.897016
0,16,30636.413001,3087.217842
0,17,31287.418164,3351.329998
0,18,31959.901184,3626.412794
0,19,32650.999829,3912.566782
0,20,33357.772735,4209.812258
0,21,34077.211899,4518.088234
0,22,34806.255433,4837.251880
0,23,35541.800535,5167.078450
0,24,36280.716621,5507.261692
0,25,37019.858556,5857.414741
0,26,37756.079923,6217.071489
0,27,38486.246282,6585.688437
0,28,39207.248357,6962.647010
0,29,39916.015092,7347.256329
0,30,40609.526514,7738.756433
0,31,41284.826366,8136.321925
0,32,41939.034435,8539.066032
0,33,42569.358531,8946.045056
0,34,43173.106069,9356.263197
0,35,43747.695195,9768.677722
0,36,44290.665418,10182.204448
0,37,44799.687693,10595.723524
0,38,45272.573924,11008.085472
0,39,45707.285837,11418.117454
0,40,46101.943185,11824.629751
0,41,46454.831265,12226.422389
0,42,46764.407693,12622.291907
0,43,47029.308432,13011.038219
0,44,47248.353036,13391.471522
0,45,47420.549084,13762.419241
0,46,47545.095806,14122.732945
0,47,47621.386867,14471.295213
0,48,47649.012309,14807.026411
0,49,47627.759644,15128.891340
0,50,47557.614096,15435.905716
0,51,47438.757992,15727.142452
0,52,47271.569303,16001.737704
0,53,47056.619352,16258.896646
0,54,46794.669699,16497.898943
0,55,46486.668217,16718.103890
0,56,46133.744372,16918.955181
0,57,45737.203752,17099.985294
0,58,45298.521842,17260.819449
0,59,44819.337102,17401.179126
0,60,44301.443362,17520.885112
0,61,43746.781576,17619.860069
0,62,43157.430976,17698.130591
0,63,42535.599665,17755.828741
0,64,41883.614688,17793.193062
0,65,41203.911632,17810.569037
0,66,40499.023804,17808.409006
0,67,39771.571028,17787.271523
0,68,39024.248116,17747.820160
0,69,38259.813072,17690.821751
0,70,37481.075067,17617.144088
0,71,36690.882252,17527.753072
0,72,35892.109457,17423.709320
0,73,35087.645832,17306.164260
0,74,34280.382487,17176.355706
0,75,33473.200176,17035.602946
0,76,32668.957096,16885.301363
0,77,31870.476839,16726.916597
0,78,31080.536552,16561.978290
0,79,30301.855369,16392.073435
0,80,29537.083143,16218.839358
0,81,28788.789550,16043.956357
0,82,28059.453593,15869.140052
0,83,27351.453558,15696.133457
0,84,26667.057469,15526.698832
0,85,26008.414069,15362.609334
0,86,25377.544381,15205.640523
0,87,24776.333863,15057.561757
0,88,24206.525213,14920.127507
0,89,23669.711833,14795.068661
0,90,23167.331982,14684.083822
0,91,22700.663650,14588.830684
0,92,22270.820159,14510.917488
0,93,21878.746517,14451.894638
0,94,21525.216529,14413.246488
0,95,21210.830679,14396.383366
0,96,20936.014790,14402.633852
0,97,20701.019449,14433.237381
0,98,20505.920223,14489.337172
0,99,20350.618628,14571.973557
0,100,20234.843868,14682.077714
0,101,20158.155320,14820.465862
0,102,20119.945746,14987.833936
0,103,20119.445228,15184.752776
0,104,20155.725784,15411.663861
0,105,20227.706658,15668.875605
0,106,20334.160250,15956.560243
0,107,20473.718642,16274.751333
0,108,20644.880714,16623.341874
0,109,20846.019791,17002.083075
0,110,21075.391790,17410.583768
0,111,21331.143834,17848.310486
0,112,21611.323281,18314.588208
0,113,21913.887126,18808.601765
0,114,22236.711742,19329.397923
0,115,22577.602900,19875.888118
0,116,22934.306023,20446.851856
0,117,23304.516636,21040.940746
0,118,23685.890950,21656.683178
0,119,24076.056543,22292.489603
0,120,24472.623073,22946.658411
0,121,24873.192995,23617.382385
0,122,25275.372216,24302.755698
0,123,25676.780644,25000.781422
0,124,26075.062589,25709.379536
0,125,26467.896964,26426.395377
0,126,26853.007241,27149.608512
0,127,27228.171126,27876.741994
0,128,27591.229893,28605.471951
0,129,27940.097359,29333.437477
0,130,28272.768448,30058.250779
0,131,28587.327302,30777.507529
0,132,28881.954924,31488.797384
0,133,29154.936308,32189.714618
0,134,29404.667023,32877.868830
0,135,29629.659241,33550.895659
0,136,29828.547169,34206.467485
0,137,30000.091876,34842.304037
0,138,30143.185489,35456.182882
0,139,30256.854753,36045.949735
0,140,30340.263931,36609.528541
0,141,30392.717051,37144.931293
0,142,30413.659479,37650.267519
0,143,30402.678831,38123.753413
0,144,30359.505217,38563.720555
0,145,30284.010815,38968.624180
0,146,30176.208804,39337.050955
0,147,30036.251643,39667.726228
0,148,29864.428720,39959.520709
0,149,29661.163395,40211.456552
0,150,29427.009438,40422.712806
0,151,29162.646902,40592.630203
0,152,28868.877443,40720.715269
0,153,28546.619124,40806.643713
0,154,28196.900723,40850.263102
0,155,27820.855578,40851.594784
0,156,27419.715015,40810.835054
0,157,26994.801375,40728.355556
0,158,26547.520688,40604.702908
0,159,26079.355032,40440.597556
0,160,25591.854616,40236.931845
0,161,25086.629621,39994.767330
0,162,24565.341856,39715.331310
0,163,24029.696245,39400.012625
0,164,23481.432224,39050.356703
0,165,22922.315051,38668.059895
0,166,22354.127101,38254.963111
0,167,21778.659179,37813.044786
0,168,21197.701889,37344.413194
0,169,20613.037106,36851.298154
0,170,20026.429586,36336.042157
0,171,19439.618766,35801.090947
0,172,18854.310777,35248.983594
0,173,18272.170716,34682.342117
0,174,17694.815214,34103.860673
0,175,17123.805326,33516.294387
0,176,16560.639788,32922.447849
0,177,16006.748650,32325.163340
0,178,15463.487346,31727.308830
0,179,14932.131184,31131.765814
0,180,14413.870321,30541.417015
0,181,13909.805212,29959.134035
0,182,13420.942575,29387.764986
0,183,12948.191863,28830.122175
0,184,12492.362286,28288.969879
0,185,12054.160359,27767.012279
0,186,11634.188016,27266.881599
0,187,11232.941269,26791.126505
0,188,10850.809428,26342.200819
0,189,10488.074877,25922.452597
0,190,10144.913397,25534.113617
0,191,9821.395041,25179.289328
0,192,9517.485540,24859.949311
0,193,9233.048231,24577.918290
0,194,8967.846495,24334.867726
0,195,8721.546689,24132.308059
