ring_id,vertex_id,x,y
0,0,44945.097005,0.000000
0,1,44938.589178,8.798102
0,2,44932.076049,17.593654
0,3,44925.557622,26.386655
0,4,44919.033899,35.177100
0,5,44912.504882,43.964989
0,6,44905.970574,52.750319
0,7,44899.430976,61.533087
0,8,44892.886092,70.313290
0,9,44886.335923,79.090927
0,10,44879.780472,87.865995
0,11,44873.219741,96.638491
0,12,44866.653732,105.408414
0,13,44860.082448,114.175760
0,14,44853.505892,122.940527
0,15,44846.924064,131.702713
0,16,44840.336969,140.462315
0,17,44833.744607,149.219332
0,18,44827.146982,157.973760
0,19,44820.544096,166.725597
0,20,44813.935951,175.474841
0,21,44807.322549,184.221489
0,22,44800.703894,192.965539
0,23,44794.079986,201.706988
0,24,44787.450829,210.445835
0,25,44780.816424,219.182076
0,26,44774.176775,227.915710
0,27,44767.531883,236.646733
0,28,44760.881751,245.375144
0,29,44754.226381,254.100940
0,30,44747.565776,262.824118
0,31,44740.899938,271.544677
0,32,44734.228869,280.262614
0,33,44727.552572,288.977926
0,34,44720.871049,297.690611
0,35,44714.184302,306.400667
0,36,44707.492334,315.108091
0,37,44700.795147,323.812881
0,38,44694.092744,332.515035
0,39,44687.385126,341.214550
0,40,44680.672297,349.911423
0,41,44673.954258,358.605653
0,42,44667.231013,367.297237
0,43,44660.502562,375.986173
0,44,44653.768910,384.672457
0,45,44647.030057,393.356089
0,46,44640.286007,402.037065
0,47,44633.536762,410.715383
0,48,44626.782324,419.391041
0,49,44620.022696,428.064036
0,50,44613.257880,436.734366
0,51,44606.487878,445.402029
0,52,44599.712694,454.067022
0,53,44592.932328,462.729343
0,54,44586.146784,471.388990
0,55,44579.356064,480.045959
0,56,44572.560171,488.700250
0,57,44565.759106,497.351858
0,58,44558.952873,506.000783
0,59,44552.141473,514.647022
0,60,44545.324910,523.290572
0,61,44538.503184,531.931431
0,62,44531.676300,540.569596
0,63,44524.844259,549.205066
0,64,44518.007064,557.837838
0,65,44511.164716,566.467910
0,66,44504.317220,575.095278
0,67,44497.464576,583.719942
0,68,44490.606788,592.341898
0,69,44483.743857,600.961145
0,70,44476.875786,609.577679
0,71,44470.002579,618.191499
0,72,44463.124236,626.802602
0,73,44456.240761,635.410986
0,74,44449.352156,644.016648
0,75,44442.458423,652.619587
0,76,44435.559564,661.219800
0,77,44428.655584,669.817284
0,78,44421.746482,678.412037
0,79,44414.832263,687.004058
0,80,44407.912929,695.593342
0,81,44400.988481,704.179889
0,82,44394.058923,712.763696
0,83,44387.124256,721.344761
0,84,44380.184484,729.923081
0,85,44373.239609,738.498654
0,86,44366.289633,747.071477
0,87,44359.334559,755.641549
0,88,44352.374389,764.208867
0,89,44345.409125,772.773428
0,90,44338.438770,781.335231
0,91,44331.463327,789.894273
0,92,44324.482798,798.450552
0,93,44317.497185,807.004065
0,94,44310.506491,815.554810
0,95,44303.510719,824.102785
0,96,44296.509870,832.647988
0,97,44289.503948,841.190416
0,98,44282.492954,849.730067
0,99,44275.476892,858.266939
0,100,44268.455763,866.801029
0,101,44261.429570,875.332335
0,102,44254.398316,883.860855
0,103,44247.362003,892.386586
0,104,44240.320634,900.909527
0,105,44233.274211,909.429674
0,106,44226.222737,917.947026
0,107,44219.166213,926.461581
0,108,44212.104643,934.973335
