ring_id,vertex_id,x,y
0,0,49811.189740,0.000000
0,1,49866.328549,453.441416
0,2,49907.070025,907.698820
0,3,49933.382614,1362.453864
0,4,49945.245543,1817.387480
0,5,49942.648833,2272.180212
0,6,49925.593313,2726.512533
0,7,49894.090617,3180.065172
0,8,49848.163169,3632.519435
0,9,49787.844165,4083.557531
0,10,49713.177536,4532.862891
0,11,49624.217907,4980.120488
0,12,49521.030545,5425.017160
0,13,49403.691291,5867.241923
0,14,49272.286488,6306.486290
0,15,49126.912896,6742.444580
0,16,48967.677598,7174.814230
0,17,48794.697896,7603.296099
0,18,48608.101196,8027.594775
0,19,48408.024885,8447.418873
0,20,48194.616194,8862.481326
0,21,47968.032059,9272.499684
0,22,47728.438967,9677.196390
0,23,47476.012792,10076.299072
0,24,47210.938627,10469.540812
0,25,46933.410606,10856.660416
0,26,46643.631709,11237.402685
0,27,46341.813571,11611.518666
0,28,46028.176276,11978.765911
0,29,45702.948142,12338.908716
0,30,45366.365502,12691.718365
0,31,45018.672471,13036.973360
0,32,44660.120717,13374.459644
0,33,44290.969210,13703.970820
0,34,43911.483978,14025.308358
0,35,43521.937844,14338.281798
0,36,43122.610170,14642.708941
0,37,42713.786579,14938.416034
0,38,42295.758687,15225.237947
0,39,41868.823816,15503.018336
0,40,41433.284712,15771.609808
0,41,40989.449251,16030.874063
0,42,40537.630144,16280.682038
0,43,40078.144634,16520.914037
0,44,39611.314196,16751.459848
0,45,39137.464222,16972.218861
0,46,38656.923713,17183.100161
0,47,38170.024964,17384.022628
0,48,37677.103244,17574.915012
0,49,37178.496472,17755.716008
0,50,36674.544901,17926.374315
0,51,36165.590788,18086.848689
0,52,35651.978066,18237.107985
0,53,35134.052020,18377.131182
0,54,34612.158956,18506.907412
0,55,34086.645872,18626.435961
0,56,33557.860126,18735.726274
0,57,33026.149108,18834.797945
0,58,32491.859913,18923.680692
0,59,31955.339005,19002.414325
0,60,31416.931897,19071.048712
0,61,30876.982821,19129.643717
0,62,30335.834402,19178.269144
0,63,29793.827337,19217.004664
0,64,29251.300077,19245.939729
0,65,28708.588502,19265.173486
