ring_id,vertex_id,x,y
0,0,42841.988904,0.000000
0,1,42931.359261,62.746192
0,2,43020.195566,125.752329
0,3,43108.494211,189.016325
0,4,43196.251611,252.536074
0,5,43283.464202,316.309453
0,6,43370.128442,380.334318
0,7,43456.240810,444.608510
0,8,43541.797806,509.129848
0,9,43626.795954,573.896136
0,10,43711.231799,638.905157
0,11,43795.101907,704.154679
0,12,43878.402870,769.642450
0,13,43961.131300,835.366203
0,14,44043.283832,901.323650
0,15,44124.857124,967.512490
0,16,44205.847859,1033.930400
0,17,44286.252740,1100.575043
0,18,44366.068496,1167.444066
0,19,44445.291879,1234.535095
0,20,44523.919665,1301.845745
0,21,44601.948653,1369.373609
0,22,44679.375666,1437.116268
0,23,44756.197552,1505.071284
0,24,44832.411184,1573.236204
0,25,44908.013457,1641.608559
0,26,44983.001294,1710.185865
0,27,45057.371640,1778.965622
0,28,45131.121465,1847.945312
0,29,45204.247767,1917.122406
0,30,45276.747565,1986.494358
0,31,45348.617908,2056.058605
0,32,45419.855866,2125.812572
0,33,45490.458537,2195.753668
0,34,45560.423046,2265.879287
0,35,45629.746540,2336.186810
0,36,45698.426196,2406.673604
0,37,45766.459215,2477.337019
0,38,45833.842825,2548.174394
0,39,45900.574280,2619.183053
0,40,45966.650861,2690.360307
0,41,46032.069875,2761.703453
0,42,46096.828657,2833.209775
0,43,46160.924568,2904.876543
0,44,46224.354995,2976.701017
0,45,46287.117355,3048.680441
0,46,46349.209091,3120.812047
0,47,46410.627671,3193.093055
0,48,46471.370594,3265.520674
0,49,46531.435386,3338.092099
0,50,46590.819599,3410.804513
0,51,46649.520813,3483.655088
0,52,46707.536639,3556.640985
0,53,46764.864713,3629.759353
0,54,46821.502700,3703.007329
0,55,46877.448294,3776.382039
0,56,46932.699217,3849.880600
0,57,46987.253218,3923.500115
0,58,47041.108078,3997.237679
0,59,47094.261604,4071.090376
0,60,47146.711633,4145.055279
0,61,47198.456029,4219.129452
0,62,47249.492689,4293.309948
0,63,47299.819535,4367.593811
0,64,47349.434520,4441.978075
0,65,47398.335627,4516.459766
0,66,47446.520867,4591.035898
0,67,47493.988282,4665.703480
0,68,47540.735942,4740.459508
0,69,47586.761947,4815.300972
0,70,47632.064428,4890.224853
0,71,47676.641545,4965.228124
0,72,47720.491487,5040.307748
0,73,47763.612475,5115.460683
0,74,47806.002759,5190.683877
0,75,47847.660618,5265.974271
0,76,47888.584363,5341.328799
0,77,47928.772334,5416.744389
0,78,47968.222904,5492.217958
0,79,48006.934473,5567.746422
0,80,48044.905474,5643.326684
0,81,48082.134369,5718.955646
0,82,48118.619652,5794.630201
0,83,48154.359847,5870.347236
0,84,48189.353509,5946.103633
0,85,48223.599224,6021.896268
0,86,48257.095607,6097.722010
0,87,48289.841309,6173.577725
0,88,48321.835006,6249.460273
0,89,48353.075409,6325.366508
0,90,48383.561258,6401.293281
0,91,48413.291328,6477.237437
0,92,48442.264420,6553.195817
0,93,48470.479369,6629.165258
0,94,48497.935043,6705.142594
0,95,48524.630338,6781.124652
0,96,48550.564184,6857.108260
0,97,48575.735542,6933.090238
0,98,48600.143403,7009.067406
0,99,48623.786792,7085.036579
0,100,48646.664764,7160.994571
0,101,48668.776405,7236.938191
0,102,48690.120836,7312.864247
0,103,48710.697207,7388.769544
0,104,48730.504699,7464.650887
0,105,48749.542528,7540.505076
0,106,48767.809938,7616.328911
0,107,48785.306209,7692.119190
0,108,48802.030650,7767.872711
0,109,48817.982603,7843.586269
0,110,48833.161441,7919.256658
0,111,48847.566570,7994.880673
0,112,48861.197428,8070.455108
0,113,48874.053485,8145.976755
0,114,48886.134242,8221.442408
0,115,48897.439234,8296.848859
0,116,48907.968025,8372.192901
0,117,48917.720215,8447.471330
0,118,48926.695433,8522.680937
0,119,48934.893341,8597.818519
0,120,48942.313634,8672.880872
0,121,48948.956038,8747.864793
0,122,48954.820311,8822.767080
0,123,48959.906245,8897.584533
0,124,48964.213662,8972.313956
0,125,48967.742417,9046.952150
0,126,48970.492398,9121.495923
0,127,48972.463522,9195.942082
0,128,48973.655743,9270.287440
0,129,48974.069042,9344.528808
0,130,48973.703436,9418.663005
0,131,48972.558973,9492.686849
0,132,48970.635732,9566.597163
0,133,48967.933825,9640.390775
0,134,48964.453397,9714.064514
0,135,48960.194622,9787.615214
0,136,48955.157709,9861.039714
0,137,48949.342899,9934.334856
0,138,48942.750463,10007.497486
0,139,48935.380705,10080.524457
0,140,48927.233962,10153.412624
0,141,48918.310600,10226.158850
0,142,48908.611021,10298.760000
0,143,48898.135656,10371.212947
0,144,48886.884968,10443.514568
0,145,48874.859452,10515.661747
0,146,48862.059637,10587.651374
0,147,48848.486080,10659.480343
0,148,48834.139373,10731.145557
0,149,48819.020138,10802.643925
0,150,48803.129028,10873.972362
0,151,48786.466730,10945.127789
0,152,48769.033960,11016.107137
0,153,48750.831467,11086.907341
0,154,48731.860031,11157.525346
0,155,48712.120464,11227.958105
0,156,48691.613609,11298.202575
0,157,48670.340339,11368.255726
0,158,48648.301561,11438.114532
0,159,48625.498211,11507.775979
0,160,48601.931257,11577.237060
0,161,48577.601698,11646.494776
0,162,48552.510564,11715.546137
0,163,48526.658916,11784.388164
0,164,48500.047846,11853.017887
