ring_id,vertex_id,x,y
0,0,25000.000000,0.000000
0,1,25001.186088,21.610555
0,2,25004.744119,43.227293
0,3,25010.673390,64.856396
0,4,25018.972732,86.504041
0,5,25029.640507,108.176399
0,6,25042.674611,129.879633
0,7,25058.072473,151.619898
0,8,25075.831053,173.403334
0,9,25095.946850,195.236070
0,10,25118.415895,217.124216
0,11,25143.233754,239.073867
0,12,25170.395531,261.091096
0,13,25199.895869,283.181956
0,14,25231.728946,305.352476
0,15,25265.888484,327.608658
0,16,25302.367742,349.956477
0,17,25341.159524,372.401879
0,18,25382.256177,394.950778
0,19,25425.649594,417.609055
0,20,25471.331214,440.382554
0,21,25519.292025,463.277085
0,22,25569.522565,486.298415
0,23,25622.012924,509.452273
0,24,25676.752749,532.744344
0,25,25733.731240,556.180269
0,26,25792.937156,579.765640
0,27,25854.358818,603.506004
0,28,25917.984108,627.406856
0,29,25983.800476,651.473639
0,30,26051.794938,675.711742
0,31,26121.954080,700.126499
0,32,26194.264063,724.723187
0,33,26268.710621,749.507022
0,34,26345.279069,774.483162
0,35,26423.954304,799.656699
0,36,26504.720804,825.032664
0,37,26587.562637,850.616021
0,38,26672.463464,876.411666
0,39,26759.406535,902.424425
0,40,26848.374700,928.659056
0,41,26939.350410,955.120241
0,42,27032.315720,981.812590
0,43,27127.252292,1008.740638
0,44,27224.141399,1035.908841
0,45,27322.963929,1063.321577
0,46,27423.700391,1090.983146
0,47,27526.330914,1118.897762
0,48,27630.835254,1147.069560
0,49,27737.192799,1175.502588
0,50,27845.382570,1204.200810
0,51,27955.383228,1233.168101
0,52,28067.173077,1262.408247
0,53,28180.730067,1291.924946
0,54,28296.031801,1321.721803
0,55,28413.055537,1351.802331
0,56,28531.778195,1382.169949
0,57,28652.176359,1412.827980
0,58,28774.226282,1443.779653
0,59,28897.903894,1475.028097
0,60,29023.184802,1506.576343
0,61,29150.044298,1538.427323
0,62,29278.457363,1570.583867
0,63,29408.398671,1603.048703
0,64,29539.842596,1635.824458
0,65,29672.763214,1668.913651
0,66,29807.134312,1702.318700
0,67,29942.929391,1736.041915
0,68,30080.121671,1770.085498
0,69,30218.684097,1804.451545
0,70,30358.589343,1839.142043
0,71,30499.809819,1874.158868
0,72,30642.317678,1909.503788
0,73,30786.084816,1945.178456
0,74,30931.082883,1981.184417
0,75,31077.283286,2017.523102
0,76,31224.657196,2054.195827
0,77,31373.175552,2091.203796
0,78,31522.809068,2128.548098
0,79,31673.528238,2166.229706
0,80,31825.303343,2204.249478
0,81,31978.104456,2242.608154
0,82,32131.901446,2281.306359
0,83,32286.663989,2320.344601
0,84,32442.361569,2359.723268
0,85,32598.963487,2399.442631
0,86,32756.438865,2439.502844
0,87,32914.756653,2479.903940
0,88,33073.885636,2520.645833
0,89,33233.794440,2561.728319
0,90,33394.451535,2603.151073
0,91,33555.825247,2644.913651
0,92,33717.883759,2687.015488
0,93,33880.595119,2729.455900
0,94,34043.927247,2772.234082
0,95,34207.847942,2815.349109
0,96,34372.324885,2858.799934
0,97,34537.325651,2902.585392
0,98,34702.817708,2946.704198
0,99,34868.768430,2991.154943
0,100,35035.145100,3035.936101
0,101,35201.914918,3081.046026
0,102,35369.045005,3126.482950
0,103,35536.502412,3172.244988
0,104,35704.254127,3218.330133
0,105,35872.267079,3264.736261
0,106,36040.508145,3311.461127
0,107,36208.944158,3358.502370
0,108,36377.541913,3405.857509
0,109,36546.268172,3453.523945
0,110,36715.089674,3501.498964
0,111,36883.973137,3549.779732
0,112,37052.885268,3598.363302
0,113,37221.792768,3647.246609
0,114,37390.662339,3696.426474
0,115,37559.460692,3745.899601
0,116,37728.154549,3795.662584
0,117,37896.710655,3845.711900
0,118,38065.095781,3896.043917
0,119,38233.276732,3946.654887
0,120,38401.220353,3997.540955
0,121,38568.893536,4048.698154
0,122,38736.263226,4100.122406
0,123,38903.296427,4151.809528
0,124,39069.960210,4203.755226
0,125,39236.221718,4255.955101
0,126,39402.048173,4308.404649
0,127,39567.406883,4361.099259
0,128,39732.265248,4414.034219
0,129,39896.590765,4467.204711
0,130,40060.351036,4520.605819
0,131,40223.513775,4574.232523
0,132,40386.046812,4628.079708
0,133,40547.918102,4682.142157
0,134,40709.095727,4736.414558
0,135,40869.547910,4790.891503
0,136,41029.243011,4845.567489
0,137,41188.149542,4900.436920
0,138,41346.236168,4955.494110
0,139,41503.471717,5010.733281
0,140,41659.825180,5066.148564
0,141,41815.265724,5121.734007
0,142,41969.762695,5177.483568
0,143,42123.285623,5233.391121
0,144,42275.804228,5289.450459
0,145,42427.288429,5345.655290
0,146,42577.708346,5401.999243
0,147,42727.034309,5458.475870
0,148,42875.236861,5515.078643
0,149,43022.286766,5571.800961
0,150,43168.155012,5628.636148
0,151,43312.812821,5685.577457
0,152,43456.231650,5742.618068
0,153,43598.383200,5799.751095
0,154,43739.239419,5856.969584
0,155,43878.772509,5914.266515
0,156,44016.954931,5971.634806
0,157,44153.759411,6029.067312
0,158,44289.158943,6086.556828
0,159,44423.126797,6144.096093
0,160,44555.636523,6201.677787
0,161,44686.661956,6259.294538
0,162,44816.177221,6316.938920
0,163,44944.156739,6374.603458
0,164,45070.575231,6432.280627
0,165,45195.407722,6489.962856
0,166,45318.629549,6547.642530
0,167,45440.216362,6605.311990
0,168,45560.144132,6662.963537
0,169,45678.389153,6720.589435
0,170,45794.928047,6778.181909
0,171,45909.737772,6835.733151
0,172,46022.795622,6893.235319
0,173,46134.079231,6950.680542
0,174,46243.566583,7008.060919
0,175,46351.236010,7065.368527
0,176,46457.066201,7122.595413
0,177,46561.036202,7179.733606
0,178,46663.125421,7236.775115
0,179,46763.313637,7293.711929
0,180,46861.580996,7350.536024
0,181,46957.908019,7407.239362
0,182,47052.275606,7463.813892
0,183,47144.665041,7520.251556
0,184,47235.057989,7576.544289
0,185,47323.436507,7632.684021
0,186,47409.783045,7688.662679
0,187,47494.080447,7744.472192
0,188,47576.311956,7800.104488
0,189,47656.461220,7855.551502
0,190,47734.512289,7910.805174
0,191,47810.449623,7965.857454
0,192,47884.258093,8020.700300
0,193,47955.922985,8075.325687
0,194,48025.430001,8129.725603
0,195,48092.765262,8183.892055
0,196,48157.915314,8237.817070
0,197,48220.867125,8291.492695
0,198,48281.608091,8344.911005
0,199,48340.126039,8398.064099
0,200,48396.409227,8450.944105
0,201,48450.446345,8503.543184
0,202,48502.226523,8555.853530
0,203,48551.739326,8607.867370
0,204,48598.974761,8659.576973
0,205,48643.923276,8710.974645
0,206,48686.575763,8762.052735
0,207,48726.923560,8812.803638
0,208,48764.958450,8863.219795
0,209,48800.672667,8913.293696
0,210,48834.058893,8963.017880
0,211,48865.110262,9012.384944
0,212,48893.820358,9061.387536
0,213,48920.183223,9110.018366
0,214,48944.193349,9158.270200
0,215,48965.845687,9206.135868
0,216,48985.135640,9253.608265
0,217,49002.059073,9300.680350
0,218,49016.612306,9347.345154
0,219,49028.792116,9393.595775
0,220,49038.595742,9439.425387
0,221,49046.020880,9484.827236
0,222,49051.065686,9529.794646
0,223,49053.728776,9574.321020
0,224,49054.009226,9618.399843
0,225,49051.906571,9662.024682
0,226,49047.420806,9705.189189
0,227,49040.552388,9747.887102
0,228,49031.302229,9790.112251
0,229,49019.671703,9831.858554
0,230,49005.662644,9873.120024
0,231,48989.277341,9913.890768
0,232,48970.518542,9954.164990
0,233,48949.389453,9993.936993
0,234,48925.893734,10033.201179
0,235,48900.035501,10071.952053
0,236,48871.819325,10110.184227
0,237,48841.250230,10147.892415
0,238,48808.333691,10185.071442
0,239,48773.075635,10221.716240
0,240,48735.482439,10257.821854
0,241,48695.560926,10293.383441
0,242,48653.318367,10328.396274
0,243,48608.762479,10362.855742
0,244,48561.901421,10396.757351
0,245,48512.743793,10430.096727
0,246,48461.298636,10462.869619
0,247,48407.575429,10495.071896
0,248,48351.584086,10526.699554
0,249,48293.334956,10557.748713
0,250,48232.838817,10588.215620
0,251,48170.106878,10618.096653
0,252,48105.150775,10647.388320
0,253,48037.982569,10676.087257
0,254,47968.614741,10704.190237
